yaw,pitch,roll,accelx,accely,accelz
133.25,-5.45,-9.46,-0.59,-0.9,9.61
133.05,-5.91,-11.08,0.33,-0.67,9.77
132.25,-5.44,-13.0,-0.26,-1.14,9.44
133.4,-3.55,-13.51,0.08,-1.14,9.29
135.46,-0.31,-13.67,0.69,-0.93,8.85
138.35,2.84,-14.22,1.81,-0.72,7.77
142.15,4.03,-14.2,2.88,-0.21,6.48
143.31,4.29,-12.14,3.23,0.25,7.09
140.56,3.64,-8.92,2.11,0.56,7.34
136.81,2.8,-4.49,0.8,0.82,7.53
133.29,2.35,2.22,1.17,1.35,8.38
128.45,-1.48,8.65,1.21,2.77,9.14
119.4,-4.81,17.22,0.99,3.95,9.44
105.54,-1.36,28.11,-2.53,5.31,9.75
92.72,0.87,32.06,-2.53,4.64,9.8
79.28,3.07,32.64,-4.19,3.94,9.8
71.58,2.88,30.77,-6.33,2.92,9.81
72.14,-1.0,28.89,-5.52,2.63,9.81
77.63,-3.79,25.85,-4.0,2.8,9.13
84.93,-5.91,24.07,-2.81,3.21,8.53
93.44,-8.01,23.45,-2.01,3.66,8.58
102.93,-11.84,23.43,-0.82,4.21,8.76
112.1,-16.58,22.96,-0.21,4.33,8.81
121.42,-19.43,22.56,-0.08,4.32,8.8
129.34,-17.71,21.4,-0.43,3.9,8.56
136.33,-18.66,19.52,-1.12,3.46,7.25
146.47,-18.29,22.44,-1.39,3.79,7.26
157.93,-16.98,26.43,-1.03,4.26,9.13
166.53,-16.09,27.44,-0.1,4.25,9.4
171.74,-16.28,27.91,0.2,3.99,8.99
174.73,-15.98,28.87,-0.41,3.53,9.41
176.38,-17.47,28.45,-1.18,3.21,9.42
178.65,-20.8,27.94,-1.45,2.89,8.51
-177.56,-25.31,29.75,-1.04,2.92,9.34
-175.76,-25.03,30.94,-1.23,3.01,9.73
-175.81,-23.51,29.99,-1.39,2.99,9.79
-177.65,-20.91,27.64,-1.52,3.1,9.8
179.17,-17.76,24.92,-1.62,3.28,9.81
174.82,-14.58,21.11,-2.17,3.44,9.81
170.49,-11.07,15.8,-2.01,3.43,9.8
165.94,-8.6,10.96,-1.84,3.32,9.45
161.74,-8.2,6.4,-1.63,3.05,8.87
157.15,-7.83,3.79,-1.74,2.75,9.16
152.71,-7.39,0.25,-2.0,2.41,9.2
148.87,-9.32,-3.51,-2.19,1.94,8.92
145.94,-9.33,-6.52,-2.31,1.81,8.81
144.06,-6.73,-9.47,-2.03,1.21,8.65
142.25,-1.52,-12.42,-0.93,0.36,7.73
140.29,-4.6,-13.07,-1.5,0.17,8.33
138.27,-3.14,-12.75,-1.62,-0.11,9.12
137.25,-3.94,-12.91,-0.94,-0.14,9.26
134.47,-2.39,-12.7,-1.52,-0.16,9.65
132.95,-1.28,-13.83,-1.67,-0.55,9.0
133.17,-0.49,-13.66,-1.08,-0.66,8.91
133.78,0.15,-12.29,-0.52,-0.48,9.47
133.68,0.18,-11.53,-0.32,-0.54,9.56
133.14,-1.0,-10.66,-0.71,-0.69,9.73
133.01,-1.08,-10.05,-0.86,-0.7,9.74
133.66,-0.8,-9.2,-0.34,-0.63,9.79
133.64,0.0,-8.34,-0.11,-0.54,9.8
