yaw,pitch,roll,accelx,accely,accelz
16.4,-15.93,29.36,-2.21,4.04,7.15
14.31,-17.06,30.08,-2.76,4.46,7.47
12.36,-20.07,28.29,-2.44,3.82,7.15
9.41,-20.29,28.11,-2.88,4.16,6.54
7.92,-19.32,27.79,-2.44,3.68,6.55
7.51,-21.5,30.57,-2.52,4.51,6.27
8.62,-27.18,33.48,-2.56,4.23,6.45
9.12,-32.12,36.04,-2.72,4.57,6.43
8.14,-37.31,37.12,-2.54,4.26,6.27
3.37,-38.39,37.04,-2.15,4.39,5.59
-3.66,-37.49,39.19,-1.97,4.59,5.26
-11.63,-37.1,42.92,-2.8,5.2,4.83
-14.9,-37.4,45.22,-3.89,4.58,4.89
-14.99,-40.54,46.6,-2.22,4.94,5.98
-22.19,-37.07,44.84,-1.19,4.95,5.99
-34.44,-32.27,45.53,-0.9,5.36,5.16
-48.45,-27.7,49.59,-0.96,5.74,4.53
-58.27,-19.48,54.12,-0.94,6.04,4.88
-65.51,-12.58,57.47,-1.01,5.84,5.31
-70.23,-9.16,59.02,-0.87,5.22,5.29
-69.05,-8.31,59.3,-0.43,4.7,5.18
-68.3,-9.97,59.21,0.14,4.67,4.87
-67.32,-12.07,59.59,0.37,4.69,4.6
-65.79,-13.07,60.14,0.44,4.91,4.66
-64.79,-13.16,60.37,0.27,4.72,4.78
-65.06,-12.9,59.94,0.09,4.88,4.63
-64.46,-12.22,58.49,-0.17,4.88,4.73
-60.02,-10.83,54.03,-1.1,5.79,5.19
-52.56,-5.07,42.16,-1.7,6.02,6.66
-47.57,2.04,25.35,-2.03,5.93,6.53
-39.66,8.54,10.07,-1.71,4.93,5.36
-28.64,20.57,2.93,-0.61,3.7,6.11
-16.91,32.02,1.04,0.25,3.22,7.31
0.3,28.79,6.14,0.11,3.17,7.46
16.73,40.55,17.82,1.11,3.55,8.86
44.09,48.96,30.15,2.14,3.49,9.2
73.21,51.66,40.88,3.27,2.74,7.83
83.31,56.78,42.11,7.11,0.67,6.9
66.75,55.79,21.82,4.47,1.24,6.95
44.69,43.58,9.07,1.75,0.46,6.59
29.2,33.88,10.03,-0.17,2.08,9.1
25.49,27.71,8.94,0.01,0.96,9.62
26.78,26.22,8.2,0.64,1.07,8.84
29.34,25.93,9.38,1.02,0.62,8.64
31.3,23.41,12.67,0.79,0.75,7.5
31.16,10.67,18.9,0.04,0.96,7.23
29.08,-2.53,28.21,-0.78,3.02,7.23
24.55,-11.38,40.92,-2.2,5.78,8.36
22.91,-13.72,50.73,-1.3,5.43,8.73
19.25,-14.61,58.76,-2.02,6.28,8.93
19.31,-18.56,61.57,-1.41,6.03,8.3
16.21,-17.9,64.42,-0.62,5.94,7.2
11.77,-14.77,67.31,-1.21,5.43,7.76
8.04,-12.93,65.36,-0.93,5.3,7.7
4.02,-11.64,62.18,-0.9,4.99,6.71
1.52,-12.05,59.68,-1.36,4.85,6.61
1.38,-15.52,57.14,-1.37,5.08,6.52
1.93,-18.69,54.74,-0.98,5.58,6.54
0.3,-17.51,50.63,0.03,5.45,6.92
-4.4,-14.46,43.88,-0.44,5.43,7.63
