yaw,pitch,roll,accelx,accely,accelz
-10.89,5.09,-4.89,-1.04,1.84,9.7
-11.54,0.83,-3.49,-2.24,2.35,9.79
-9.93,-3.43,-3.7,-1.2,2.4,9.8
-9.45,-6.02,-6.23,-1.4,2.04,9.81
-9.44,-8.0,-9.78,-1.79,1.43,9.81
-9.09,-7.9,-13.35,-1.63,0.94,9.45
-9.04,-6.9,-16.37,-1.52,0.58,9.02
-8.78,-6.32,-19.36,-1.84,0.23,8.84
-7.55,-4.94,-22.94,-1.61,-0.28,8.2
-5.62,-4.34,-26.13,-1.33,-0.8,7.77
-3.42,-2.85,-28.14,-1.02,-1.14,7.68
-0.74,-1.45,-29.65,-0.53,-1.64,7.21
2.21,-0.36,-29.44,-0.32,-1.76,7.11
6.2,-0.21,-27.5,0.54,-1.63,7.55
9.09,-0.07,-24.28,1.06,-1.45,7.93
10.33,-0.34,-19.47,0.7,-1.28,8.8
11.07,-0.26,-14.52,0.56,-0.91,9.57
10.93,0.28,-10.82,0.45,-0.65,9.58
9.84,0.74,-7.5,0.24,-0.59,9.51
8.24,0.63,-4.49,-0.08,-0.41,9.13
6.72,0.06,-1.14,-0.32,-0.11,9.21
5.1,-0.3,2.33,0.01,0.26,9.38
2.56,-2.09,6.07,-0.44,0.51,9.17
0.38,-3.75,11.29,-1.91,1.12,9.69
0.33,-5.22,15.41,-1.18,1.58,9.78
0.3,-6.42,19.1,-1.09,1.9,9.49
-0.0,-8.66,23.67,-0.67,2.44,9.26
-1.44,-11.14,28.17,-1.9,2.87,9.71
-2.32,-11.48,30.73,-3.07,2.91,9.03
0.07,-12.33,33.45,-2.53,3.18,8.98
3.31,-13.79,36.11,-1.5,3.62,9.03
5.0,-13.42,38.13,-1.11,3.86,9.34
5.56,-13.91,38.64,-1.86,3.93,9.33
6.06,-13.92,37.9,-2.38,3.77,8.84
7.71,-15.2,37.02,-2.68,3.62,8.32
11.18,-18.38,36.48,-2.47,3.75,8.09
14.23,-19.56,36.2,-2.11,3.64,8.36
16.66,-19.68,35.17,-2.4,3.75,8.57
19.05,-19.57,33.13,-2.24,3.61,8.51
21.34,-19.37,30.8,-2.16,3.52,8.53
23.41,-18.73,27.98,-2.07,3.33,8.49
25.32,-17.99,25.08,-1.9,3.08,8.41
26.68,-16.87,22.34,-1.94,2.91,8.69
27.8,-16.56,19.4,-2.1,2.77,8.84
28.55,-15.46,16.2,-2.26,2.57,8.92
29.32,-14.88,12.8,-2.2,2.35,8.84
29.46,-13.27,10.01,-2.25,2.13,9.07
29.53,-10.69,6.81,-2.22,1.85,8.98
29.87,-9.12,4.06,-1.48,1.57,8.73
29.21,-7.47,2.57,-1.37,1.5,9.25
28.07,-6.42,0.52,-1.41,1.36,9.55
26.45,-4.75,-1.97,-1.45,1.17,9.2
24.53,-2.34,-4.34,-1.56,0.76,9.08
23.53,-1.54,-6.87,-1.53,0.36,8.63
22.93,-0.69,-8.24,-1.36,0.13,8.74
22.63,-0.19,-9.09,-1.4,-0.09,9.07
23.02,-0.04,-9.53,-1.26,-0.21,9.22
23.88,-0.18,-9.8,-1.08,-0.35,9.38
24.97,-0.61,-9.5,-0.79,-0.21,9.46
26.21,-0.56,-9.8,-0.15,-0.15,9.35
