yaw,pitch,roll,accelx,accely,accelz
45.5,29.92,-2.22,2.72,-1.12,9.45
40.53,26.91,3.68,2.5,-0.1,9.75
37.09,21.95,5.07,2.58,-0.17,9.8
34.22,17.96,6.59,2.06,-0.55,9.8
32.35,15.63,9.05,2.19,-0.07,9.81
30.99,15.79,11.85,2.74,0.17,9.81
29.05,13.47,13.01,2.65,0.43,9.81
27.28,12.8,14.66,3.32,0.53,9.81
23.45,10.88,15.51,2.98,-0.09,9.81
18.51,8.01,18.68,1.9,0.66,9.81
15.72,3.75,17.72,0.98,1.44,9.81
15.21,-0.87,13.32,0.08,1.91,9.81
15.54,-2.85,3.82,-0.27,1.69,9.81
16.07,-3.48,-5.96,0.26,1.51,9.81
16.28,-4.86,-14.84,-0.54,0.69,9.81
16.62,-2.7,-23.3,0.11,-0.1,8.87
16.57,-3.41,-29.94,-0.11,-1.4,8.47
16.76,-1.84,-35.65,0.12,-2.29,7.63
16.63,-1.5,-39.27,-0.66,-3.09,7.08
18.57,0.49,-40.32,-0.19,-3.22,7.2
21.9,2.44,-39.37,0.22,-3.3,6.99
26.31,5.15,-35.67,0.76,-3.25,7.94
31.5,8.27,-30.66,2.12,-3.08,8.73
35.48,10.53,-25.06,2.04,-2.97,8.94
39.8,11.35,-17.93,2.34,-2.25,9.67
43.89,11.59,-10.09,2.09,-1.51,9.78
47.67,9.69,-2.0,2.43,-0.72,9.8
47.9,9.21,-7.99,-0.33,-2.4,8.93
48.2,8.18,-14.4,-0.45,-3.02,8.89
47.08,9.91,-20.25,-0.09,-3.55,7.87
43.24,9.65,-24.37,-0.21,-3.37,8.05
41.34,3.64,-25.9,-1.5,-4.63,7.64
42.45,7.3,-20.19,-1.72,-3.82,9.14
43.84,11.47,-21.02,0.14,-4.16,9.7
43.37,10.55,-22.15,-0.26,-4.13,9.45
43.5,10.55,-21.66,-0.05,-4.07,9.73
43.5,9.74,-21.16,0.18,-4.07,9.79
42.85,8.37,-21.03,0.06,-4.06,9.74
42.14,7.18,-21.09,-0.06,-3.95,9.64
41.65,5.98,-20.91,-0.12,-4.04,9.54
41.48,5.91,-20.55,0.05,-4.07,9.46
41.27,5.11,-20.0,-0.14,-3.73,9.74
41.46,5.87,-19.73,0.13,-3.91,9.76
41.17,5.82,-19.66,0.2,-4.31,9.6
40.67,4.99,-18.81,-0.48,-4.23,9.77
41.0,5.14,-18.57,-0.01,-3.79,9.8
40.99,4.16,-19.26,0.1,-3.89,9.81
40.8,3.34,-19.48,-0.05,-3.97,9.81
40.45,2.86,-20.45,-0.34,-4.11,9.81
40.59,2.47,-21.52,-0.06,-3.95,9.81
40.71,2.37,-22.38,0.18,-3.78,9.81
40.33,1.89,-23.99,0.26,-3.62,9.78
39.36,2.2,-25.72,0.25,-3.85,9.3
38.18,1.15,-27.12,-0.26,-4.15,8.51
37.75,0.67,-26.96,-0.24,-4.28,8.67
36.65,0.59,-26.22,-0.3,-4.42,9.19
36.68,0.09,-25.77,-0.51,-4.27,9.28
37.42,0.3,-25.05,0.01,-4.28,9.68
37.8,0.39,-24.42,-0.1,-4.21,9.76
38.18,0.19,-24.26,-0.06,-4.16,9.8
