yaw,pitch,roll,accelx,accely,accelz
125.72,-2.33,-18.71,-0.75,-2.58,9.45
124.62,-2.32,-22.06,-1.44,-2.38,7.72
123.86,-5.83,-24.03,-2.06,-2.35,6.06
122.86,-11.01,-22.9,-3.38,-2.36,5.57
122.49,-14.63,-18.48,-3.62,-1.7,6.76
122.97,-18.3,-14.84,-3.8,-1.28,6.85
124.28,-20.99,-9.54,-3.47,-0.65,7.19
126.65,-21.67,-2.8,-3.45,-0.05,8.22
130.73,-22.22,3.57,-2.47,0.3,8.62
134.98,-23.78,11.26,-2.58,0.73,9.54
140.67,-24.19,17.45,-2.31,0.87,9.76
146.9,-22.97,21.06,-1.39,0.7,9.8
151.32,-19.46,21.35,0.08,0.44,9.8
150.83,-15.49,19.38,0.78,0.15,9.81
146.96,-13.85,17.26,-0.02,0.07,9.81
143.28,-12.83,16.66,-0.23,0.42,9.81
138.85,-11.92,15.99,-0.54,1.08,9.74
134.37,-10.64,15.97,-0.44,1.48,9.67
128.24,-10.42,14.99,-0.8,2.07,9.58
121.21,-9.74,14.32,-1.71,2.7,9.71
113.96,-8.94,13.35,-2.58,2.99,9.12
107.78,-5.67,12.59,-2.69,3.24,9.3
101.29,-2.4,11.67,-2.61,3.37,9.49
93.62,-1.08,9.94,-3.48,2.99,9.0
86.25,-3.53,8.16,-5.02,2.29,8.69
81.57,-9.49,6.98,-6.82,1.46,8.42
81.47,-15.07,7.6,-7.4,1.44,9.25
86.13,-19.95,7.26,-6.75,2.17,9.72
93.48,-23.12,4.57,-5.09,2.63,9.79
101.99,-25.06,-0.94,-3.65,2.72,9.8
110.57,-23.5,-7.84,-2.53,2.24,9.81
119.39,-21.18,-15.5,-1.38,1.63,9.24
127.97,-17.27,-22.89,0.55,0.35,7.39
134.0,-16.02,-27.43,1.34,-0.78,6.75
136.44,-15.14,-29.42,0.93,-1.64,6.24
136.7,-15.27,-28.72,-0.33,-2.33,7.44
136.94,-14.64,-29.43,-1.06,-2.84,7.53
137.28,-14.47,-29.61,-1.19,-2.85,7.25
136.35,-13.52,-28.1,-1.53,-2.82,7.51
135.25,-13.71,-25.96,-2.07,-2.74,8.43
134.19,-13.14,-24.34,-2.4,-2.68,8.72
133.9,-13.25,-23.45,-2.09,-2.61,8.65
133.14,-13.08,-22.4,-2.23,-2.59,8.55
132.6,-13.25,-21.19,-2.37,-2.52,8.84
132.27,-13.08,-20.29,-2.21,-2.49,9.02
131.89,-13.3,-19.84,-2.37,-2.48,8.97
131.8,-13.06,-19.66,-2.36,-2.49,8.85
132.02,-12.52,-19.63,-2.0,-2.53,8.65
131.93,-12.45,-19.37,-2.01,-2.51,8.81
131.71,-12.52,-19.5,-2.12,-2.56,8.5
131.57,-12.41,-19.15,-2.16,-2.53,8.59
131.6,-12.32,-18.9,-2.11,-2.56,8.69
131.61,-11.55,-18.72,-1.96,-2.54,8.96
131.4,-10.83,-19.18,-1.91,-2.55,8.76
131.38,-10.05,-20.05,-2.03,-2.66,8.63
131.61,-8.97,-20.71,-1.77,-2.7,8.72
131.95,-8.19,-21.66,-1.76,-2.75,8.43
132.11,-7.96,-22.37,-1.55,-2.89,8.42
131.37,-7.32,-21.62,-1.9,-2.97,7.99
130.36,-2.94,-18.88,-1.49,-2.76,9.13
