yaw,pitch,roll,accelx,accely,accelz
-10.25,-3.51,-0.1,-0.43,0.26,9.78
-10.12,-1.61,-2.09,0.2,-0.91,8.89
-9.54,0.68,-4.16,0.8,-1.09,8.02
-8.61,1.95,-5.35,1.73,-0.79,7.61
-8.79,3.69,-4.52,2.31,-0.16,7.4
-10.77,6.62,-1.23,1.75,0.22,7.0
-12.37,6.59,5.0,1.61,0.59,7.82
-14.61,5.51,12.82,1.29,1.58,8.91
-17.56,5.79,20.33,1.34,2.64,9.54
-22.03,5.61,27.8,1.36,3.47,9.51
-27.82,5.19,34.9,0.33,4.32,9.76
-34.37,5.25,39.35,-0.51,4.59,9.8
-40.96,9.15,43.56,-1.9,4.65,9.8
-46.41,10.6,46.13,-2.91,4.46,9.81
-49.93,10.08,46.04,-3.75,4.19,9.81
-51.33,7.59,43.25,-3.94,3.98,9.81
-49.98,3.12,39.6,-2.9,4.31,9.63
-47.82,-0.55,35.88,-1.37,4.69,8.08
-46.15,-3.83,33.8,-1.29,4.32,7.32
-41.34,-4.87,33.12,-1.57,4.29,7.49
-33.87,-5.23,32.11,-1.04,4.46,7.8
-25.55,-7.68,30.05,-0.51,4.73,7.03
-16.37,-9.73,29.44,0.05,4.86,6.56
-7.32,-11.77,31.21,-0.08,4.99,7.24
1.11,-13.8,32.8,-0.48,5.19,7.81
9.75,-15.29,33.51,-0.37,5.2,7.91
17.67,-16.69,34.31,0.35,4.97,7.8
23.99,-17.66,35.27,0.42,4.68,8.13
29.66,-21.09,36.93,1.29,4.48,9.29
31.53,-20.45,38.47,0.92,4.31,9.73
31.25,-17.1,38.14,0.59,4.4,9.79
28.64,-13.14,34.69,0.04,4.53,9.8
24.92,-9.43,30.05,-0.85,4.75,9.81
20.93,-6.43,23.89,-1.14,4.92,9.81
16.76,-3.9,16.99,-1.42,4.81,9.77
12.35,-1.64,10.28,-1.18,4.41,9.56
7.54,-1.52,3.33,-1.61,3.67,8.84
3.24,-2.25,-2.38,-1.69,2.72,8.39
-0.67,-2.82,-6.56,-1.94,1.89,8.16
-3.45,-3.06,-9.82,-1.33,1.64,8.65
-6.36,-3.84,-14.2,-1.49,0.53,8.31
-8.73,-5.24,-17.0,-1.71,0.08,7.9
-10.46,-8.97,-18.15,-1.96,-0.45,8.37
-12.13,-10.3,-18.04,-1.59,-0.6,9.32
-14.57,-10.25,-18.68,-1.55,-0.67,9.22
-16.69,-9.86,-19.37,-1.7,-0.76,8.67
-17.43,-10.02,-19.56,-1.53,-1.07,8.75
-17.81,-10.27,-19.76,-1.56,-1.17,9.01
-17.8,-9.83,-20.13,-1.26,-1.45,8.61
-17.79,-9.53,-19.48,-1.24,-1.52,8.77
-17.89,-8.83,-18.49,-1.31,-1.6,9.09
-17.91,-7.93,-17.4,-1.2,-1.61,9.03
-17.92,-7.37,-15.72,-1.16,-0.94,8.8
-17.72,-7.12,-13.04,-1.25,-1.22,9.31
-17.19,-6.54,-11.06,-0.83,-0.92,9.73
-17.27,-7.29,-10.31,-1.04,-0.95,9.79
-17.02,-7.77,-11.0,-1.16,-1.11,9.54
-16.51,-8.48,-10.99,-0.98,-1.15,9.49
-16.25,-8.13,-10.63,-0.9,-1.08,9.71
-16.4,-8.53,-10.67,-0.94,-1.06,9.61
