yaw,pitch,roll,accelx,accely,accelz
-34.68,-9.61,-30.56,-2.04,-1.47,9.47
-35.41,-9.32,-28.45,-2.36,-1.12,9.54
-35.14,-9.92,-26.14,-1.43,-1.09,9.76
-36.5,-10.9,-24.83,-1.5,-0.93,9.8
-38.84,-12.94,-23.8,-1.94,-1.02,9.8
-40.92,-14.82,-23.33,-2.59,-1.15,9.81
-42.55,-14.83,-24.14,-2.93,-1.24,9.81
-43.57,-13.89,-26.89,-3.24,-1.24,9.81
-43.23,-12.85,-30.02,-3.31,-1.15,9.81
-41.54,-12.16,-33.79,-2.95,-1.49,9.81
-39.37,-11.47,-38.42,-2.69,-2.15,8.93
-37.01,-11.27,-41.42,-2.61,-2.5,8.82
-33.75,-10.16,-44.27,-2.07,-2.78,8.08
-31.03,-9.22,-45.98,-1.94,-3.01,7.38
-28.83,-7.89,-46.29,-1.86,-3.07,7.46
-26.15,-6.92,-46.18,-1.76,-3.18,7.19
-23.26,-5.85,-44.98,-1.78,-3.26,7.34
-19.4,-4.11,-43.05,-1.43,-3.17,7.89
-14.33,-3.3,-41.21,-0.94,-3.31,7.86
-9.53,-2.66,-39.34,-0.73,-3.43,7.75
-5.17,-3.22,-37.31,-0.88,-3.63,7.27
0.4,-4.94,-33.34,-0.54,-3.5,7.69
6.27,-7.75,-28.62,-0.6,-3.22,8.56
11.64,-9.75,-24.67,-0.9,-2.77,8.76
16.68,-10.86,-20.69,-1.12,-2.35,8.45
22.31,-12.4,-15.68,-1.15,-1.87,9.06
27.31,-12.18,-10.96,-0.45,-1.62,9.3
30.53,-12.07,-6.05,-0.58,-1.24,9.53
33.0,-11.85,-1.34,-0.59,-0.88,9.46
34.71,-11.9,4.37,-0.57,-0.46,9.7
34.96,-12.22,9.66,-0.82,0.28,9.79
35.19,-12.91,13.37,-0.97,0.41,9.7
34.42,-13.72,18.04,-1.08,0.87,9.78
32.53,-14.54,21.74,-0.78,0.99,9.8
29.17,-15.75,23.99,-1.38,1.15,9.81
24.84,-17.34,25.14,-2.05,1.64,9.81
21.28,-20.36,26.47,-3.4,2.04,9.23
20.05,-23.35,27.09,-3.45,1.94,9.72
17.35,-23.08,23.37,-1.87,1.34,9.38
12.03,-21.22,21.24,-1.99,0.89,9.0
5.46,-19.13,19.86,-2.9,1.32,9.26
0.36,-18.03,18.65,-3.05,1.92,9.39
-5.59,-16.71,15.98,-2.75,2.02,9.64
-11.2,-17.93,12.86,-2.98,1.67,8.9
-15.23,-19.32,10.3,-2.83,1.25,9.09
-19.27,-18.38,7.59,-2.51,0.96,9.33
-22.97,-17.76,4.81,-3.06,0.8,9.52
-25.01,-17.38,2.05,-3.18,0.5,9.46
-25.65,-17.27,-0.34,-2.81,0.27,9.75
-26.43,-16.98,-3.65,-2.57,0.03,9.8
-27.4,-16.36,-7.24,-2.88,-0.33,9.31
-27.19,-15.31,-10.05,-2.76,-0.56,9.17
-25.75,-13.9,-12.23,-2.02,-0.68,9.62
-24.55,-12.73,-14.57,-1.81,-0.81,9.78
-23.82,-11.52,-17.15,-1.96,-1.09,9.51
-22.56,-10.92,-19.32,-1.96,-1.43,9.62
-20.89,-10.46,-21.84,-1.71,-1.92,9.06
-19.09,-9.3,-23.4,-1.35,-2.33,8.96
-18.16,-7.46,-24.52,-1.25,-2.5,9.01
-17.46,-6.94,-25.19,-1.59,-2.57,8.92
