yaw,pitch,roll,accelx,accely,accelz
-178.48,-5.04,6.59,-0.95,0.9,9.64
-177.59,-8.56,6.21,-2.55,0.55,9.54
-174.57,-6.66,6.52,-1.95,0.93,9.75
-170.21,-7.38,5.85,-2.25,0.99,9.79
-163.27,-6.74,5.4,-1.75,1.37,9.61
-155.51,-4.55,5.21,1.3,1.13,8.81
-150.91,-4.52,6.97,2.72,1.51,9.59
-150.31,-3.58,6.22,3.09,1.21,9.77
-153.2,-1.77,4.54,2.26,1.06,9.8
-157.36,-0.61,2.98,1.12,1.22,9.77
-162.22,2.69,2.59,0.92,1.54,9.14
-167.92,5.36,3.82,0.86,2.03,9.09
-175.63,5.64,5.52,0.1,2.39,9.2
175.95,6.73,7.12,-0.47,2.86,9.38
167.28,7.28,8.17,-1.39,2.77,9.38
159.97,7.35,9.41,-1.7,2.39,9.5
153.26,8.02,10.34,-3.5,2.09,9.72
150.46,6.54,11.36,-3.47,1.23,9.75
148.82,5.12,12.83,-2.61,0.74,9.8
146.67,-1.25,10.82,-3.01,0.83,9.8
145.69,-6.81,5.48,-4.06,0.8,9.81
147.53,-10.44,-0.06,-2.32,1.09,9.81
149.93,-12.93,-5.79,-1.48,1.47,9.81
152.35,-14.08,-12.64,-1.01,1.45,9.81
154.96,-13.47,-18.5,-0.97,0.8,9.41
157.87,-7.97,-22.04,-0.74,0.16,8.43
162.29,-5.04,-25.77,-0.22,-0.1,8.47
166.46,-2.1,-30.14,0.53,-0.78,7.42
169.43,-1.38,-33.67,0.15,-1.12,7.1
172.9,1.83,-36.59,0.67,-1.77,6.36
175.04,4.06,-38.35,1.1,-2.24,6.29
175.56,1.25,-42.62,0.22,-2.73,4.47
174.87,-2.96,-43.63,-0.02,-3.19,3.18
172.58,-10.49,-39.1,-1.82,-2.56,4.75
172.97,-15.57,-32.73,-1.3,-1.83,7.3
172.2,-18.39,-27.17,-0.8,-1.38,8.02
170.76,-21.62,-21.7,-0.9,-1.09,7.76
168.68,-22.29,-14.19,-2.04,-0.58,8.39
168.13,-21.82,-6.73,-2.57,-0.59,9.15
168.95,-20.25,-0.5,-2.6,-0.25,9.64
170.89,-18.89,5.11,-2.93,-0.41,9.78
174.15,-18.69,11.01,-2.42,-0.07,9.8
176.96,-16.65,14.07,-2.12,-0.02,9.81
178.96,-14.57,14.21,-0.96,0.24,9.81
178.81,-12.25,13.43,-0.9,0.08,9.81
178.81,-11.35,12.77,-1.6,0.24,9.81
178.85,-9.27,10.79,-1.21,0.39,9.81
178.29,-5.89,8.39,-0.49,0.58,9.68
176.93,-2.45,6.3,0.16,-0.45,9.1
174.14,-5.76,8.37,0.07,-0.22,9.4
170.4,-5.96,7.33,-2.53,0.23,9.71
170.04,-5.34,4.87,-1.06,-0.11,8.55
168.74,-5.2,5.11,-1.24,0.21,9.38
167.47,-4.32,4.46,-1.68,0.31,9.13
167.25,-3.5,4.62,-1.45,0.45,9.24
167.59,-2.84,5.26,-1.02,0.53,9.53
167.87,-3.03,5.78,-0.46,0.53,9.7
167.04,-2.59,5.62,-0.64,0.3,9.74
166.69,-3.56,5.42,-0.93,0.32,9.74
166.73,-2.62,5.17,-1.08,0.3,9.79
