yaw,pitch,roll,accelx,accely,accelz
-5.36,9.82,0.84,1.18,2.86,9.81
-9.29,8.47,-3.3,0.39,2.64,9.81
-11.74,5.51,-7.5,-0.17,2.24,9.81
-12.76,2.73,-11.65,-0.37,1.65,9.37
-12.33,0.06,-14.95,-0.35,1.12,9.08
-11.11,-1.51,-18.02,-0.39,0.73,8.71
-8.99,-2.58,-20.79,-0.1,0.27,8.57
-6.36,-3.02,-23.56,0.03,-0.14,8.03
-2.79,-3.76,-25.03,0.14,-0.46,8.04
1.68,-3.49,-26.48,0.48,-0.71,7.96
6.82,-1.38,-27.47,0.9,-0.88,7.69
12.5,0.07,-27.06,1.83,-0.88,7.74
17.05,-0.11,-26.4,1.47,-1.0,7.25
21.67,-0.0,-24.04,1.34,-0.96,7.14
26.49,1.12,-19.67,1.68,-0.55,8.26
30.83,1.79,-15.48,1.69,-0.3,8.3
34.78,2.42,-9.84,1.97,0.19,9.22
37.77,3.15,-4.8,2.15,0.61,9.22
39.67,3.07,0.01,2.52,0.77,9.2
40.1,4.03,5.57,2.32,1.01,9.36
39.97,5.93,11.31,3.18,1.6,9.74
38.2,7.99,15.71,3.7,1.89,9.8
34.13,9.74,19.8,3.86,2.39,9.77
27.47,11.56,23.41,2.54,2.95,9.78
21.46,14.37,25.69,2.48,3.07,9.8
15.8,20.64,26.9,3.15,3.27,9.81
10.24,23.02,25.25,3.82,3.23,9.81
2.34,24.2,23.05,3.29,3.34,9.81
-5.03,23.47,19.94,2.22,3.46,9.81
-10.87,21.73,15.24,1.38,3.14,9.81
-15.0,19.19,10.06,0.71,2.82,9.81
-17.48,16.15,4.61,0.33,2.42,9.81
-18.33,12.12,-0.54,-0.02,1.89,9.74
-17.94,8.61,-4.92,0.02,1.3,9.44
-16.41,5.37,-8.8,0.02,0.78,9.27
-14.21,2.99,-12.82,0.21,0.35,8.76
-11.5,0.67,-16.45,0.08,-0.14,8.14
-8.19,-1.2,-18.83,0.1,-0.45,7.88
-3.86,-2.48,-20.23,0.28,-0.57,8.27
1.44,-3.21,-21.64,1.15,-0.71,8.43
6.12,-3.58,-23.34,1.05,-0.95,7.79
11.39,-3.87,-23.78,1.47,-1.27,7.47
15.95,-2.22,-23.31,1.45,-1.35,7.11
20.62,-0.34,-20.99,1.71,-1.2,7.06
25.07,1.11,-16.32,2.09,-0.81,7.78
28.43,2.09,-10.9,2.02,-0.2,8.55
31.29,1.05,-5.18,2.53,0.11,8.66
32.2,-0.52,1.02,2.68,0.47,9.17
31.13,-0.88,7.28,1.63,1.03,9.11
30.23,0.11,13.74,2.04,1.57,9.7
28.28,2.78,19.25,3.28,2.03,9.79
23.82,5.43,23.96,3.0,2.55,9.8
28.72,0.51,23.55,1.92,-0.15,7.42
32.91,-3.82,22.84,1.94,-0.46,7.1
36.55,-6.72,22.14,1.09,-0.67,6.78
41.32,-9.17,24.08,2.11,-0.66,7.49
45.49,-10.63,27.3,2.62,-0.1,8.26
48.21,-10.96,31.11,3.71,0.32,9.2
48.69,-10.45,35.28,3.74,0.7,9.47
47.3,-8.1,40.38,3.21,1.88,9.72
