yaw,pitch,roll,accelx,accely,accelz
-110.36,18.12,9.15,-3.77,-2.96,9.81
-107.27,13.05,7.24,-3.08,-2.31,9.81
-101.92,8.07,5.61,-2.25,-1.85,9.73
-94.58,2.57,4.1,-1.42,-1.34,9.79
-85.68,-1.39,2.13,0.19,-0.9,9.8
-77.13,-3.27,-0.56,0.37,-0.58,9.81
-67.81,-2.55,-4.89,2.11,-0.41,9.81
-60.79,0.13,-9.11,2.79,-0.6,8.79
-55.56,3.9,-12.01,3.82,-0.83,7.7
-53.56,6.11,-14.23,4.02,-1.25,6.87
-54.89,7.46,-14.61,3.3,-1.72,6.65
-58.33,8.45,-13.33,2.19,-1.82,6.58
-62.11,9.28,-9.78,2.35,-1.45,6.64
-67.22,8.96,-3.47,1.75,-0.72,7.71
-72.6,7.76,3.38,0.86,-0.02,8.93
-77.31,7.05,11.24,1.8,1.05,8.81
-85.48,8.95,21.82,0.47,2.41,9.51
-95.72,9.46,28.84,-1.04,2.54,9.76
-106.54,8.82,30.03,-2.01,1.65,9.8
-114.37,8.73,30.19,-2.94,1.07,9.8
-118.22,8.17,29.51,-1.5,1.23,9.81
-121.5,7.49,26.96,-1.57,1.15,9.81
-122.68,5.8,24.16,-1.24,1.03,9.7
-122.7,4.19,21.86,-0.62,1.18,9.26
-122.1,3.24,20.83,-0.16,1.38,9.34
-121.41,2.87,20.05,-0.07,1.42,9.71
-120.79,2.6,18.65,0.11,1.29,9.7
-120.39,2.21,17.42,-0.04,1.28,9.57
-119.83,1.97,16.35,0.01,1.34,9.54
-119.62,2.01,15.66,0.06,1.35,9.42
-119.44,1.92,15.04,0.04,1.34,9.61
-119.38,1.82,14.36,-0.02,1.31,9.57
-119.29,1.69,13.7,-0.09,1.3,9.6
-119.18,1.6,13.22,-0.05,1.32,9.45
-118.94,1.48,13.0,-0.09,1.37,9.66
-118.75,1.42,12.51,0.07,1.32,9.56
-118.65,1.35,12.26,-0.05,1.34,9.66
-118.33,1.37,11.92,-0.05,1.32,9.69
-118.1,1.4,11.47,0.14,1.35,9.56
-117.98,1.27,11.12,0.14,1.39,9.52
-118.17,1.28,10.94,0.08,1.41,9.6
-118.36,1.09,10.45,0.01,1.29,9.53
-118.47,0.78,10.23,-0.29,1.25,9.63
-118.03,0.72,9.98,0.03,1.31,9.53
-117.87,0.88,10.01,0.06,1.37,9.57
-117.72,0.85,9.96,0.09,1.36,9.6
-117.71,0.78,9.8,-0.01,1.33,9.69
-116.45,0.93,6.94,1.18,-2.22,7.14
-115.7,2.16,4.31,1.84,-3.1,6.58
-115.9,3.18,2.45,1.38,-3.48,6.68
-116.39,4.38,0.79,1.35,-3.74,6.61
-116.52,5.83,0.53,1.81,-3.38,6.39
-118.12,8.73,1.44,2.84,-2.87,6.65
-121.61,11.74,3.32,2.87,-2.49,7.09
-127.29,14.59,5.03,2.2,-2.24,7.72
-134.12,17.44,6.98,1.73,-1.92,8.32
-142.75,19.88,8.39,0.95,-1.82,9.5
-152.29,20.99,8.29,-1.09,-2.08,9.76
-160.26,20.99,6.71,-2.44,-2.43,9.8
-165.73,19.92,3.9,-3.1,-2.7,9.7
