yaw,pitch,roll,accelx,accely,accelz
-118.17,-8.15,-5.51,-1.93,-0.81,9.11
-116.61,-9.13,-4.8,-2.17,-0.66,9.43
-114.54,-9.58,-4.13,-2.18,-0.48,9.75
-112.05,-9.86,-4.08,-2.11,-0.35,9.77
-108.85,-9.96,-4.37,-1.78,-0.3,9.62
-105.49,-9.4,-4.5,-1.44,-0.35,9.64
-102.06,-8.62,-4.97,-1.29,-0.55,9.56
-98.25,-7.64,-5.3,-1.03,-0.56,9.31
-94.3,-6.85,-5.25,-0.64,-0.46,9.33
-90.59,-5.33,-4.71,-0.34,-0.37,9.31
-87.2,-3.56,-3.89,0.49,-0.34,9.42
-84.4,-3.67,-3.25,0.76,-0.31,9.56
-83.09,-2.87,-2.46,0.98,-0.06,9.66
-83.23,-2.87,-3.09,0.59,-0.03,9.09
-83.53,-3.08,-4.79,0.48,-0.28,7.57
-84.73,-1.53,-4.69,0.26,-0.37,6.52
-86.4,1.08,-0.93,-0.24,-0.21,6.99
-87.03,0.3,3.73,-0.13,0.46,8.22
-88.01,0.46,7.66,-0.64,1.07,8.31
-87.96,0.89,15.03,-1.68,1.65,9.18
-83.38,1.09,25.21,-0.16,2.76,9.71
-80.64,1.09,31.67,1.03,3.03,9.79
-82.96,-0.71,31.61,1.19,3.05,9.8
-85.89,-1.87,27.68,1.2,2.86,9.81
-88.05,-0.14,24.21,1.59,2.72,9.67
-91.37,1.36,21.58,1.62,2.59,8.85
-96.9,1.6,19.24,1.41,2.59,8.43
-104.56,2.19,17.56,0.42,2.73,8.0
-112.63,2.53,17.63,-0.3,2.8,8.42
-121.36,3.98,19.24,-1.33,3.07,9.42
-128.23,3.27,18.99,-1.2,3.11,9.69
-134.26,1.52,17.67,-1.02,2.93,9.11
-139.07,1.75,16.88,-1.3,2.65,8.85
-142.45,3.7,16.65,-0.95,2.2,8.35
-145.76,5.32,17.62,-0.94,2.06,8.53
-148.26,4.77,18.91,-0.57,2.08,9.04
-150.97,3.3,20.08,-0.78,1.98,9.68
-153.13,-2.55,21.41,-1.58,2.37,9.79
-154.01,-3.43,21.92,-2.44,3.08,9.8
-150.21,-4.55,18.06,-0.74,3.65,9.81
-147.5,-5.53,11.26,0.61,3.39,9.81
-147.02,-6.66,4.19,0.16,2.78,9.17
-146.17,-10.31,-1.71,-0.3,1.71,8.66
-144.64,-13.01,-7.83,-0.42,0.72,7.79
-143.46,-12.79,-11.53,-0.57,0.45,7.53
-143.28,-8.02,-13.72,-0.31,-0.08,7.57
-142.2,-4.36,-15.52,0.2,-0.6,7.25
-140.77,-4.4,-15.36,-0.08,-0.78,7.82
-139.15,-3.8,-14.58,-0.02,-0.9,8.17
-138.48,-2.93,-12.56,-0.11,-0.74,8.75
-140.11,-1.89,-10.22,-1.13,-0.51,9.63
-140.52,-5.16,-9.1,-2.04,-0.47,9.78
-139.22,-9.28,-9.7,-2.79,-0.57,9.79
-135.29,-10.76,-11.27,-1.5,-0.82,8.8
-130.52,-10.8,-10.98,-0.01,-0.85,8.72
-127.97,-9.11,-8.56,-0.1,-0.8,9.51
-125.93,-7.16,-7.79,-0.2,-0.84,9.76
-123.11,-5.22,-8.34,0.16,-0.79,9.51
-120.39,-1.72,-7.63,0.93,-0.74,9.38
-118.57,0.11,-6.17,1.66,-0.57,9.72
