yaw,pitch,roll,accelx,accely,accelz
4.49,0.17,2.47,-1.11,0.64,9.4
3.72,3.6,4.25,-0.78,0.71,9.74
2.81,2.74,4.3,-2.66,1.41,9.8
2.79,1.23,-1.64,-3.61,2.49,9.8
3.56,-0.68,-11.39,-3.37,2.65,9.76
4.25,-5.08,-22.53,-3.86,1.79,6.69
7.52,-9.25,-30.68,-3.6,0.96,4.09
14.64,-10.72,-34.26,-2.46,0.83,3.77
25.67,-10.3,-33.79,-1.09,1.12,3.69
38.73,-9.04,-28.81,0.72,1.67,3.95
50.68,-8.12,-19.65,1.64,2.21,5.5
59.63,-8.31,-8.04,2.6,2.79,7.45
64.5,-7.77,2.83,2.91,3.04,8.95
65.42,-7.69,14.05,3.32,3.67,9.57
62.67,-6.93,22.85,2.03,3.62,9.77
57.5,-5.08,31.3,2.03,4.12,9.8
51.18,-2.31,36.37,1.36,4.14,9.8
43.29,1.32,39.73,0.94,4.48,9.81
35.52,4.59,40.65,0.07,4.62,9.81
28.55,8.1,39.86,0.14,4.94,9.81
21.8,11.07,38.01,0.61,5.19,9.81
14.3,13.46,34.85,0.47,5.3,9.81
7.23,14.58,30.13,-0.39,4.96,9.81
1.01,14.49,24.64,-0.77,4.47,9.81
-4.49,12.59,18.68,-1.25,3.97,9.81
-8.54,10.01,11.98,-1.74,3.23,9.72
-11.18,6.82,6.29,-1.53,2.65,9.76
-12.62,3.49,0.64,-1.85,2.09,9.53
-12.06,0.15,-4.45,-1.83,1.48,8.72
-10.36,-2.02,-8.38,-1.55,1.0,8.61
-7.58,-3.59,-12.12,-1.32,0.66,8.26
-3.78,-4.3,-15.23,-0.49,0.36,7.8
-0.05,-3.01,-16.9,0.65,-0.09,7.18
2.57,-4.07,-17.48,0.96,-0.5,7.77
4.89,-4.93,-18.42,0.78,-0.56,7.73
7.76,-3.36,-17.69,1.18,-0.49,7.79
10.45,-0.17,-16.07,2.18,-0.84,7.84
11.0,1.63,-13.59,2.01,-0.89,8.3
10.67,3.19,-10.13,0.47,-0.95,7.83
12.4,4.89,-4.73,1.7,-0.11,8.23
11.65,7.25,2.44,1.73,0.35,9.03
9.39,7.91,9.93,1.08,0.7,9.68
6.42,7.96,18.46,-0.09,1.02,9.79
6.77,6.7,21.06,-0.54,0.78,9.8
9.0,3.17,18.88,0.81,0.85,9.81
9.62,1.83,15.47,0.62,0.91,9.81
10.55,0.91,11.39,0.18,1.02,9.81
12.24,0.55,7.98,0.28,1.16,9.6
14.11,0.58,5.28,0.34,1.17,9.11
16.01,1.46,3.59,0.47,1.05,8.66
17.37,2.74,3.23,0.93,0.93,8.41
17.18,4.08,3.89,0.79,0.77,8.82
16.47,3.88,4.85,0.24,0.7,9.21
16.33,3.77,6.01,0.33,0.7,9.71
16.32,3.43,6.65,0.52,0.68,9.79
16.24,3.09,7.07,0.5,0.66,9.8
16.21,2.85,7.17,0.53,0.7,9.81
16.11,2.68,6.94,0.48,0.75,9.81
16.15,2.42,6.11,0.36,0.72,9.74
16.38,2.3,5.63,0.39,0.78,9.67
