yaw,pitch,roll,accelx,accely,accelz
27.81,-1.56,-1.65,-0.33,-0.19,9.81
27.66,-1.44,-0.28,-0.19,-0.15,9.81
27.32,-1.74,0.3,-0.46,-0.19,9.81
27.26,-1.86,0.17,-0.44,-0.13,9.81
27.32,-2.03,-0.3,-0.28,-0.1,9.81
27.18,-1.98,-0.46,-0.29,-0.14,9.81
27.16,-2.19,-0.36,-0.33,-0.06,9.81
26.99,-1.97,-0.14,-0.16,0.0,9.81
26.59,-2.03,-0.05,-0.29,-0.03,9.81
26.28,-1.94,0.04,-0.41,-0.04,9.81
26.0,-1.91,-0.16,-0.27,-0.06,9.81
25.6,-1.94,-0.09,-0.38,-0.06,9.81
25.16,-1.99,0.01,-0.44,-0.07,9.81
24.89,-2.28,-0.1,-0.63,-0.11,9.81
24.93,-2.35,-0.05,-0.55,-0.13,9.81
25.16,-2.45,0.25,-0.61,-0.05,9.81
25.58,-2.37,0.41,-0.18,0.06,9.81
21.99,3.08,-2.51,2.15,-0.88,9.81
18.58,6.98,-5.38,2.59,-1.41,9.81
15.0,9.76,-7.96,2.76,-1.87,9.81
10.67,11.14,-10.07,2.21,-2.45,9.81
6.78,11.73,-11.19,1.8,-2.74,9.81
3.33,12.71,-11.3,2.19,-2.85,9.81
-0.69,13.38,-11.87,1.94,-2.98,9.81
-4.46,13.51,-12.65,1.93,-3.13,9.81
-8.98,13.64,-12.84,1.79,-3.11,9.81
-14.03,13.82,-12.61,1.49,-3.04,9.81
-19.39,13.61,-12.38,1.23,-2.99,9.81
-25.29,13.25,-11.96,0.95,-2.87,9.81
-31.69,12.87,-10.71,0.86,-2.76,9.81
-39.07,11.8,-8.46,0.19,-2.64,9.81
-46.3,9.93,-5.31,-0.66,-2.29,9.81
-52.68,7.62,-1.21,-1.41,-2.17,9.81
-57.63,4.98,3.29,-2.51,-2.07,9.81
-60.42,3.71,8.53,-2.46,-1.8,9.81
-61.9,3.02,13.18,-2.42,-1.32,9.81
-61.6,3.41,18.08,-1.39,-0.67,9.81
-61.59,4.18,23.05,-1.78,-0.14,9.81
-60.0,3.68,28.09,-1.83,0.33,9.81
-57.69,2.53,32.24,-1.95,0.79,9.81
-53.56,0.28,36.37,-2.31,1.25,9.81
-48.09,-3.38,39.31,-2.13,1.88,9.81
-42.1,-6.97,40.93,-1.89,2.3,9.81
-35.27,-10.29,41.3,-1.93,2.52,9.81
-28.65,-14.45,40.01,-1.97,2.77,9.81
-20.39,-15.58,38.52,-1.71,2.88,9.81
-13.01,-16.64,35.42,-1.65,2.98,9.81
-6.35,-15.47,31.45,-1.12,3.06,9.81
-1.08,-15.03,26.18,-0.89,3.04,9.81
2.52,-13.64,18.98,-0.4,2.72,9.81
4.94,-12.33,10.84,-1.28,2.22,9.81
8.65,-9.87,3.41,-0.82,1.82,9.81
12.01,-6.21,-3.56,0.31,1.33,9.81
13.66,-2.05,-9.86,0.63,0.45,9.81
13.98,0.91,-15.64,0.24,-0.27,9.81
14.47,3.39,-20.8,0.43,-0.68,9.81
13.82,5.65,-25.11,0.68,-1.24,9.81
11.98,5.85,-28.63,-0.2,-1.91,9.81
11.06,6.2,-30.52,-0.11,-2.51,9.81
10.11,5.88,-30.73,-0.11,-2.82,9.81
