yaw,pitch,roll,accelx,accely,accelz
33.41,7.9,14.98,0.81,1.97,9.79
34.82,8.2,14.6,1.24,-2.05,5.8
35.22,9.91,15.24,1.91,-2.34,4.76
32.94,10.94,17.4,2.26,-1.99,5.11
26.33,9.29,22.31,1.11,-1.24,6.89
18.02,13.16,30.73,0.16,0.19,8.14
10.92,16.49,38.28,0.33,0.59,8.84
0.9,21.95,48.28,-0.35,0.78,9.65
-5.49,22.11,50.67,-0.56,1.11,9.78
-9.54,23.57,49.02,-3.0,0.68,9.8
-9.8,23.16,44.67,-3.93,0.32,9.81
-7.09,21.69,39.87,-4.06,0.34,9.79
-2.49,15.29,35.25,-4.6,0.19,9.4
5.28,6.72,33.42,-4.45,1.08,9.74
15.42,-1.64,31.99,-3.06,1.99,9.8
26.28,-11.52,29.64,-2.05,2.45,9.8
36.89,-18.4,26.57,-1.44,2.44,9.81
47.91,-23.89,21.98,-1.02,2.44,9.81
58.74,-26.75,16.32,0.06,2.23,9.81
68.78,-28.33,10.43,1.08,1.86,9.6
76.83,-27.17,5.71,1.95,1.04,9.29
82.57,-23.69,3.06,2.87,0.52,9.35
84.72,-19.11,1.38,2.74,-0.06,8.83
84.76,-14.87,1.19,2.44,-0.29,7.94
83.2,-11.8,2.58,2.48,-0.18,7.87
79.38,-9.89,5.58,1.87,0.27,8.13
74.12,-8.77,9.59,1.44,1.09,8.77
67.17,-5.89,14.15,0.7,1.86,9.39
59.23,-2.34,18.03,-0.22,2.38,9.62
51.36,2.3,22.06,-1.58,2.72,9.75
45.72,8.11,25.83,-1.91,2.72,9.8
40.75,13.01,29.66,-1.84,2.53,9.78
37.6,13.33,32.41,-1.44,2.24,9.76
34.39,14.33,36.71,-0.5,2.72,9.8
35.78,16.62,37.33,0.9,2.58,9.14
31.71,7.4,37.63,1.5,2.73,9.53
26.93,-1.04,39.04,-0.89,3.04,9.71
22.97,1.02,38.85,-1.94,2.98,9.79
23.44,1.08,34.03,-1.53,2.65,8.06
24.86,-1.08,32.33,-0.84,2.81,8.09
26.54,-1.12,31.06,-0.25,3.03,8.42
27.72,0.0,30.44,0.37,2.96,8.18
27.88,0.45,30.71,0.57,3.04,8.63
27.7,1.32,30.41,0.53,3.05,8.78
27.67,2.09,29.97,0.44,3.16,8.68
27.8,2.7,29.4,0.49,3.25,8.52
27.44,3.0,28.85,0.46,3.27,8.6
26.98,2.79,27.79,0.25,3.18,8.72
26.87,2.81,26.69,0.23,3.12,8.62
26.87,2.95,25.82,0.25,3.24,8.68
26.87,3.5,24.87,0.24,3.24,8.75
27.12,4.06,23.7,0.32,3.18,8.62
27.42,4.33,22.4,0.45,3.13,8.77
27.99,4.01,20.32,0.57,3.25,9.19
27.94,4.68,17.81,1.03,2.91,9.43
26.78,4.56,14.58,0.68,2.53,9.37
26.21,3.24,9.91,0.32,1.81,9.01
26.06,0.63,5.91,0.68,1.41,9.01
24.5,-5.6,4.02,-1.71,1.24,9.29
25.7,-12.6,-0.15,-0.77,1.37,9.69
