yaw,pitch,roll,accelx,accely,accelz
-64.89,9.71,-4.87,0.8,-1.62,9.81
-62.87,9.89,-4.5,2.36,-1.74,9.81
-61.71,10.04,-6.01,2.28,-2.14,9.81
-60.8,8.72,-8.87,1.09,-2.37,9.81
-59.33,7.63,-11.88,1.02,-2.44,9.81
-58.6,6.5,-13.73,0.32,-2.56,9.81
-56.31,4.62,-15.4,0.09,-2.64,9.81
-53.23,2.94,-15.49,1.33,-2.43,9.81
-52.11,1.3,-11.5,2.08,-1.49,9.81
-53.39,2.15,-0.12,3.81,0.6,9.81
-58.86,4.88,11.94,5.92,2.37,9.81
-69.72,9.33,21.49,3.01,3.24,9.81
-81.99,13.73,22.21,1.38,2.47,9.81
-94.91,17.06,16.88,0.32,1.46,9.81
-107.7,17.3,9.0,-1.46,0.68,9.81
-117.46,13.96,0.01,-2.96,-0.09,9.81
-123.09,8.79,-8.64,-3.64,-0.55,9.81
-125.26,6.82,-15.33,-2.94,-0.76,9.81
-125.52,5.32,-22.16,-3.23,-1.42,9.81
-122.99,3.94,-27.68,-3.36,-2.02,9.81
-118.38,5.73,-31.34,-2.49,-1.82,9.81
-111.61,8.22,-33.13,-0.74,-1.51,9.81
-104.59,10.57,-30.55,-0.08,-1.43,9.81
-97.06,12.46,-23.63,-0.22,-0.72,9.81
-87.75,13.26,-12.88,0.99,-0.16,9.81
-78.0,10.31,-1.55,0.36,0.29,9.81
-66.01,4.2,9.92,0.08,2.25,9.81
-51.82,1.36,15.36,1.71,3.54,9.81
-39.03,0.37,11.55,2.7,4.04,9.81
-25.81,-0.42,3.22,4.63,4.11,9.81
-16.12,4.9,-3.39,5.64,3.94,9.81
-9.03,10.94,-12.26,4.96,3.27,9.81
-2.52,16.23,-21.49,5.61,2.28,9.81
1.2,19.08,-29.96,5.68,1.54,9.81
1.23,20.26,-40.01,4.89,0.64,9.81
-3.71,16.34,-46.82,2.21,-0.63,9.81
-9.2,13.08,-49.7,1.17,-1.56,9.81
-16.58,10.01,-48.13,1.11,-1.99,9.81
-26.43,6.24,-44.32,0.19,-2.33,9.81
-35.42,2.28,-39.76,-0.57,-2.92,9.81
-43.4,-0.37,-33.35,-0.37,-3.04,9.81
-51.46,-1.96,-24.89,-0.63,-2.75,9.81
-57.66,-4.33,-16.9,-1.46,-2.16,9.81
-62.77,-5.9,-8.67,-1.81,-1.63,9.81
-66.37,-5.14,0.15,-0.99,-0.85,9.81
-69.91,-3.13,9.3,-1.31,-0.26,9.81
-71.93,0.13,17.49,-1.4,-0.36,9.81
-72.1,4.81,23.23,-1.71,-0.59,9.81
-72.14,6.72,21.02,-0.93,-0.77,9.81
-72.72,7.25,15.86,-0.61,-0.77,9.81
-73.24,7.12,11.81,-0.39,-0.68,9.81
-74.19,5.72,8.34,-0.56,-0.78,9.81
-74.56,4.71,6.2,-0.88,-0.98,9.81
-73.9,4.79,5.27,-0.6,-1.09,9.81
-72.81,4.23,4.45,-0.28,-1.19,9.81
-71.83,4.06,4.63,0.08,-1.15,9.81
-70.94,4.41,4.9,0.2,-0.9,9.81
-70.19,4.47,3.6,0.56,-0.86,9.81
-69.98,4.6,2.06,0.46,-0.89,9.81
-70.1,4.93,0.78,0.35,-0.92,9.81
