yaw,pitch,roll,accelx,accely,accelz
-99.41,7.89,-6.9,1.06,-0.46,8.16
-98.59,8.61,-5.03,0.39,0.01,7.05
-96.01,6.31,-0.01,0.79,0.22,7.31
-94.42,6.77,6.75,0.5,0.8,8.11
-91.36,7.39,14.85,0.74,1.76,9.52
-87.2,9.0,22.16,2.09,2.46,9.76
-84.99,8.39,26.38,2.43,2.62,9.8
-84.76,7.32,28.41,2.08,2.55,9.8
-84.89,6.28,28.76,2.12,2.46,9.81
-85.63,6.1,28.06,2.62,2.43,9.81
-88.01,6.08,26.24,2.73,2.59,9.78
-92.03,5.19,23.98,2.57,2.61,8.87
-96.71,4.48,22.41,1.78,2.78,8.79
-101.01,3.5,20.92,1.94,2.71,8.24
-105.95,2.92,20.6,1.78,2.84,8.6
-111.37,3.18,19.45,0.97,3.01,8.68
-115.86,5.4,18.49,1.05,2.86,7.83
-121.96,6.71,20.17,1.29,2.93,7.84
-130.4,7.93,22.92,0.73,3.47,8.51
-138.86,7.0,24.88,-0.67,3.58,9.08
-144.93,6.15,25.89,-0.91,3.32,8.99
-150.42,2.49,26.85,-0.86,3.04,8.92
-154.7,-0.72,27.58,-1.33,3.01,9.3
-156.28,-4.31,28.4,-1.83,3.28,9.6
-154.83,-9.2,29.6,-1.28,2.99,9.77
-154.29,-11.48,27.26,-1.15,3.19,9.8
-153.17,-14.9,22.1,-1.61,3.25,9.81
-151.72,-16.3,15.74,-1.58,3.03,9.81
-150.47,-15.67,9.54,-1.19,2.71,9.59
-150.06,-13.77,3.88,-0.57,2.16,8.98
-150.38,-12.39,-0.7,-0.67,1.64,8.58
-149.94,-11.76,-4.89,-0.66,1.16,8.23
-149.02,-10.18,-8.75,-0.61,0.47,7.97
-147.62,-7.82,-11.07,-0.04,0.02,8.35
-146.79,-6.44,-12.91,0.25,-0.28,8.65
-146.7,-6.48,-15.39,-0.1,-0.72,8.1
-146.35,-6.4,-16.81,-0.18,-1.18,7.83
-145.16,-7.72,-16.17,-0.37,-1.32,8.52
-143.59,-10.35,-14.64,-0.84,-1.36,9.27
-143.97,-9.15,-14.14,-2.08,-1.06,9.72
-142.21,-8.7,-13.83,-2.2,-0.79,9.52
-138.58,-7.9,-13.03,-0.48,-0.8,9.76
-137.93,-6.79,-14.6,1.07,-1.21,9.04
-139.23,-7.55,-12.69,0.12,-0.92,9.19
-138.89,-7.92,-11.59,-0.64,-0.88,9.67
-137.71,-6.04,-12.05,-0.83,-1.33,9.42
-134.63,-4.07,-11.89,0.06,-1.61,9.1
-132.54,-3.2,-10.27,0.27,-1.34,9.65
-130.68,-4.39,-9.31,0.45,-1.2,9.66
-130.11,-4.87,-9.3,-0.33,-1.13,9.78
-130.51,0.1,-12.11,-0.29,-1.27,9.7
-130.62,3.12,-14.63,0.26,-1.66,8.6
-131.94,4.88,-14.51,1.1,-1.89,8.74
-135.94,9.65,-12.64,0.51,-1.51,8.93
-137.29,7.79,-8.46,-0.36,-1.44,9.43
-137.22,7.12,-4.83,0.04,-1.01,9.75
-137.29,6.61,-3.83,0.34,-0.59,9.76
-137.89,3.77,-3.16,0.6,-0.49,9.8
-139.18,2.32,-4.07,0.2,-0.67,9.42
-139.64,0.51,-4.47,-0.28,-0.95,9.0
