yaw,pitch,roll,accelx,accely,accelz
9.53,0.23,-0.28,0.29,0.59,9.81
9.71,0.35,0.35,0.27,0.86,9.8
9.83,0.28,0.87,0.23,0.9,9.65
9.92,0.32,1.58,0.2,0.92,9.52
9.92,0.34,2.58,0.33,0.97,9.29
9.73,0.41,4.42,0.54,1.08,8.92
9.16,2.26,8.27,1.47,1.15,9.07
6.38,4.05,13.38,2.64,1.97,9.68
0.89,4.81,16.59,2.51,2.55,9.79
-6.19,5.4,19.23,2.03,2.95,9.8
-13.95,3.13,20.01,0.66,3.36,9.81
-20.46,0.71,17.81,-0.27,3.14,9.81
-25.55,-0.96,15.72,-0.43,2.91,9.81
-29.97,-3.46,12.69,-0.64,2.88,9.81
-33.52,-4.3,8.81,-0.78,2.61,9.81
-35.88,-4.51,4.39,-0.96,2.28,9.8
-36.74,-6.05,-0.61,-1.13,1.95,9.53
-36.38,-8.41,-5.47,-1.01,1.35,9.33
-35.49,-8.61,-10.13,-1.17,0.89,9.06
-33.51,-10.72,-14.97,-1.35,0.31,8.77
-30.41,-11.87,-19.84,-1.67,-0.4,8.25
-25.88,-10.94,-23.35,-1.52,-0.8,8.1
-20.36,-9.81,-26.12,-1.24,-1.08,8.18
-14.21,-8.56,-28.15,-0.72,-1.32,8.32
-7.99,-6.52,-29.52,-0.22,-1.55,8.23
-2.16,-4.76,-30.2,0.03,-1.7,8.11
3.57,-2.46,-30.04,0.21,-1.82,7.86
9.76,-1.14,-29.36,0.49,-1.78,7.72
16.61,-0.63,-28.65,0.7,-1.67,7.27
23.5,0.64,-26.38,1.51,-1.76,7.06
28.65,1.44,-22.09,1.61,-1.85,7.61
32.29,1.88,-16.62,1.3,-1.25,8.23
35.4,1.56,-10.86,0.97,-0.86,8.41
38.25,3.12,-3.59,0.96,-0.2,8.89
41.32,3.53,4.41,1.53,0.81,9.59
43.08,3.37,11.52,2.33,1.76,9.77
42.32,6.71,16.5,2.47,2.01,9.8
40.35,7.46,18.27,1.81,1.54,9.66
37.71,7.31,21.11,2.02,1.76,9.68
33.73,6.68,23.15,1.45,2.08,9.79
29.3,7.19,23.61,0.91,2.27,9.8
25.03,7.03,23.64,0.35,2.12,9.81
21.83,7.34,22.84,0.61,1.94,9.81
18.8,7.91,20.44,0.77,1.97,9.81
15.09,7.07,17.4,0.2,1.8,9.81
12.08,8.32,14.17,0.17,1.37,9.68
9.58,6.94,11.65,-0.39,1.3,9.47
8.58,6.37,10.88,-0.06,1.0,9.54
8.58,5.3,10.15,0.62,1.03,9.76
7.53,3.87,8.22,0.61,1.0,9.51
6.59,3.19,6.97,0.04,0.61,9.14
6.8,2.25,6.89,0.48,0.87,9.63
6.98,1.19,5.6,0.2,0.79,9.75
7.45,-1.53,3.84,0.59,0.69,9.49
6.8,-2.48,3.36,-0.13,0.63,9.43
7.06,-0.72,4.02,0.01,0.52,9.56
7.97,0.17,4.96,0.29,0.66,9.72
8.86,1.39,6.22,0.6,0.85,9.79
8.98,1.36,6.79,0.75,1.02,9.8
8.54,0.81,5.75,0.33,0.86,9.64
