yaw,pitch,roll,accelx,accely,accelz
-121.97,5.8,-11.11,0.6,-1.02,8.8
-122.1,2.9,-13.97,-1.1,0.93,9.62
-122.44,1.32,-17.14,-1.3,0.85,9.78
-123.79,1.38,-19.52,-1.44,0.62,9.8
-124.53,-0.02,-22.06,-1.4,0.48,9.8
-123.95,-2.86,-26.28,-1.36,0.24,9.46
-123.34,-4.99,-31.04,-1.63,-0.38,9.07
-122.28,-5.85,-36.01,-1.26,-1.1,8.23
-120.95,-6.7,-39.51,-1.36,-1.55,8.06
-121.45,-5.98,-41.89,-1.95,-1.76,7.67
-118.86,-4.98,-44.34,-1.56,-2.15,7.2
-115.93,-2.62,-46.5,-0.83,-2.37,6.28
-109.53,-1.1,-47.51,0.08,-2.49,6.19
-106.1,0.96,-47.61,0.21,-2.81,5.31
-98.84,1.17,-44.29,0.88,-2.91,6.12
-95.67,1.94,-40.07,1.0,-2.81,6.41
-93.14,1.46,-34.0,1.43,-2.55,7.14
-94.97,0.87,-26.98,0.3,-2.01,7.54
-95.96,0.06,-19.27,-1.0,-1.32,7.85
-95.41,1.1,-10.96,-0.4,-0.84,7.75
-95.6,1.94,-0.25,-0.45,-0.17,8.91
-95.81,0.61,10.03,-0.28,0.79,9.64
-97.18,-0.78,19.91,-0.77,1.64,9.78
-99.54,-1.78,27.56,-1.79,2.36,9.8
-99.76,-3.9,32.84,-2.76,2.62,9.74
-96.25,-6.3,37.84,-2.35,3.13,9.18
-91.02,-7.52,44.14,-1.84,3.9,8.1
-85.96,-9.86,51.6,-1.96,4.97,9.01
-82.57,-13.26,56.99,-2.53,5.4,9.63
-76.48,-16.85,58.65,-2.75,5.45,9.78
-71.84,-20.88,57.11,-2.01,5.21,9.5
-69.87,-23.35,53.95,-1.97,4.86,8.99
-65.65,-22.41,50.19,-2.01,4.65,8.71
-64.1,-19.26,46.32,-1.97,4.9,9.49
-65.3,-15.2,39.04,-2.28,5.07,9.61
-66.64,-14.09,29.98,-1.62,4.82,8.29
-66.78,-11.8,22.73,-0.72,4.37,7.88
-67.08,-7.48,17.41,-0.32,4.02,8.18
-68.43,-2.81,11.82,0.11,3.27,8.45
-71.05,1.7,5.91,0.34,2.72,8.42
-75.46,5.18,0.92,0.11,2.08,8.26
-79.51,5.02,-4.18,-0.34,1.24,8.31
-82.74,5.75,-8.06,-0.47,0.59,8.28
-85.77,6.9,-11.36,-0.18,-0.04,8.22
-88.69,6.39,-13.37,-0.31,-0.66,8.33
-90.99,5.0,-13.72,-0.44,-0.83,8.92
-92.66,3.8,-13.4,-0.44,-0.88,9.39
-93.81,3.47,-12.97,-0.35,-0.8,9.63
-94.04,2.87,-12.45,-0.02,-0.68,9.7
-94.92,2.76,-11.59,-0.22,-0.6,9.79
-95.43,3.76,-11.16,-0.21,-0.45,9.8
-94.21,2.66,-11.09,0.16,-0.55,9.75
-94.42,3.99,-10.87,0.23,-0.63,9.19
-93.93,3.52,-9.37,0.39,-0.76,9.35
-93.75,2.69,-7.66,0.17,-0.73,9.69
-92.71,1.22,-6.22,0.21,-0.6,9.79
-91.39,0.99,-5.94,0.77,-0.25,9.78
-90.92,3.73,-5.67,1.97,0.01,9.45
-93.2,9.14,-5.46,4.02,-0.19,8.83
-97.56,12.7,-2.93,3.71,0.08,9.18
