yaw,pitch,roll,accelx,accely,accelz
-48.18,10.48,-9.38,2.06,-0.99,9.06
-47.49,8.76,-9.47,-0.87,-1.24,8.84
-45.48,7.42,-8.33,-1.46,-1.09,9.12
-42.82,6.94,-7.08,-1.15,-0.95,9.4
-39.63,6.05,-6.6,-1.14,-0.64,8.77
-36.27,6.41,-5.42,-0.29,-0.61,8.16
-33.18,4.66,-3.54,0.11,-0.19,7.81
-31.25,3.42,-0.02,0.28,0.13,8.09
-30.0,3.5,4.03,-0.28,0.33,8.46
-27.38,2.78,8.92,0.1,1.04,8.05
-24.75,1.07,15.6,-0.08,1.9,7.64
-21.53,-2.59,24.84,-0.85,2.52,8.57
-16.04,-8.33,35.58,-1.83,3.97,9.49
-8.06,-12.85,44.39,-2.88,5.09,9.76
0.92,-16.19,48.43,-3.29,5.18,9.8
10.29,-20.59,44.52,-3.54,5.0,9.8
20.13,-22.15,39.08,-0.76,4.53,9.81
25.64,-21.61,36.3,-1.09,5.34,9.81
29.53,-21.43,23.95,-0.58,5.23,9.81
30.4,-13.98,13.86,-0.18,3.81,9.0
30.97,-8.02,7.68,0.16,2.98,9.58
30.06,-4.04,1.1,0.28,2.45,9.42
27.65,-1.19,-5.99,0.54,1.74,8.45
24.0,0.38,-13.03,0.24,0.96,7.7
20.0,3.12,-19.06,0.48,0.01,6.86
15.35,4.98,-22.72,0.62,-0.8,6.59
10.19,3.23,-24.71,1.03,-1.08,6.7
3.2,-2.88,-25.95,0.31,-0.78,6.83
-4.76,-8.55,-25.68,-0.99,-0.58,6.34
-11.3,-10.17,-22.12,-1.45,-0.62,6.14
-16.84,-13.11,-15.33,-0.91,-0.04,7.4
-23.97,-15.19,-7.33,-1.86,0.69,8.77
-31.16,-16.42,0.13,-3.05,1.19,9.22
-37.03,-16.24,8.29,-3.28,2.05,9.62
-41.64,-11.91,14.15,-3.55,2.14,9.78
-47.0,-13.78,17.66,-1.81,2.56,9.8
-55.23,-11.75,21.65,-3.08,2.96,9.81
-61.95,-9.88,22.94,-3.8,2.95,9.81
-67.24,-9.5,22.15,-2.67,2.94,9.81
-72.08,-8.18,20.51,-2.11,2.87,9.77
-77.04,-7.15,18.76,-2.53,2.62,9.79
-80.87,-7.47,16.0,-2.59,2.28,9.8
-83.29,-7.32,12.41,-2.93,1.99,9.8
-83.75,-7.78,8.48,-3.37,1.98,9.81
-82.06,-6.57,4.05,-2.95,1.89,9.6
-79.21,-6.22,-1.05,-2.67,1.6,9.12
-75.67,-4.07,-5.34,-2.13,1.0,8.46
-71.29,-2.52,-8.09,-1.76,0.67,8.24
-66.29,-0.31,-9.07,-1.04,0.54,8.47
-61.39,1.99,-9.51,-0.59,0.24,8.34
-56.19,4.09,-8.6,0.33,0.04,8.61
-51.27,5.2,-7.27,0.88,-0.0,9.12
-46.31,5.42,-6.99,1.55,-0.05,8.91
-43.2,6.0,-5.41,1.67,-0.12,9.31
-41.41,7.05,-4.11,1.27,-0.09,9.67
-40.64,8.53,-3.12,1.36,-0.29,9.75
-40.09,8.31,-2.69,1.16,-0.23,9.8
-39.86,7.8,-2.49,0.9,-0.25,9.79
-40.09,7.4,-2.38,0.45,-0.29,9.8
-39.69,6.35,-2.59,0.48,-0.34,9.78
