yaw,pitch,roll,accelx,accely,accelz
148.06,-2.11,-6.1,1.06,4.36,9.27
153.47,-1.84,-13.71,1.27,3.67,7.13
158.56,-1.85,-17.69,1.19,2.21,6.7
162.88,0.35,-20.65,1.24,0.7,6.24
165.84,2.13,-20.81,1.62,-0.11,7.07
167.21,3.51,-20.65,1.7,-0.37,7.31
167.18,4.4,-19.33,2.12,-0.38,7.29
165.79,4.69,-16.55,2.26,-0.54,7.79
163.44,8.0,-13.44,3.2,-0.56,8.73
159.0,12.3,-10.18,4.24,-0.14,9.6
150.71,15.54,-7.13,3.69,0.94,9.77
140.77,16.76,-4.61,2.14,2.16,9.8
131.1,17.01,-2.71,0.91,2.62,9.81
121.75,16.32,-0.11,-0.88,2.95,9.81
114.75,15.58,1.6,-2.2,2.48,9.81
109.95,14.78,2.98,-2.29,1.64,9.81
106.97,12.99,4.34,-2.12,0.81,9.81
105.7,10.54,4.94,-1.58,0.39,9.81
105.59,7.82,4.42,-1.19,0.09,9.81
106.56,4.76,2.95,-0.84,0.07,9.81
108.7,2.87,0.51,-0.22,0.15,9.81
111.11,2.24,-2.64,0.17,0.35,9.81
113.26,2.25,-6.77,0.6,0.83,9.81
115.53,1.96,-12.29,1.35,0.89,9.81
117.15,0.09,-16.9,1.59,0.71,9.73
118.36,-1.82,-21.25,1.17,0.41,8.54
120.5,-3.61,-24.9,0.58,-0.18,7.42
124.29,-4.83,-28.12,0.8,-1.02,6.96
127.42,-4.18,-31.03,0.8,-1.78,6.93
130.07,-3.57,-33.04,0.45,-2.26,7.06
132.48,-2.17,-34.7,0.69,-2.61,7.23
134.41,-0.91,-36.36,0.63,-2.86,6.82
135.95,-0.09,-37.11,0.35,-3.21,6.38
136.94,1.9,-36.63,0.88,-3.45,7.01
137.05,3.04,-35.97,0.89,-3.59,7.14
136.51,3.83,-34.49,0.95,-3.55,7.65
135.63,4.09,-32.92,0.78,-3.46,7.65
134.57,4.08,-31.05,0.7,-3.3,7.76
133.36,4.31,-29.11,0.6,-3.08,7.86
132.49,4.41,-27.3,0.59,-2.88,7.62
131.39,4.93,-25.17,0.21,-2.55,7.55
130.92,6.44,-22.65,0.35,-2.27,8.38
131.74,7.18,-20.77,0.66,-2.55,8.01
131.98,8.53,-18.13,1.53,-2.65,8.03
130.57,7.85,-14.44,1.04,-1.93,9.44
129.3,7.69,-13.92,0.17,-1.53,9.75
129.13,8.38,-17.18,0.1,-1.59,9.66
131.09,5.22,-19.46,0.27,-2.7,8.67
131.7,3.92,-19.67,0.61,-3.18,9.21
132.22,3.87,-21.0,0.54,-3.86,8.95
132.69,4.42,-21.79,1.59,-4.16,9.08
131.76,3.53,-22.31,0.97,-4.02,8.94
131.18,2.13,-22.53,0.63,-3.83,8.95
130.99,0.87,-22.71,0.18,-3.76,8.73
131.38,0.45,-22.84,0.32,-3.65,8.83
131.48,0.47,-23.21,0.14,-3.37,9.02
131.88,0.56,-23.96,0.07,-3.41,8.86
132.47,0.97,-25.15,0.11,-3.51,8.73
133.36,1.07,-26.14,0.27,-3.73,8.62
134.03,1.32,-27.06,0.13,-3.81,8.72
