yaw,pitch,roll,accelx,accely,accelz
-36.38,7.63,-13.12,0.76,-1.4,7.09
-38.23,8.38,-10.24,1.33,-1.25,5.81
-42.04,9.55,-4.51,0.41,-0.52,5.8
-44.08,11.23,5.15,0.98,1.09,5.19
-46.79,13.65,19.43,1.37,2.73,6.67
-48.97,13.81,34.34,-0.59,4.3,8.83
-47.71,13.09,49.14,-2.12,5.6,9.65
-46.37,10.01,57.69,-1.59,5.68,9.78
-45.15,9.3,62.91,-0.89,5.47,9.8
-48.71,8.77,64.8,-1.57,5.2,9.81
-55.14,7.0,63.2,-2.41,4.31,9.81
-61.54,5.23,57.49,-1.24,4.05,9.47
-63.52,5.55,53.14,-1.07,3.82,7.22
-61.11,6.66,51.6,-2.1,3.73,7.36
-57.26,6.94,49.8,-2.87,3.92,7.07
-51.25,7.36,48.57,-4.33,4.06,6.78
-42.41,3.95,47.36,-4.59,4.95,6.5
-29.81,-1.45,47.01,-2.87,6.25,6.68
-17.43,-7.9,45.74,-0.31,7.18,6.96
-7.63,-14.61,44.86,1.99,6.79,7.13
-0.9,-17.73,43.89,3.29,5.66,7.5
2.16,-17.2,43.72,2.57,4.76,7.84
3.24,-15.18,43.13,1.22,4.12,8.31
2.91,-12.4,42.12,-0.06,3.72,8.21
2.8,-10.93,41.15,-1.22,3.43,7.94
3.52,-11.27,40.64,-1.03,3.54,8.42
3.28,-10.67,39.23,-1.57,3.45,8.73
3.3,-10.27,37.8,-1.81,3.42,8.89
3.25,-10.12,36.62,-2.46,3.22,9.52
4.57,-12.03,34.63,-4.21,3.57,9.76
6.53,-12.0,27.94,-3.94,4.77,9.8
7.67,-9.25,17.4,-3.11,5.99,9.8
8.08,-5.35,5.69,-2.33,6.27,9.81
8.71,-1.92,-5.1,-1.5,5.28,8.59
9.13,0.63,-14.56,-1.09,3.58,7.01
9.43,2.87,-22.39,-0.73,1.75,5.23
9.55,4.09,-27.53,-0.34,0.13,4.44
9.35,4.55,-29.65,-0.09,-0.92,5.17
8.97,3.47,-30.04,-0.23,-1.58,6.23
9.09,3.25,-28.84,0.11,-1.93,7.51
9.49,4.16,-26.9,1.15,-1.95,8.28
9.37,5.7,-24.14,2.47,-1.64,9.06
7.57,6.27,-21.7,2.78,-1.1,9.59
3.83,7.14,-20.21,2.19,-0.8,9.77
-1.48,8.01,-19.06,1.05,-0.55,9.8
-7.33,10.61,-18.89,1.07,-0.22,9.78
-15.29,11.34,-18.99,-0.37,-0.28,9.73
-24.04,11.41,-18.92,-1.67,-0.57,9.79
-32.46,9.7,-19.91,-3.13,-1.28,9.79
-38.76,6.92,-21.27,-4.35,-2.16,8.53
-42.06,5.6,-19.83,-2.86,-2.1,8.99
-44.07,4.29,-18.64,-2.01,-2.04,9.4
-44.85,3.22,-17.7,-1.46,-2.05,9.54
-44.75,3.18,-16.64,-0.77,-1.53,9.72
-44.52,3.99,-17.18,0.17,-0.68,9.79
-44.34,4.42,-20.2,0.32,-0.35,9.44
-43.72,3.93,-24.66,0.14,-0.77,8.13
-43.73,3.92,-27.46,0.02,-1.98,7.34
-44.2,4.24,-27.39,-0.21,-3.46,7.6
-44.15,4.89,-25.63,0.06,-4.16,8.69
