yaw,pitch,roll,accelx,accely,accelz
46.45,7.8,15.15,-2.44,2.48,9.77
42.3,7.28,10.68,-1.3,-1.61,6.79
36.24,0.63,7.65,-3.36,-1.47,4.62
32.77,-3.27,12.77,-5.23,-0.95,5.1
34.89,-7.65,21.26,-4.57,0.32,7.22
39.83,-14.23,30.0,-3.54,1.46,7.76
44.07,-20.8,42.14,-2.53,3.24,9.24
46.98,-25.66,53.2,-2.14,4.06,9.72
51.57,-29.28,56.29,-0.16,3.82,9.79
56.41,-28.93,52.42,0.48,2.69,9.8
60.21,-25.17,47.69,0.72,2.21,9.81
61.69,-20.16,43.38,0.66,2.1,9.81
60.93,-15.57,38.49,0.34,2.07,9.79
58.67,-10.42,34.51,0.11,2.27,9.58
54.86,-5.34,31.21,-0.1,2.44,9.51
50.01,-1.12,28.15,-0.63,2.63,9.49
45.33,4.03,25.18,-1.09,2.62,9.32
40.76,6.51,22.65,-0.91,2.48,9.23
35.26,9.1,21.03,-0.98,2.52,9.04
28.54,9.78,19.86,-1.21,2.46,9.31
21.8,10.07,18.63,-1.98,2.31,9.65
16.31,8.93,17.27,-2.33,1.98,9.74
11.52,10.1,15.45,-3.03,1.23,9.8
8.99,7.05,12.6,-4.32,0.46,9.78
10.52,-0.25,12.27,-4.89,0.99,9.8
16.14,-1.51,10.88,-3.05,1.73,9.81
23.52,-4.79,7.09,-0.92,2.3,9.81
28.94,-5.02,0.69,-0.68,1.78,9.81
34.7,-4.32,-4.97,0.12,1.54,9.81
39.01,-1.35,-10.03,1.15,1.18,9.39
40.83,1.14,-15.52,0.91,0.42,7.87
41.7,1.96,-20.17,1.18,-0.66,7.0
40.86,1.65,-23.52,0.87,-1.44,6.42
39.47,-0.06,-25.29,-0.28,-2.0,6.63
38.45,-0.29,-26.47,-0.1,-2.15,6.01
37.55,-2.97,-25.62,-0.9,-1.98,6.12
37.51,-5.25,-23.47,-1.47,-1.77,6.06
38.97,-5.99,-18.23,-2.04,-1.42,6.78
42.17,-7.34,-12.23,-2.58,-0.64,7.32
47.98,-8.91,-4.03,-2.1,0.23,7.96
53.89,-10.91,7.55,-0.81,1.87,9.41
57.53,-16.79,18.63,-0.88,3.02,9.74
61.67,-14.45,21.05,-0.36,2.76,9.8
67.09,-11.78,19.85,0.88,2.19,9.8
71.67,-9.0,18.8,2.23,1.9,9.81
73.11,-7.49,19.0,3.28,2.05,9.81
69.5,-8.05,18.84,3.01,2.73,9.81
62.78,-9.11,16.26,1.56,2.93,9.5
55.09,-9.93,14.48,0.09,2.74,8.74
46.79,-8.89,14.47,-0.88,2.9,9.0
38.36,-7.51,14.72,-1.28,3.07,9.38
28.85,-6.26,14.1,-2.05,3.62,9.4
18.78,-3.79,12.54,-2.9,3.25,8.61
9.01,0.07,13.33,-4.29,2.66,9.13
3.2,-1.2,12.17,-4.82,2.04,9.28
0.15,-4.3,11.24,-5.51,1.22,9.27
1.08,-6.85,12.11,-5.83,1.09,9.7
7.17,-9.51,12.79,-4.21,2.13,9.79
15.03,-12.42,10.44,-1.87,3.29,9.8
20.13,-13.11,2.78,-0.23,3.88,9.81
