yaw,pitch,roll,accelx,accely,accelz
-81.03,0.28,1.79,0.48,0.22,9.49
-81.68,0.97,9.18,0.07,1.75,9.76
-81.06,-0.93,8.02,-1.49,4.2,9.8
-80.48,-2.31,-4.08,-1.15,4.58,9.8
-79.56,-2.74,-15.42,-1.76,2.64,5.93
-76.78,-1.93,-22.15,-0.26,1.02,3.81
-72.59,-4.27,-27.01,-0.63,-0.13,1.63
-68.6,-3.33,-26.32,0.24,-0.23,1.14
-66.1,-2.28,-20.64,1.03,0.17,1.67
-65.36,-3.36,-9.44,-0.19,1.36,3.06
-62.32,-7.09,5.28,-2.35,3.05,7.48
-54.88,-9.59,21.91,-2.2,5.53,9.4
-44.57,-10.13,34.38,-1.74,6.39,9.74
-34.84,-10.58,36.07,-0.79,6.15,9.8
-28.64,-14.64,31.12,2.1,6.52,9.8
-28.15,-12.92,21.08,2.68,5.39,9.81
-28.74,-11.88,9.27,0.94,3.97,9.28
-26.82,-10.96,-1.82,1.4,2.66,7.02
-24.56,-7.71,-10.67,2.58,1.31,4.59
-24.28,-3.94,-15.18,2.62,-0.03,2.96
-26.72,0.62,-13.77,2.16,-0.47,3.93
-30.45,3.47,-9.86,1.41,-0.32,6.22
-34.68,4.78,-5.46,1.16,0.31,7.65
-40.74,5.26,0.85,0.35,0.91,9.31
-46.95,6.28,5.62,-0.44,1.19,9.73
-52.25,6.99,8.36,-0.92,0.97,9.79
-56.73,8.19,8.74,-0.48,0.77,9.8
-61.09,9.25,8.5,-0.24,0.79,9.81
-65.33,8.96,6.69,-0.89,0.47,9.81
-68.22,6.05,3.05,-1.49,0.01,9.81
-69.02,3.22,-0.78,-1.87,-0.36,9.19
-66.98,2.72,-3.03,-0.62,-0.07,8.7
-65.45,4.87,-3.17,0.69,0.21,9.36
-65.67,7.06,-4.98,0.99,0.11,9.74
-66.09,7.89,-9.13,0.73,-0.54,9.13
-66.23,9.46,-10.77,0.93,-1.29,8.86
-65.69,10.35,-11.28,1.06,-1.61,9.25
-64.97,11.28,-10.99,1.69,-1.69,9.56
-65.3,11.02,-11.05,1.65,-1.74,9.77
-65.87,8.86,-12.72,1.13,-2.05,9.41
-66.43,5.25,-13.48,0.58,-2.03,9.46
-66.41,2.25,-14.72,0.19,-1.93,9.38
-66.38,1.32,-14.94,0.35,-1.88,8.57
-66.74,1.46,-13.06,0.25,-1.54,9.45
-66.58,1.73,-12.75,0.57,-1.38,9.5
-66.89,1.77,-12.31,0.6,-1.41,9.31
-67.63,2.15,-11.54,0.34,-1.47,9.5
-67.99,1.53,-11.28,0.38,-1.48,9.33
-68.6,1.43,-10.53,0.1,-1.45,9.65
-68.64,1.19,-10.41,0.13,-1.49,9.7
-68.52,0.96,-10.49,0.24,-1.57,9.31
-68.27,0.62,-10.25,0.19,-1.52,9.69
-67.75,-0.3,-11.08,0.44,-1.59,9.53
-67.71,-1.06,-11.95,0.38,-1.78,9.6
-67.88,-1.86,-13.63,0.07,-1.96,9.77
-67.17,-3.74,-17.96,0.25,-2.07,9.64
-66.52,-5.83,-23.3,-0.4,-2.56,8.9
-64.46,-7.24,-28.65,-0.57,-2.95,8.09
-61.85,-7.23,-32.65,-0.41,-3.15,8.37
-59.51,-6.71,-36.42,-0.3,-3.34,8.05
