yaw,pitch,roll,accelx,accely,accelz
174.59,5.96,23.62,0.4,3.13,8.7
173.52,7.57,20.56,0.4,0.62,8.19
173.87,7.67,15.97,0.86,-0.55,7.98
174.14,9.37,10.75,1.38,-1.29,7.3
174.66,9.86,6.16,1.09,-1.85,6.66
175.79,10.55,3.79,1.38,-2.2,6.43
177.08,10.35,3.01,1.67,-2.44,6.94
178.59,10.73,3.58,2.28,-2.5,7.56
179.19,13.12,3.79,3.7,-2.22,7.56
178.11,15.22,4.94,4.35,-1.33,7.22
175.74,18.67,5.94,4.36,-0.76,6.38
171.5,25.38,7.76,4.31,-0.19,4.91
163.62,32.24,15.27,3.81,0.76,5.78
153.6,35.94,25.49,3.85,1.7,8.4
145.05,36.84,33.6,2.06,2.26,9.58
141.06,33.91,37.68,-0.37,1.98,9.77
140.58,29.11,37.74,-1.96,1.36,9.8
142.6,23.33,34.88,-2.87,1.32,9.81
147.82,14.49,31.65,-3.12,1.57,9.81
155.35,8.38,28.54,-2.21,2.55,9.81
164.36,1.33,24.3,-0.91,3.16,9.81
173.79,-4.0,19.89,0.38,3.57,9.81
-176.84,-6.62,14.29,0.95,3.69,9.72
-167.01,-7.24,9.11,1.77,3.46,9.13
-157.39,-6.17,5.03,3.21,2.97,9.58
-150.39,-4.6,0.56,3.76,2.38,8.82
-144.76,-2.84,-3.24,3.61,1.58,7.92
-140.49,-0.74,-5.7,4.03,1.02,7.39
-138.27,0.84,-7.31,4.0,0.45,6.08
-137.96,1.76,-5.94,3.87,0.58,5.34
-140.07,2.14,-1.25,3.39,1.27,4.82
-144.79,3.51,8.22,2.55,2.83,5.57
-151.8,5.87,20.6,1.87,4.65,6.82
-160.51,10.38,35.26,1.91,6.42,9.02
-170.4,13.06,47.47,1.88,6.92,9.68
-179.2,14.01,54.45,0.77,6.54,9.79
175.77,13.24,55.46,-1.1,5.59,9.8
174.57,11.07,52.42,-1.12,4.31,9.81
173.91,9.03,48.88,-0.41,3.54,9.23
173.11,7.06,46.04,0.09,3.24,8.59
171.59,7.54,44.35,1.09,3.22,7.46
169.93,7.51,43.69,1.09,3.11,7.34
168.18,10.0,43.0,1.14,3.26,6.95
166.86,10.28,43.66,1.03,3.53,7.08
165.94,10.38,44.94,1.04,4.1,6.99
166.82,5.08,47.13,0.21,4.4,9.31
166.83,2.7,41.1,0.73,4.1,8.27
166.09,1.32,36.75,1.36,3.38,6.77
164.64,2.24,35.48,1.13,3.22,6.62
163.11,3.9,35.96,0.91,3.48,8.1
161.23,6.28,34.9,1.05,3.63,8.44
159.72,6.98,33.4,0.95,3.88,8.18
157.99,8.85,31.66,0.39,4.78,9.38
157.74,7.13,26.2,-0.83,5.42,9.74
159.06,0.79,18.48,0.55,4.2,8.52
157.86,-0.05,12.16,0.51,2.57,6.86
159.06,-0.91,11.18,0.83,2.38,7.74
161.19,-0.48,9.88,1.51,1.43,8.29
162.52,5.23,7.23,2.04,1.23,8.79
161.86,11.42,2.26,4.36,0.4,8.68
