yaw,pitch,roll,accelx,accely,accelz
164.28,2.0,-18.78,-0.29,-0.52,9.36
164.8,9.04,-21.4,1.02,-0.81,7.4
162.37,6.28,-18.47,0.37,-1.17,7.91
161.36,5.05,-18.28,0.41,-1.44,7.3
160.18,3.36,-17.97,1.13,-1.64,3.24
157.58,1.1,-10.41,1.23,-0.7,4.76
154.06,-0.32,-2.01,0.22,-0.08,5.94
152.8,2.38,6.44,1.01,0.57,9.02
150.64,3.95,12.16,0.45,0.8,9.3
148.12,6.57,18.11,0.53,0.91,9.65
146.31,11.4,24.3,1.7,1.27,9.78
142.76,16.15,28.24,1.39,1.24,9.8
140.03,19.52,30.85,1.0,1.46,9.81
137.77,20.13,29.72,1.13,0.95,9.81
135.13,19.66,27.36,1.0,0.87,9.81
132.18,17.86,23.63,0.06,0.86,9.81
130.08,14.08,20.58,-2.09,1.14,9.81
131.58,9.18,18.02,-2.81,1.23,9.81
134.98,4.99,15.79,-2.18,1.32,9.81
139.07,-0.01,14.15,-2.16,1.69,9.81
144.52,-4.82,12.61,-1.82,2.21,9.81
151.58,-8.06,9.92,-0.81,2.61,9.81
158.78,-10.28,6.72,1.47,2.21,9.81
164.03,-12.22,3.47,1.92,1.8,9.4
169.42,-14.63,1.47,1.49,1.27,9.09
175.27,-13.27,-0.89,1.57,0.58,8.74
-179.51,-10.21,-2.71,2.29,-0.11,8.59
-176.78,-8.47,-3.18,1.77,-0.38,9.01
-175.17,-6.05,-3.89,1.08,-0.34,8.62
-174.26,-3.56,-3.73,1.42,-0.23,8.37
-175.13,-2.33,-2.36,1.2,0.27,7.75
-177.09,-0.31,1.2,0.7,0.91,7.0
-179.56,2.65,7.03,1.2,1.72,7.35
176.45,7.83,14.83,1.27,2.83,8.12
171.35,11.38,23.99,0.76,3.91,8.43
166.79,14.2,33.28,1.2,4.84,8.66
161.85,18.34,44.3,1.9,5.45,9.38
157.48,21.3,51.98,1.01,5.8,9.74
155.28,23.4,56.91,0.75,5.42,9.79
154.95,24.55,61.33,1.26,4.83,9.8
154.7,23.49,62.79,1.4,4.11,9.81
154.38,21.99,60.37,1.34,4.06,9.51
154.07,20.35,57.02,1.4,3.97,8.62
153.6,18.89,53.59,1.38,3.89,8.18
153.16,17.58,50.56,1.39,3.83,8.05
152.97,16.15,47.11,1.36,4.03,8.6
153.2,14.72,42.43,1.54,4.21,8.47
153.83,13.43,37.32,1.87,4.34,8.52
154.4,12.09,31.5,2.16,4.38,8.73
154.64,9.41,25.17,2.09,4.53,9.42
154.64,6.54,17.58,1.88,4.73,9.22
155.11,4.33,10.39,1.53,4.34,8.0
156.34,3.52,5.02,1.47,3.32,7.06
157.35,3.16,2.18,1.59,2.4,6.98
157.49,2.82,1.25,1.31,2.02,7.38
157.59,2.83,2.0,0.81,1.89,7.69
158.28,4.36,3.69,1.03,1.81,8.38
158.67,5.8,5.69,1.47,1.73,8.74
157.98,6.7,7.91,1.36,1.98,9.57
157.39,7.73,8.84,1.02,2.05,9.61
