yaw,pitch,roll,accelx,accely,accelz
-87.73,-11.0,-9.83,-1.61,-0.84,9.55
-86.07,-10.59,-7.72,-2.15,-0.38,8.2
-84.37,-10.44,-4.22,-2.08,-0.11,8.06
-82.94,-10.87,-0.29,-2.29,0.09,8.39
-81.52,-11.91,4.08,-2.76,0.37,8.83
-79.09,-12.29,8.09,-2.74,0.81,9.0
-75.9,-12.35,12.12,-2.28,1.23,9.03
-72.58,-12.61,16.33,-2.0,1.66,9.14
-69.16,-12.0,20.35,-1.94,1.91,9.45
-65.78,-11.7,23.48,-1.95,2.07,9.19
-62.43,-11.9,26.78,-2.15,2.27,9.04
-58.61,-12.37,30.07,-2.16,2.49,9.22
-54.24,-13.19,33.24,-2.29,2.84,9.43
-49.1,-13.83,35.69,-1.88,3.16,9.32
-44.05,-13.78,37.76,-1.76,3.32,9.4
-39.26,-13.85,39.39,-1.72,3.36,9.49
-34.63,-13.46,40.55,-1.49,3.41,9.75
-31.96,-12.29,39.71,-1.3,3.54,9.8
-31.3,-10.38,36.51,-0.78,3.15,9.8
-32.26,-9.57,33.18,-0.29,2.99,9.81
-34.4,-7.53,29.52,0.08,3.15,9.81
-37.54,-5.23,24.93,0.27,2.99,9.29
-40.78,-3.32,22.59,0.32,2.89,8.88
-45.59,-2.38,21.66,0.21,3.32,9.28
-51.98,-1.53,20.14,-0.43,3.75,9.41
-58.59,-1.45,17.26,-0.62,3.78,8.54
-65.13,-1.4,15.77,-0.53,3.74,7.97
-72.38,-1.94,15.59,-0.84,3.88,8.45
-80.19,-2.9,15.28,-1.01,3.9,8.63
-88.58,-3.03,14.98,-1.48,3.93,8.74
-96.34,-4.04,14.69,-1.5,3.89,8.49
-103.5,-5.02,14.91,-1.42,3.69,8.09
-110.54,-4.53,16.3,-1.56,3.48,8.37
-116.49,-5.15,17.13,-1.29,3.27,8.13
-121.82,-5.92,18.95,-1.25,3.25,8.01
-126.8,-4.46,21.88,-1.28,3.23,8.84
-130.24,-4.56,23.59,-0.93,3.46,9.19
-133.54,-2.99,24.16,-0.54,3.52,9.1
-136.54,-2.79,24.36,-0.14,3.57,8.6
-140.09,-1.8,25.5,-0.06,3.7,8.63
-144.1,-0.2,26.52,0.13,3.76,9.19
-148.49,1.46,26.58,-0.9,3.77,9.67
-150.84,3.24,24.43,-1.88,3.44,9.7
-149.85,2.3,22.78,-1.77,3.44,9.73
-146.95,1.12,21.21,-1.41,3.72,9.79
-142.79,0.06,18.52,-1.08,3.83,9.8
-137.74,-1.69,15.73,-0.9,3.87,9.81
-131.4,-2.82,12.27,-0.23,3.93,9.81
-125.11,-3.67,8.17,0.26,3.67,9.81
-119.18,-4.39,4.69,0.79,3.41,9.81
-114.4,-4.48,0.41,0.42,2.91,9.8
-108.81,-4.63,-4.32,0.51,2.37,9.09
-103.51,-4.22,-8.08,0.74,1.78,8.58
-98.89,-3.23,-11.14,0.9,1.13,8.18
-95.76,-2.57,-13.2,0.83,0.3,8.16
-93.1,-3.38,-14.28,0.27,-0.13,8.04
-90.81,-3.45,-13.26,0.11,-0.29,8.77
-88.53,-4.38,-12.35,-0.1,-0.37,9.07
-87.11,-4.45,-11.65,-0.21,-0.55,9.28
-86.13,-4.07,-11.06,-0.17,-0.46,9.31
