yaw,pitch,roll,accelx,accely,accelz
44.67,-6.13,44.58,4.13,2.37,9.79
36.15,-4.28,48.82,3.52,3.1,9.8
26.17,-1.97,52.07,1.91,3.38,9.81
18.52,1.67,52.13,1.01,3.7,9.81
12.62,6.77,49.55,1.44,3.89,9.81
7.68,11.95,44.21,1.07,3.88,9.81
3.61,16.4,38.42,0.49,3.81,9.81
1.45,19.95,31.43,-0.1,3.56,9.81
1.22,22.32,24.29,-0.04,3.25,9.81
1.93,22.63,16.91,0.4,2.84,9.81
2.48,20.18,9.68,0.51,2.18,9.81
3.06,15.9,2.94,0.12,1.71,9.64
4.01,11.16,-2.85,-0.27,1.01,8.78
5.69,6.6,-7.12,-0.28,0.52,8.68
7.8,2.95,-11.07,-0.01,0.11,8.13
9.44,0.25,-15.06,0.26,-0.29,7.88
10.68,-3.55,-18.08,-0.56,-0.74,6.8
14.69,-6.28,-18.64,-0.52,-0.92,7.16
20.97,-7.27,-18.63,0.29,-1.04,7.32
28.02,-6.07,-18.21,1.36,-1.12,7.94
33.87,-4.14,-18.52,1.78,-1.09,7.14
39.68,-3.53,-15.99,1.87,-1.08,7.07
44.75,-1.84,-11.42,2.12,-0.66,7.83
48.92,-2.08,-6.16,2.32,-0.36,8.27
51.25,-0.46,-0.95,2.47,0.06,8.06
51.87,2.02,6.16,2.79,0.81,8.0
50.71,2.58,15.61,3.04,1.75,9.45
47.99,5.47,22.94,3.46,2.36,9.75
44.02,8.37,28.57,3.42,2.9,9.8
38.48,10.89,33.31,3.78,3.32,9.8
31.18,13.6,35.79,4.08,3.62,9.81
20.85,15.48,36.69,3.05,4.04,9.81
11.69,17.49,35.48,2.12,4.14,9.81
5.03,21.5,31.62,2.33,4.04,9.81
-0.98,22.54,26.66,1.79,4.08,9.81
-5.48,22.89,20.51,1.27,3.89,9.81
-8.36,21.79,14.05,0.44,3.49,9.81
-8.94,19.21,7.26,0.43,2.93,9.81
-8.52,16.3,0.85,0.41,2.25,9.81
-7.31,13.04,-5.06,0.39,1.6,9.28
-5.77,9.24,-9.54,0.28,0.97,8.91
-3.57,5.58,-13.33,0.06,0.6,8.72
-0.57,2.65,-16.93,0.1,0.16,8.26
2.89,0.61,-19.96,0.2,-0.02,8.01
7.11,-1.71,-22.93,0.33,-0.08,7.46
11.78,-2.09,-25.64,0.41,-0.61,6.61
17.71,-1.51,-26.6,0.7,-1.03,6.38
24.6,1.32,-25.46,1.77,-1.29,6.58
31.35,2.13,-21.62,1.57,-1.0,7.69
37.9,3.77,-17.77,2.44,-0.68,7.91
43.23,4.04,-12.85,2.05,-0.18,8.35
48.58,3.49,-7.89,3.03,-0.05,8.57
38.87,3.62,-8.86,-0.41,0.7,8.56
37.41,0.39,-7.77,0.91,0.21,6.93
36.78,-4.19,1.14,2.75,0.86,9.03
34.38,-19.49,2.6,0.4,1.08,9.68
26.91,-18.8,1.51,0.61,1.17,9.79
17.36,-18.77,-1.74,-2.8,0.18,8.88
15.18,-18.58,-1.86,-4.58,0.43,9.56
19.17,-21.65,-6.04,-3.32,1.05,9.37
