yaw,pitch,roll,accelx,accely,accelz
94.3,7.58,-2.23,1.16,-0.16,9.8
94.91,7.73,-1.33,0.17,0.2,8.82
96.55,8.08,-0.15,0.17,0.34,8.74
99.54,6.86,2.54,0.4,0.86,8.88
103.62,6.22,6.01,0.68,1.53,9.35
108.81,5.98,9.13,0.84,2.06,9.73
115.02,5.84,11.21,1.52,2.43,9.79
120.91,5.63,11.85,1.72,2.55,9.01
127.21,4.49,14.05,1.73,2.85,8.88
134.1,3.45,16.63,1.98,2.87,9.06
141.25,4.33,19.37,2.79,3.1,9.4
148.06,2.46,22.28,3.65,2.95,9.56
152.64,3.43,25.4,4.37,3.06,9.77
155.23,4.51,26.71,4.72,3.37,9.8
154.94,7.33,25.41,4.89,3.38,9.67
151.58,9.13,23.81,4.34,3.49,8.87
145.36,11.19,22.2,3.0,3.83,8.0
138.51,12.12,21.65,1.0,4.09,7.8
132.89,12.59,22.23,0.75,3.98,8.32
127.15,12.43,21.53,0.82,3.99,9.23
120.95,15.49,19.06,0.9,3.55,9.28
115.35,18.31,15.78,1.47,3.28,8.65
109.12,17.23,13.88,1.72,2.85,8.09
101.11,15.83,13.75,1.34,3.28,8.48
93.73,10.89,13.17,0.39,2.22,8.58
89.5,12.56,13.25,0.72,2.2,8.21
86.71,16.48,15.75,1.72,2.32,8.09
82.92,20.39,19.79,1.4,2.26,8.24
81.5,25.58,25.9,1.5,2.84,8.44
81.84,30.49,34.0,2.32,3.24,9.25
77.67,27.29,38.53,2.12,3.2,9.72
77.33,26.86,35.79,3.09,2.39,9.79
75.18,24.42,29.87,3.66,2.45,9.8
73.38,21.28,22.01,3.1,2.55,9.81
73.24,17.64,14.41,2.58,2.7,9.81
74.48,13.7,7.55,2.71,2.47,9.77
75.63,11.13,1.73,2.56,2.24,9.43
77.16,7.88,-2.68,1.95,1.88,9.18
79.1,6.73,-6.48,1.58,1.53,8.76
81.79,6.99,-8.89,1.46,1.37,8.87
84.72,7.31,-11.83,1.78,0.99,8.97
87.35,8.4,-15.12,1.84,0.44,8.43
90.88,8.21,-16.81,2.36,0.02,7.89
94.18,7.66,-16.56,2.24,-0.12,7.28
97.28,7.0,-14.39,2.42,-0.54,7.48
98.91,7.59,-10.88,2.46,-0.17,8.63
99.38,8.78,-9.23,2.59,-0.11,9.57
99.16,9.31,-10.16,2.4,-0.11,9.24
98.92,9.71,-11.38,2.31,-0.52,8.71
98.8,9.18,-11.42,2.1,-0.65,8.42
99.35,7.6,-9.46,1.98,-0.55,9.02
99.56,7.81,-7.87,1.9,-0.55,9.63
99.63,8.71,-7.02,2.06,-0.51,9.52
99.48,9.08,-5.8,2.12,-0.51,9.73
98.94,7.8,-4.54,1.83,-0.23,9.72
97.89,6.07,-4.1,1.42,-0.14,9.71
96.25,4.72,-4.7,0.87,-0.07,9.68
95.94,1.58,-5.74,0.41,-0.07,9.39
96.88,-0.97,-5.7,0.8,0.05,9.7
98.39,-5.29,-6.33,0.34,-0.76,9.79
