yaw,pitch,roll,accelx,accely,accelz
70.96,-4.74,-13.93,-0.56,-1.19,9.8
75.64,-5.23,-10.82,0.5,-1.49,8.04
78.89,-4.68,-6.17,0.38,-1.22,8.2
82.2,-4.39,-1.3,0.62,-0.57,8.25
84.95,-4.63,4.62,1.18,0.17,8.89
86.29,-2.13,10.33,1.37,0.51,9.14
87.18,-0.0,16.6,1.42,1.2,9.21
86.75,-1.07,23.15,1.6,2.0,9.71
85.02,-0.52,28.51,1.24,2.54,9.79
83.02,0.86,31.92,1.4,2.78,9.8
78.4,0.65,34.24,0.98,3.05,9.81
74.04,2.09,35.29,0.82,3.1,9.81
69.41,3.42,35.0,0.71,3.25,9.81
63.96,3.47,33.84,0.93,3.4,9.61
58.19,4.99,32.59,0.75,3.32,9.18
51.67,6.64,32.3,0.19,3.31,9.08
45.65,6.54,31.72,-0.2,3.39,9.67
40.91,5.07,30.02,-0.07,3.49,9.79
36.77,5.05,27.73,0.06,3.6,9.8
32.65,5.15,24.93,-0.11,3.56,9.81
28.72,5.43,21.3,-0.17,3.4,9.81
24.6,6.42,17.4,-0.5,2.98,9.71
21.63,5.76,13.72,-0.7,2.47,9.79
20.1,3.9,9.68,-0.29,2.16,9.8
18.78,3.78,5.14,-0.11,1.79,9.81
17.78,3.16,0.34,0.07,1.31,9.58
17.04,0.59,-4.07,-0.23,0.79,9.56
16.89,-0.99,-8.19,-0.39,0.47,9.44
17.26,-2.11,-12.13,-0.39,0.04,9.28
18.1,-3.53,-16.01,-0.6,-0.32,9.0
19.59,-3.59,-19.43,-0.3,-0.72,8.83
20.86,-3.84,-22.73,-0.49,-1.19,8.59
22.59,-3.25,-25.52,-0.64,-1.58,8.39
25.24,-1.38,-27.83,-0.44,-1.93,8.01
29.06,0.55,-28.99,0.08,-2.19,7.89
33.7,1.63,-28.98,0.21,-2.22,8.23
39.73,2.52,-28.7,0.71,-2.11,8.28
47.15,2.13,-28.16,1.69,-1.94,8.25
54.25,0.44,-26.93,2.47,-1.46,8.77
58.49,-0.71,-26.92,3.4,-0.97,8.61
59.5,-4.41,-28.15,2.99,-1.17,7.79
57.98,-8.25,-28.91,0.98,-1.8,7.49
55.37,-6.9,-28.57,0.61,-2.83,7.06
55.3,-8.85,-27.18,-0.27,-3.93,8.46
54.24,-8.46,-25.35,-1.2,-4.44,9.52
55.17,-10.05,-24.13,-1.11,-4.37,9.76
55.22,-13.34,-27.15,-4.63,-4.12,9.8
60.95,-11.6,-29.75,-1.4,-3.66,9.61
67.44,-16.83,-34.64,0.01,-3.57,8.58
63.97,-17.44,-34.39,-2.03,-3.52,6.62
56.84,-7.85,-27.52,-0.75,-3.54,8.82
56.24,-3.72,-26.34,0.92,-4.21,9.4
53.66,-5.18,-26.26,-0.05,-3.74,8.69
51.82,-6.59,-24.57,-1.73,-3.23,7.15
53.88,-7.04,-17.2,-1.16,-1.99,8.12
54.68,-9.23,-11.58,-1.25,-1.14,9.36
53.9,-6.29,-9.85,-1.0,-0.97,9.48
53.29,-4.01,-10.17,-0.44,-1.29,9.43
51.9,-3.9,-11.64,-0.73,-1.65,9.09
50.72,-3.95,-13.16,-1.15,-2.06,8.49
