yaw,pitch,roll,accelx,accely,accelz
-30.53,3.85,-5.09,1.63,0.11,7.7
-34.86,8.76,0.39,0.39,2.66,9.44
-36.0,5.68,-0.19,0.02,2.8,9.75
-37.47,4.6,-1.55,0.01,2.57,9.8
-38.84,3.33,-5.74,-0.44,2.88,9.8
-39.13,2.14,-11.22,-0.55,2.68,9.81
-38.53,-0.21,-16.96,-0.81,2.25,9.81
-36.44,-2.44,-22.4,-0.59,1.56,9.48
-34.3,-3.2,-28.33,-0.53,0.69,8.97
-31.37,-3.82,-34.33,-0.41,0.03,8.37
-28.33,-3.77,-39.98,0.13,-0.72,7.78
-25.52,-6.12,-45.16,-0.49,-1.31,7.19
-22.64,-5.94,-49.76,-0.76,-1.9,6.48
-18.93,-5.41,-53.34,-0.93,-2.19,5.58
-14.52,-2.67,-54.64,-0.0,-2.27,5.03
-11.06,-1.34,-52.3,0.64,-2.39,5.18
-8.85,-0.97,-48.78,0.26,-2.43,4.87
-6.99,0.25,-42.35,1.19,-1.97,5.39
-6.58,-1.82,-33.55,1.6,-2.17,6.02
-7.78,-4.53,-23.73,0.13,-1.71,7.76
-7.42,-3.78,-15.49,-0.3,-0.99,8.6
-6.07,-1.97,-7.72,0.55,-0.45,8.7
-6.25,0.66,1.12,0.22,0.4,9.5
-6.29,3.56,8.72,0.0,1.23,9.76
-5.64,5.95,16.16,0.84,1.55,9.7
-6.2,9.17,24.09,0.51,2.71,9.58
-6.34,10.84,33.75,0.95,3.63,9.74
-5.64,12.31,42.34,0.54,4.4,9.8
-3.08,10.34,50.33,1.2,5.18,9.8
-0.67,6.26,56.25,-0.63,5.8,9.81
7.96,3.38,56.64,-0.77,6.49,9.81
19.33,-0.54,50.62,1.96,5.52,9.77
25.85,-2.81,43.46,1.82,4.53,9.8
29.27,-3.52,35.79,1.02,4.46,9.8
31.89,-4.95,27.59,0.34,4.32,9.78
34.33,-5.83,19.39,0.1,4.07,9.59
36.76,-5.08,11.92,0.47,3.41,9.29
37.67,-3.02,5.01,0.83,2.72,8.82
37.66,-2.98,-1.05,0.55,1.66,8.16
37.2,-0.92,-6.22,0.6,0.76,7.67
35.67,1.61,-9.75,0.62,0.22,7.79
33.83,0.84,-11.97,-0.21,-0.27,7.98
32.69,1.13,-12.83,-0.59,-0.56,8.14
32.31,2.46,-12.87,-0.57,-0.73,8.62
32.92,3.53,-12.6,-0.23,-0.96,8.81
33.62,4.5,-11.49,0.44,-0.99,9.13
33.86,4.33,-9.77,0.27,-0.83,9.65
34.36,4.28,-8.6,0.35,-0.71,9.78
34.79,4.37,-8.5,0.33,-0.69,9.8
35.39,4.61,-8.77,0.51,-0.78,9.77
35.67,4.38,-8.99,0.51,-0.88,9.45
35.89,3.66,-8.51,0.51,-0.84,9.68
35.6,4.63,-8.6,0.5,-0.78,9.77
35.09,6.2,-9.96,0.41,-0.91,9.51
35.18,4.95,-9.93,0.68,-1.11,9.05
34.78,3.88,-8.81,0.45,-0.92,9.66
34.84,2.45,-8.24,0.05,-0.9,9.6
35.48,2.45,-7.64,0.47,-0.84,9.76
35.7,2.13,-7.38,0.5,-0.84,9.64
35.8,1.83,-7.02,0.41,-0.84,9.66
