yaw,pitch,roll,accelx,accely,accelz
24.69,-1.19,-10.75,-0.25,-0.88,9.78
24.39,-1.18,-10.93,-0.64,-1.36,9.37
24.22,-1.21,-10.93,-0.7,-1.42,9.46
23.92,-1.17,-11.02,-0.54,-1.46,9.4
23.19,-1.67,-11.22,-0.69,-1.52,9.54
22.31,-2.56,-11.75,-0.8,-1.66,9.41
21.39,-3.59,-12.07,-1.05,-1.81,9.34
21.11,-4.58,-11.88,-1.1,-1.8,9.44
21.21,-4.91,-11.44,-1.02,-1.72,9.68
21.34,-5.11,-11.33,-0.81,-1.61,9.59
21.13,-5.39,-11.18,-0.87,-1.59,9.47
20.77,-6.04,-11.15,-0.94,-1.59,9.21
20.28,-6.58,-10.56,-1.28,-1.52,9.46
20.14,-6.25,-10.28,-1.12,-1.49,9.51
19.88,-5.92,-10.33,-1.07,-1.53,9.11
19.91,-5.79,-9.63,-1.16,-1.49,9.3
20.04,-5.57,-8.77,-1.14,-1.46,9.72
20.25,-5.37,-8.4,-1.15,-1.41,9.79
20.22,-4.91,-8.42,-1.3,-1.27,9.79
19.48,-4.69,-10.32,-2.19,-1.34,8.18
19.58,-5.16,-10.45,-2.05,-1.18,6.88
19.87,-9.16,-8.9,-3.11,-0.68,6.06
23.04,-11.24,-4.16,-3.35,0.02,7.3
28.3,-15.9,-1.2,-2.72,0.58,6.85
34.53,-20.05,4.64,-2.58,1.3,7.62
40.87,-25.94,11.22,-3.14,2.18,8.6
47.39,-31.47,18.83,-3.04,2.94,9.52
52.35,-32.83,26.24,-2.43,3.25,9.76
57.65,-36.11,29.41,-0.44,3.05,9.8
60.27,-31.81,27.42,1.09,1.94,9.8
61.01,-25.62,23.28,2.39,1.55,9.81
57.54,-19.21,19.06,1.81,1.59,9.81
50.87,-13.05,17.69,0.34,2.12,9.73
44.19,-7.48,18.15,-0.13,2.99,9.79
35.29,-1.78,17.55,-0.08,4.0,9.8
24.9,4.53,14.05,-2.13,4.45,9.63
18.7,6.64,10.59,-1.52,3.63,8.15
11.79,9.32,11.91,-1.09,3.44,8.35
4.52,8.35,14.18,-1.86,3.61,9.31
-1.01,8.4,14.4,-2.12,2.88,8.88
-5.34,10.13,14.97,-1.9,2.35,9.26
-8.93,10.14,14.85,-2.56,2.18,9.7
-10.8,8.36,11.96,-4.08,1.48,9.79
-8.79,4.63,10.96,-4.34,1.13,9.8
-4.48,-0.53,10.04,-3.33,1.54,9.81
0.85,-5.93,6.98,-2.91,2.12,9.81
8.0,-7.87,3.89,-1.39,2.73,9.81
15.26,-7.86,0.25,0.33,3.03,9.81
21.57,-7.86,-3.85,1.42,2.55,9.51
25.96,-7.87,-7.76,1.71,1.38,8.7
28.93,-7.9,-9.89,1.07,0.53,8.61
31.32,-5.66,-11.25,0.79,0.0,8.51
33.65,-3.19,-12.53,1.18,-0.48,8.23
34.45,-0.6,-12.97,1.18,-0.83,8.32
34.22,-1.07,-13.33,0.77,-0.92,8.56
33.29,-1.97,-13.29,0.24,-0.95,8.93
32.91,-4.86,-13.58,-0.15,-1.02,9.18
31.17,-7.26,-13.77,-1.15,-1.46,9.29
29.69,-7.04,-12.38,-1.85,-1.51,9.66
29.14,-5.72,-11.24,-1.95,-1.33,9.78
