yaw,pitch,roll,accelx,accely,accelz
131.63,4.37,-11.69,2.18,0.08,9.51
132.58,6.24,-13.68,2.21,0.32,9.76
134.8,8.14,-17.28,2.97,-0.05,9.8
136.52,9.34,-20.81,3.45,-0.28,9.8
137.8,9.88,-25.8,3.06,0.01,9.81
139.24,10.22,-31.73,2.54,0.25,9.79
140.55,10.0,-37.7,1.85,0.36,8.93
142.63,9.25,-44.39,0.72,0.21,7.6
147.54,8.45,-50.94,0.48,-0.49,5.83
152.85,7.85,-55.28,0.44,-1.11,5.18
157.58,7.19,-57.7,0.31,-1.39,4.96
161.99,7.2,-58.7,-0.25,-1.45,4.69
167.49,9.49,-57.48,0.33,-1.39,4.66
172.69,12.73,-53.72,0.95,-1.13,4.71
176.9,15.89,-46.08,1.15,-0.46,5.42
-178.35,19.08,-34.88,2.16,0.39,6.79
-173.65,20.76,-22.15,2.66,1.48,6.7
-169.85,21.38,-5.25,3.34,2.68,7.81
-167.11,23.15,11.88,4.18,4.29,8.54
-165.83,24.03,29.41,4.83,5.78,8.86
-164.25,23.39,44.53,6.33,6.37,9.66
-162.82,20.81,52.79,6.16,5.95,9.78
-157.19,17.18,52.68,4.63,5.66,9.8
-145.6,14.17,46.88,3.96,5.57,8.83
-134.9,13.04,41.0,4.1,5.12,7.77
-128.66,11.35,35.91,3.97,4.72,7.91
-125.55,9.54,30.66,3.84,4.52,8.44
-125.24,6.77,25.86,3.63,4.29,8.69
-127.26,3.77,21.88,2.64,4.37,9.08
-128.99,2.08,17.59,2.04,4.58,9.69
-131.07,-0.26,10.89,1.61,4.68,9.68
-133.32,-4.93,3.92,-0.0,4.09,8.53
-133.09,-8.44,-2.54,-0.57,3.25,8.13
-131.55,-10.33,-8.94,-0.01,2.22,7.75
-130.48,-11.25,-14.94,0.02,1.15,7.11
-129.61,-10.96,-19.36,-0.2,0.2,6.78
-128.69,-9.32,-22.06,-0.1,-0.59,7.1
-128.05,-6.58,-23.77,0.16,-1.19,7.13
-127.97,-3.25,-23.53,0.54,-1.59,7.64
-128.29,-1.66,-20.79,0.43,-1.51,8.77
-128.74,-1.81,-16.83,-0.0,-0.95,9.64
-129.05,-2.9,-14.21,-0.59,-0.59,9.78
-129.01,-2.58,-14.12,-0.13,-0.79,9.8
-129.36,-2.65,-13.98,0.08,-0.85,9.56
-129.84,-2.87,-13.49,0.04,-0.89,9.47
-130.71,-2.33,-13.3,0.17,-0.91,9.17
-132.15,-0.97,-12.8,0.24,-0.79,8.98
-134.0,1.18,-12.1,0.34,-0.81,9.17
-136.36,4.35,-11.29,1.09,-0.52,9.65
-141.27,8.36,-13.18,1.28,-0.24,9.78
-145.75,9.66,-17.29,-0.09,-0.6,8.77
-146.93,9.35,-18.54,1.14,-1.28,8.08
-149.32,7.84,-17.03,1.49,-1.33,9.19
-153.32,5.51,-16.18,1.24,-1.02,9.51
-158.21,2.52,-15.5,0.72,-0.95,8.97
-163.17,-0.46,-13.44,0.2,-0.91,9.06
-168.61,-0.91,-10.48,-0.18,-0.92,9.31
-173.73,-0.39,-6.13,0.0,-0.98,9.52
-179.92,0.92,-0.74,-0.31,-0.48,9.76
174.66,3.49,1.33,-0.9,-0.48,9.8
