yaw,pitch,roll,accelx,accely,accelz
16.46,4.89,10.72,2.07,0.71,9.8
25.36,4.12,4.97,3.76,0.69,9.63
31.18,4.94,0.45,4.37,0.41,8.7
34.0,6.25,-2.55,4.1,0.16,8.0
34.59,7.88,-4.75,3.58,-0.35,7.49
33.93,9.12,-5.75,3.01,-0.9,7.2
31.93,10.25,-5.07,2.44,-1.25,7.25
29.76,10.53,-2.4,1.8,-1.13,7.69
27.68,11.8,1.89,1.98,-0.82,8.18
24.94,11.55,6.48,1.93,-0.42,8.67
21.61,11.05,11.61,1.83,0.14,8.99
17.69,10.68,17.64,1.59,1.04,8.78
12.21,10.85,26.02,1.97,2.01,8.26
5.41,10.62,36.25,0.74,3.01,9.56
1.18,10.14,39.45,1.44,2.46,9.77
-3.62,10.47,39.15,-0.01,1.7,9.8
-4.06,8.21,32.75,-0.29,1.72,9.8
-3.08,6.76,25.99,0.77,1.73,8.37
-2.25,7.02,23.36,1.08,1.63,8.18
-2.03,7.32,21.89,1.44,1.38,8.74
-2.47,6.92,20.96,0.93,1.22,9.39
-2.4,6.33,19.61,0.99,1.22,9.68
-2.1,6.06,18.23,1.02,1.33,9.51
-1.75,6.27,17.1,1.31,1.34,9.4
-1.67,6.45,16.37,1.16,1.37,9.41
-1.73,6.61,15.58,1.23,1.34,9.52
-1.82,6.35,14.62,0.91,1.29,9.47
-1.62,6.36,13.86,1.17,1.27,9.61
-1.58,6.32,12.98,1.06,1.23,9.47
-1.45,6.3,12.41,1.02,1.24,9.51
-1.28,6.25,11.78,1.11,1.24,9.45
-1.23,6.26,11.46,1.1,1.24,9.48
-1.11,6.24,11.02,1.1,1.22,9.64
-1.03,6.25,10.48,1.1,1.21,9.51
-0.96,6.3,10.13,1.05,1.22,9.5
-0.87,6.37,9.87,1.17,1.23,9.49
-0.91,6.36,9.6,1.05,1.24,9.56
-0.9,6.35,9.22,1.08,1.2,9.55
-0.89,6.26,8.83,1.03,1.18,9.43
-0.86,6.36,8.69,1.11,1.15,9.39
-0.9,6.3,8.8,0.92,1.16,9.57
-0.65,6.44,8.78,1.2,1.17,9.57
-0.62,6.49,8.75,1.11,1.27,9.61
-0.66,6.67,8.57,1.24,1.24,9.52
-0.83,6.55,8.44,0.97,1.22,9.51
-0.83,6.55,8.32,1.09,1.19,9.48
-0.85,6.45,8.29,1.0,1.2,9.48
0.3,8.82,5.88,2.5,-1.85,6.4
0.08,10.75,3.77,2.25,-2.86,5.65
-0.85,12.48,3.21,2.09,-3.38,6.0
-1.96,14.36,3.31,2.11,-3.33,6.17
-2.88,17.15,5.55,2.2,-2.38,5.57
-5.42,21.43,10.31,3.94,-1.73,5.7
-11.89,23.77,16.36,3.33,-1.08,6.41
-18.58,24.42,23.92,3.02,0.03,8.76
-25.7,27.25,27.29,3.66,-0.15,9.64
-35.12,29.2,26.88,1.67,-1.18,9.78
-42.86,29.83,25.3,-1.55,-2.08,9.8
-46.33,28.92,22.85,-2.4,-2.63,9.81
-46.18,25.34,19.01,-3.05,-2.59,9.81
