yaw,pitch,roll,accelx,accely,accelz
-95.59,-6.17,-0.96,-1.42,-0.25,7.95
-96.18,2.34,2.05,-0.85,0.41,9.09
-93.93,3.59,4.24,0.36,0.74,9.69
-92.63,-4.01,2.82,0.81,0.14,9.05
-91.48,-11.08,4.4,-1.11,0.66,9.52
-89.56,-10.76,2.56,-0.47,-0.51,9.76
-91.43,-1.86,-0.89,0.1,-1.72,9.8
-93.22,1.95,-1.41,-0.17,-0.69,9.8
-95.01,8.21,0.0,1.12,1.41,9.81
-98.24,6.46,-2.95,-0.14,1.63,9.81
-101.07,7.5,-5.5,-0.27,1.37,9.28
-100.92,2.83,-7.49,-0.07,1.11,9.66
-99.7,-0.76,-12.17,0.28,0.4,7.98
-99.95,-2.32,-15.12,0.2,-0.5,7.99
-100.32,-5.8,-17.29,-0.88,-1.4,7.74
-102.1,-5.66,-17.24,-1.16,-1.25,7.91
-102.5,-7.51,-14.37,-2.1,-0.95,8.98
-100.47,-7.88,-12.35,-1.89,-0.44,9.68
-97.55,-5.37,-12.81,-0.33,-0.31,9.79
-93.39,-4.4,-13.99,1.31,-1.06,9.19
-90.3,-4.93,-14.24,0.53,-1.12,9.36
-85.2,-5.44,-15.63,0.46,-1.39,8.17
-80.47,-3.14,-15.3,1.89,-1.53,8.51
-77.44,-2.2,-14.8,2.3,-1.53,8.19
-77.07,-1.2,-14.36,1.29,-1.42,7.47
-76.66,-0.68,-12.87,0.11,-1.3,6.89
-75.37,0.41,-9.31,0.35,-1.03,6.94
-72.93,-0.29,-2.49,0.61,-0.37,8.39
-71.28,0.46,3.7,0.55,0.23,9.58
-69.72,2.03,8.52,0.89,0.38,9.77
-68.52,4.19,12.47,1.17,0.67,9.8
-67.43,5.14,15.21,2.03,0.9,9.81
-67.39,6.82,15.14,2.5,0.97,9.81
-68.58,8.65,12.9,3.22,0.97,9.81
-71.52,10.65,10.97,3.41,0.88,9.77
-76.35,11.66,9.28,2.51,1.03,9.54
-81.94,13.72,8.2,1.55,1.43,9.69
-87.46,15.7,6.27,1.26,1.41,9.36
-92.9,16.83,5.64,0.24,1.68,9.69
-97.16,17.01,6.02,0.26,1.6,9.69
-101.13,15.48,6.46,-0.49,1.56,9.79
-103.4,13.13,7.37,-1.09,1.07,9.8
-104.27,10.6,6.88,0.07,0.44,9.81
-105.94,8.16,5.0,0.11,0.27,9.81
-106.83,5.11,1.27,0.29,0.12,9.81
-108.31,4.06,-4.85,0.48,0.23,9.81
-109.25,1.63,-11.2,-0.03,-0.1,9.44
-109.08,-1.55,-15.9,0.19,-0.6,8.18
-109.45,-2.47,-17.37,0.12,-0.79,7.98
-108.39,-5.98,-17.53,-0.4,-0.64,8.78
-106.31,-7.84,-19.48,-0.33,-1.33,8.05
-106.21,-7.47,-20.66,-0.79,-1.31,8.06
-105.26,-7.64,-21.32,-0.65,-1.52,7.72
-103.85,-9.6,-20.54,-1.8,-1.69,7.92
-100.77,-10.86,-18.12,-1.72,-1.55,8.76
-97.77,-11.36,-16.08,-1.97,-1.04,9.64
-92.91,-10.94,-16.02,-1.2,-1.03,9.76
-88.07,-9.15,-17.09,0.06,-1.44,9.31
-83.47,-8.64,-17.29,0.87,-1.74,8.84
-79.67,-8.49,-16.23,0.83,-1.89,8.95
