yaw,pitch,roll,accelx,accely,accelz
149.0,13.52,37.36,3.01,2.46,9.8
151.0,14.3,48.7,3.48,4.2,9.22
153.23,14.56,59.28,3.58,4.42,9.71
152.72,15.84,64.42,3.44,3.59,9.79
148.73,18.02,64.01,2.83,3.14,9.8
143.96,19.85,61.0,1.94,2.9,9.29
140.31,21.14,57.74,1.61,2.64,8.79
137.78,21.14,54.33,1.69,2.49,8.72
135.51,20.23,50.54,2.03,2.34,8.8
133.22,19.24,46.04,2.26,2.46,9.22
130.92,17.8,40.22,2.33,2.5,9.24
129.21,15.81,34.14,2.48,2.61,9.66
128.41,14.4,26.03,2.89,3.08,9.78
127.33,13.19,15.88,4.02,2.98,9.8
125.33,11.39,6.1,4.06,3.09,9.33
123.38,9.43,-1.53,3.37,2.6,8.35
121.37,9.22,-6.87,3.39,2.08,7.48
118.37,7.52,-9.76,2.72,1.73,6.62
115.22,6.34,-9.69,1.72,1.57,5.91
113.02,7.62,-5.82,1.21,1.77,5.98
112.66,11.8,1.87,1.48,2.36,6.87
115.18,17.85,13.24,2.0,3.12,8.62
119.29,21.86,23.6,2.72,3.45,9.62
123.02,21.86,31.22,2.0,3.47,8.85
129.51,19.91,39.96,2.0,3.94,9.17
137.43,17.31,47.0,3.08,3.78,9.33
142.75,14.34,51.49,3.75,3.24,9.65
144.69,12.32,52.77,3.16,2.86,9.78
145.26,11.66,49.9,3.18,2.67,9.79
143.06,11.98,44.36,3.49,2.56,9.33
139.02,13.76,37.7,3.53,2.93,9.12
133.45,14.89,30.27,3.25,3.27,9.14
128.56,15.23,22.66,2.41,3.4,9.67
126.23,18.36,14.04,2.7,4.04,9.78
125.06,20.96,2.33,2.45,4.38,9.79
126.87,20.64,-7.42,1.74,4.08,9.48
131.17,22.6,-16.49,1.6,3.5,8.27
137.26,24.43,-23.04,1.45,2.48,6.76
143.61,25.37,-25.75,1.62,1.86,6.31
148.89,25.59,-25.59,1.46,1.56,5.71
152.79,25.99,-21.8,1.89,1.67,5.5
154.63,26.54,-14.04,2.78,2.23,5.74
153.99,25.81,-2.85,4.08,2.94,6.14
149.83,23.39,11.02,4.42,4.0,7.59
145.0,21.71,24.71,3.83,4.76,9.09
142.09,20.23,36.59,3.15,4.85,9.69
140.76,19.35,44.9,2.62,4.24,9.79
140.13,19.2,49.49,2.69,3.53,9.8
138.43,19.69,50.48,2.88,2.95,9.75
134.49,19.95,48.64,3.26,2.64,9.62
126.2,20.73,43.83,4.27,2.33,8.62
111.89,20.55,37.77,3.9,2.32,8.63
95.43,18.79,30.28,2.39,2.74,9.48
83.59,15.58,22.2,1.2,2.37,9.01
77.1,10.75,16.52,0.83,2.19,9.57
75.72,5.22,10.91,0.38,1.98,9.46
79.13,2.53,5.82,0.73,1.91,9.46
84.95,2.42,0.96,1.03,1.94,9.18
92.24,4.19,-3.11,1.59,1.94,8.88
100.31,6.98,-6.59,2.47,1.88,8.27
