yaw,pitch,roll,accelx,accely,accelz
-5.02,9.3,1.41,0.83,0.15,9.56
-1.59,6.83,-3.98,-1.33,1.47,9.78
1.19,5.07,-11.11,-0.94,1.18,9.35
2.66,3.27,-17.0,-0.94,0.57,8.5
3.34,2.81,-21.59,-1.15,0.27,7.92
4.72,2.09,-25.88,-1.41,-0.4,7.53
6.97,3.06,-29.47,-0.35,-1.05,6.68
8.04,2.34,-31.18,-0.12,-1.56,7.06
8.25,1.47,-32.14,-0.51,-2.44,7.04
8.22,0.54,-30.63,-1.84,-3.04,8.58
10.0,0.72,-30.17,-1.75,-2.87,9.52
12.35,0.06,-32.12,-0.9,-2.93,9.14
13.1,-1.2,-35.01,-1.75,-2.93,8.11
15.45,-1.31,-37.17,-1.49,-2.82,7.38
18.84,0.01,-38.11,-0.84,-2.62,6.89
23.07,2.97,-38.01,0.09,-2.29,6.26
27.34,4.65,-36.51,2.02,-2.2,6.42
27.15,4.74,-34.52,1.46,-2.55,6.06
26.35,4.06,-29.73,0.76,-2.43,6.89
25.16,2.99,-23.77,-0.66,-2.23,7.4
26.06,1.01,-17.41,-0.91,-1.75,8.26
27.64,0.47,-11.17,-0.13,-1.75,9.08
27.7,-0.95,-4.43,-0.06,-1.28,8.93
27.16,-3.27,3.59,-0.25,-0.53,9.67
25.36,-2.75,11.34,-0.97,-0.21,9.78
24.27,-2.14,17.66,-0.87,0.5,9.8
23.76,0.54,21.29,-0.02,1.08,9.6
21.71,-0.48,26.74,-0.26,1.42,9.36
19.87,-3.71,34.5,-1.48,2.48,9.25
18.43,-6.48,44.35,-2.57,3.74,9.62
19.29,-8.9,52.38,-2.62,4.54,9.45
20.78,-9.97,58.86,-1.93,5.03,9.63
23.73,-13.68,59.29,-1.46,5.07,9.18
26.47,-9.92,61.27,-0.6,5.86,9.39
30.14,-10.3,53.42,-0.4,3.92,6.62
26.41,-5.41,53.41,-1.88,3.9,3.92
25.24,-6.39,58.54,-2.9,4.66,7.51
31.29,-11.49,56.05,-2.7,5.43,9.44
40.88,-15.28,48.32,-1.74,5.65,8.55
48.94,-16.24,40.87,-0.39,5.29,9.15
54.36,-16.39,31.78,-1.08,4.92,9.59
58.49,-14.15,22.27,-1.34,4.15,8.48
61.37,-12.03,15.14,-1.04,3.24,8.54
63.25,-10.4,8.52,-1.06,2.53,8.8
63.98,-8.26,2.03,-0.87,2.11,9.0
63.19,-6.3,-4.56,-1.2,1.43,8.77
62.23,-5.23,-10.94,-1.16,0.73,7.94
61.09,-4.43,-15.32,-1.12,0.04,7.63
59.42,-2.69,-17.48,-1.0,-0.64,7.02
58.46,-2.6,-16.67,-1.14,-0.85,7.66
58.14,-3.89,-14.77,-1.37,-0.89,8.21
58.15,-4.2,-11.85,-1.43,-0.69,9.38
57.27,-1.32,-11.0,-1.3,-0.56,9.74
55.87,3.41,-13.06,-0.93,-0.84,9.78
55.2,9.08,-16.47,0.15,-0.96,9.16
55.33,7.88,-19.0,0.59,-1.18,8.67
57.5,1.26,-20.46,-0.29,-2.19,9.2
57.96,-0.1,-21.51,0.03,-2.33,9.24
54.38,1.91,-21.11,-0.58,-2.62,8.44
51.03,7.94,-17.09,-0.6,-1.88,9.39
