yaw,pitch,roll,accelx,accely,accelz
109.52,-0.63,25.05,-0.1,4.53,9.81
109.82,-0.86,25.32,-0.06,4.52,9.81
109.8,-0.76,25.2,-0.07,4.54,9.81
109.73,-0.68,25.11,-0.05,4.54,9.81
109.67,-0.66,25.1,-0.11,4.53,9.81
109.68,-0.65,25.13,-0.07,4.53,9.81
109.67,-0.69,25.13,-0.08,4.53,9.81
109.72,-0.68,25.11,-0.06,4.52,9.81
109.74,-0.65,25.06,-0.04,4.54,9.81
109.8,-0.57,25.02,-0.03,4.54,9.81
109.76,-0.52,25.0,-0.03,4.52,9.81
109.71,-0.51,24.95,-0.07,4.53,9.81
109.69,-0.48,24.96,-0.07,4.53,9.81
109.65,-0.49,24.91,-0.09,4.53,9.81
109.66,-0.52,24.87,-0.08,4.54,9.81
109.72,-0.45,24.83,-0.04,4.51,9.81
109.66,-0.49,24.85,-0.07,4.55,9.81
109.74,-0.41,24.85,-0.02,4.52,9.81
109.63,-0.47,24.84,-0.09,4.54,9.81
109.67,-0.43,24.88,-0.04,4.54,9.81
109.62,-0.43,24.78,-0.1,4.53,9.81
109.66,-0.38,24.8,-0.06,4.56,9.81
109.63,-0.34,24.82,-0.13,4.6,9.81
109.6,-0.29,24.86,-0.31,4.6,9.81
109.46,-0.86,24.56,-0.5,4.62,9.81
109.87,-1.17,23.7,-0.54,4.6,9.81
111.03,-0.64,22.42,-0.45,4.58,9.81
112.39,0.08,21.15,-0.33,4.5,9.81
113.51,-0.04,20.5,-0.21,4.51,9.81
114.32,-0.99,20.27,-0.32,4.44,9.81
115.57,-1.31,20.15,-0.19,4.39,9.81
116.95,-0.84,20.22,-0.06,4.4,9.81
118.06,0.87,20.89,-0.32,4.39,9.81
118.81,1.17,21.31,-0.65,4.35,9.81
119.77,-0.2,22.7,-0.59,4.4,9.81
121.51,0.01,23.45,-0.33,4.42,9.81
123.07,0.86,23.5,-0.2,4.34,9.81
124.02,0.99,23.66,-0.32,4.34,9.81
125.09,1.08,24.33,-0.13,4.41,9.81
125.19,0.96,24.91,-0.03,4.51,9.81
124.35,0.49,25.2,-0.39,4.44,9.81
123.87,0.53,25.09,-0.29,4.48,9.81
123.06,1.12,25.1,0.06,4.59,9.81
120.73,0.72,25.28,0.0,4.64,9.81
117.65,-0.0,25.05,-0.32,4.46,9.81
115.6,0.32,24.61,-0.53,4.52,9.81
114.62,1.69,24.09,-0.45,4.65,9.81
113.94,3.15,23.63,-0.58,4.57,9.81
113.46,3.01,23.37,-0.8,4.5,9.81
113.97,1.97,23.6,-0.71,4.47,9.81
115.54,1.42,24.01,-0.39,4.49,9.81
117.25,0.49,24.6,-0.16,4.5,9.81
118.85,-0.7,25.53,0.06,4.52,9.81
120.0,-1.74,26.45,0.21,4.52,9.81
120.58,-2.3,27.08,0.25,4.51,9.81
120.53,-2.41,27.16,0.19,4.47,9.81
120.14,-1.95,26.69,0.11,4.47,9.81
119.52,-0.91,26.05,0.11,4.58,9.81
118.46,0.23,25.1,-0.1,4.56,9.81
117.43,1.06,24.13,-0.3,4.48,9.81
