yaw,pitch,roll,accelx,accely,accelz
17.7,12.37,-10.65,0.37,-2.15,5.85
18.23,11.49,-12.25,1.4,-2.19,4.6
18.04,12.77,-10.48,1.12,-2.07,3.96
18.01,13.91,-6.06,1.65,-1.24,4.45
16.09,15.24,-0.16,2.29,-0.01,5.41
11.77,17.23,6.84,2.09,1.43,5.96
5.39,17.86,15.04,2.54,2.95,7.42
-3.69,18.16,23.84,0.86,3.31,9.28
-11.18,17.44,32.45,-1.71,3.08,9.72
-14.47,18.25,39.96,-1.87,2.64,9.79
-15.33,17.56,44.91,-1.66,2.22,9.8
-14.41,15.24,43.77,-2.61,1.8,9.81
-11.18,11.07,38.76,-3.42,1.72,9.81
-5.18,5.81,32.37,-2.92,2.22,9.81
1.67,1.22,25.79,-1.61,2.75,9.81
8.55,-2.3,18.4,-0.81,2.85,9.81
16.1,-4.2,11.5,0.64,2.65,8.67
23.19,-3.67,6.56,2.64,2.13,7.7
28.25,-2.23,3.56,3.64,1.43,7.0
30.48,0.46,2.16,3.93,0.9,7.16
30.38,2.76,1.61,3.24,0.67,6.62
28.83,4.61,2.72,3.14,0.95,5.52
24.61,5.63,6.68,1.87,1.74,5.73
19.8,7.26,12.23,0.79,2.58,5.33
13.85,8.28,21.14,0.61,3.9,5.8
6.97,7.78,32.27,-0.44,5.16,7.74
1.45,6.45,44.37,-1.45,6.1,9.47
-1.66,5.15,53.37,-1.67,5.89,9.75
-3.66,4.95,58.02,-1.62,5.12,9.8
-4.8,4.88,58.14,-1.35,4.19,9.8
-5.54,4.57,55.04,-1.04,3.57,9.81
-5.22,4.14,50.2,-1.38,3.5,9.81
-2.87,2.83,44.55,-1.04,3.85,9.81
0.84,2.16,38.89,-0.28,4.52,9.81
4.83,3.37,32.47,0.49,4.99,9.79
8.32,6.08,25.75,0.84,4.87,9.15
11.42,7.91,19.33,0.87,4.41,8.7
14.01,9.44,14.02,0.8,3.86,8.26
16.27,9.75,9.26,1.02,3.28,8.66
18.12,11.07,4.01,1.31,2.43,8.02
19.1,12.5,-0.37,1.5,1.45,7.6
19.28,12.94,-3.85,1.55,0.68,7.7
18.78,12.74,-6.49,1.67,0.1,7.88
17.2,11.78,-8.12,1.33,-0.32,8.2
15.56,10.33,-8.78,0.62,-0.58,8.69
14.49,9.34,-8.6,0.69,-0.67,8.88
13.41,8.47,-7.49,0.53,-0.72,9.23
12.53,7.89,-6.36,0.66,-0.78,9.42
11.62,7.29,-4.64,0.49,-0.74,9.64
11.34,6.7,-2.94,0.7,-0.6,9.78
11.19,6.38,-2.06,0.97,-0.37,9.8
10.97,6.01,-2.22,1.0,-0.11,9.81
10.46,6.11,-2.77,1.08,0.08,9.81
9.53,6.25,-3.28,0.85,0.12,9.79
8.46,5.86,-4.22,0.56,-0.04,9.26
7.52,5.38,-4.49,0.33,-0.23,8.57
6.99,5.4,-3.03,0.36,-0.2,8.6
6.75,5.46,-0.42,0.64,0.0,9.15
6.58,5.4,2.08,0.78,0.16,9.59
6.61,5.43,4.3,0.73,0.31,9.77
