yaw,pitch,roll,accelx,accely,accelz
-72.79,8.82,-0.43,-0.13,0.67,9.8
-72.76,7.66,0.01,-0.07,0.47,9.81
-72.64,7.47,0.31,0.4,0.38,9.81
-73.15,7.76,-0.05,0.25,0.49,9.81
-73.87,7.49,-1.48,0.06,0.57,9.81
-74.27,6.91,-3.99,-0.08,0.56,9.81
-74.69,5.34,-5.98,-0.2,0.23,9.47
-76.26,4.64,-6.75,-0.31,0.25,9.74
-77.97,4.95,-8.13,-0.52,0.23,9.77
-78.87,5.46,-9.43,-0.3,-0.12,9.77
-78.76,4.81,-10.25,-0.25,-0.08,9.69
-78.85,5.35,-12.5,0.66,-0.24,9.14
-80.12,5.34,-14.9,-0.05,-0.23,8.45
-78.99,3.82,-15.77,0.72,-0.29,8.69
-76.28,0.1,-17.45,0.82,-1.05,8.48
-76.36,-0.59,-20.25,-0.24,-1.34,8.11
-74.73,-1.95,-21.37,-0.2,-1.47,7.95
-73.09,-0.87,-22.11,0.12,-1.52,8.81
-69.95,-1.83,-22.68,0.54,-1.61,8.54
-69.32,0.5,-24.87,0.21,-1.6,8.86
-66.74,1.89,-28.12,0.63,-2.23,7.42
-64.55,2.95,-29.04,1.49,-2.81,5.95
-66.1,4.14,-25.97,0.85,-2.37,6.59
-67.19,3.94,-19.61,1.07,-1.89,7.29
-68.72,2.89,-11.38,0.59,-0.99,9.02
-69.58,2.66,-3.8,0.11,-0.19,9.54
-69.66,3.9,2.84,-0.17,0.51,9.76
-68.79,3.6,9.36,0.68,0.98,9.8
-68.44,3.96,13.85,-0.05,1.37,9.8
-68.28,2.08,17.08,-0.38,1.24,9.81
-66.74,0.62,19.69,0.27,1.22,9.81
-65.9,-1.14,22.16,0.52,1.44,9.81
-64.8,-2.48,24.88,0.11,1.31,9.81
-64.26,-3.74,25.8,0.14,1.77,9.77
-64.22,-0.6,26.47,0.69,1.13,9.35
-67.72,7.08,28.73,-1.24,1.76,6.98
-62.85,2.56,41.71,-5.16,3.71,7.0
-42.86,-3.51,52.12,-1.42,5.99,9.3
-29.17,-8.06,55.58,-0.1,6.47,9.7
-19.35,-12.28,55.31,1.18,6.44,9.25
-20.81,-12.87,50.43,1.1,5.92,9.36
-29.17,-10.99,44.47,0.11,5.91,8.85
-39.55,-12.56,37.46,-1.8,5.43,8.12
-44.39,-15.2,30.86,-2.0,5.02,8.18
-45.48,-14.14,23.09,-0.96,4.34,8.61
-46.44,-12.86,15.64,-0.31,3.46,7.9
-48.21,-11.55,9.98,-0.14,2.67,8.24
-50.78,-9.44,4.58,-0.45,2.08,8.35
-53.19,-8.96,-0.61,-0.63,1.47,8.07
-55.44,-8.39,-4.38,-0.76,0.9,8.12
-57.55,-6.98,-6.41,-1.14,0.49,8.81
-58.13,-5.52,-8.52,-1.39,0.11,9.21
-56.56,-4.21,-11.17,-0.85,-0.12,8.67
-55.1,-1.07,-11.95,-0.43,-0.39,8.38
-52.64,-1.18,-10.51,-0.45,-0.31,8.62
-50.35,-3.13,-8.93,0.23,-0.58,9.54
-51.85,-1.2,-8.24,-0.08,-0.14,9.7
-53.32,-5.41,-9.12,-1.58,-0.31,9.78
-52.85,-6.14,-9.81,-1.4,-0.0,9.02
-52.97,-3.45,-7.24,-0.62,-0.74,8.93
