yaw,pitch,roll,accelx,accely,accelz
108.24,5.6,5.75,0.53,0.79,9.76
108.49,0.65,6.57,0.07,0.85,9.8
108.34,-2.24,5.18,-0.76,1.3,9.8
109.5,-5.57,1.03,-1.41,1.16,9.64
112.05,-6.43,-1.26,-0.85,0.78,9.73
114.74,-6.06,-4.11,-0.93,0.7,9.79
119.13,-4.47,-7.97,0.01,-0.24,9.8
121.33,2.01,-11.27,0.79,-0.19,9.81
121.28,7.64,-14.55,0.68,0.58,9.81
122.81,10.22,-20.63,0.34,0.94,9.72
126.03,14.45,-28.34,1.51,0.47,8.13
132.32,15.34,-35.83,2.36,-0.79,5.63
135.98,16.06,-41.2,2.45,-2.02,4.4
137.0,15.31,-44.55,2.1,-2.81,3.74
135.26,12.55,-44.98,1.21,-2.92,3.77
130.01,8.65,-42.65,-0.68,-2.37,4.5
125.05,5.2,-37.83,-2.02,-1.7,6.1
126.79,0.45,-30.16,-2.26,-1.3,7.42
131.38,-0.27,-22.2,0.37,-1.16,9.42
133.81,3.33,-19.8,1.48,-1.9,9.74
138.08,2.63,-15.35,3.42,-2.92,9.8
136.96,6.57,-15.06,5.68,-2.75,9.8
129.2,9.31,-20.5,0.65,-1.6,9.18
129.1,5.89,-23.36,-1.31,-2.45,8.09
135.58,4.37,-18.57,0.72,-3.17,6.49
139.21,3.19,-6.02,1.09,-0.95,8.35
141.71,-0.55,1.4,-0.4,-0.47,9.58
145.91,-3.86,2.89,0.25,-0.36,9.77
148.92,-6.34,3.6,2.71,0.06,9.69
146.63,-7.73,7.2,1.96,0.84,9.78
144.08,-8.55,8.58,2.3,1.6,9.8
138.9,-6.51,7.9,2.42,1.58,9.68
130.27,-6.91,7.14,0.92,1.15,9.52
121.2,-7.59,7.04,-1.12,1.17,8.64
113.6,-6.93,9.47,-2.15,1.19,8.68
107.98,-4.48,12.88,-1.97,1.64,9.48
102.03,-4.58,14.96,-2.59,1.9,9.76
97.27,-5.8,13.88,-2.98,1.68,9.8
94.14,-8.43,12.06,-3.12,1.18,9.63
92.94,-7.72,11.17,-2.67,0.96,9.72
92.3,-7.66,10.14,-2.29,0.63,9.79
92.35,-8.29,8.75,-1.7,0.56,9.48
92.81,-7.94,8.27,-1.21,0.52,9.33
94.24,-6.08,7.86,-0.85,0.61,9.62
96.37,-1.64,7.29,-0.11,0.78,9.54
97.75,3.62,7.9,0.61,0.69,9.21
98.04,6.94,8.51,1.14,0.82,9.71
97.45,6.46,5.74,0.19,0.82,9.79
98.22,2.91,2.26,0.52,0.44,9.76
97.31,1.92,-0.32,0.54,0.08,9.32
95.12,2.02,-0.89,-0.34,-0.17,8.97
93.79,2.27,1.13,-0.41,0.01,9.31
93.57,3.2,2.94,-0.15,0.27,9.73
93.76,2.97,3.02,0.03,0.34,9.79
94.05,2.91,2.52,-0.04,0.29,9.8
94.61,3.43,2.38,-0.38,0.25,9.81
96.36,5.13,2.6,0.1,0.38,9.81
98.37,6.33,2.49,1.34,0.73,9.8
98.48,5.08,1.3,1.2,0.57,9.81
97.11,4.21,0.53,-0.19,-0.01,9.81
