yaw,pitch,roll,accelx,accely,accelz
-117.91,-4.94,-9.07,-1.32,-0.27,9.65
-116.49,-5.6,-7.03,-2.26,-0.25,8.81
-114.2,-7.09,-5.58,-2.16,-0.09,7.99
-111.51,-8.62,-2.19,-2.05,0.33,8.16
-108.83,-9.29,2.09,-2.17,0.78,8.85
-105.1,-11.32,5.49,-1.34,1.11,9.32
-102.97,-13.72,8.55,-1.63,1.35,8.8
-101.26,-15.3,13.21,-2.21,1.64,8.96
-98.93,-17.05,17.92,-2.56,2.1,9.27
-95.22,-17.83,22.32,-2.34,2.5,9.27
-90.25,-17.39,26.44,-2.06,2.93,9.47
-84.7,-18.01,29.07,-1.81,3.19,9.51
-79.32,-19.26,31.34,-1.38,3.41,9.56
-74.91,-20.15,33.27,-0.98,3.43,9.76
-71.25,-19.31,33.91,-1.02,3.37,9.8
-67.51,-18.19,33.78,-0.74,2.96,9.76
-64.41,-16.73,34.51,-0.09,3.27,9.8
-63.49,-13.69,33.8,-0.02,3.49,9.79
-63.15,-10.77,32.76,0.21,3.74,8.95
-62.86,-6.35,33.24,1.13,4.26,9.47
-68.56,-2.15,32.28,-0.04,4.62,9.42
-74.78,1.39,31.49,-1.76,4.52,8.34
-79.45,3.31,31.85,-0.77,4.69,8.77
-87.89,2.99,28.94,-0.55,4.8,8.69
-97.08,3.08,25.52,-0.64,4.63,7.31
-107.17,2.41,23.78,-1.26,4.14,7.49
-116.75,1.9,22.86,-1.61,3.92,8.28
-124.88,-6.02,19.27,-4.75,2.32,9.16
-124.64,-7.42,14.68,-1.89,3.53,9.07
-124.68,-5.09,10.28,-0.38,3.17,8.78
-124.9,-5.92,5.5,-0.22,0.43,6.9
-123.77,9.03,7.67,2.0,1.81,7.37
-126.85,12.72,13.62,1.96,2.56,8.25
-129.98,19.85,18.02,2.09,3.17,8.42
-134.29,25.95,23.67,1.85,3.82,9.35
-137.15,33.55,27.65,1.31,4.31,9.73
-136.13,36.73,27.94,0.84,3.98,9.79
-137.44,33.33,29.3,1.2,3.68,9.8
-137.01,28.2,29.04,1.27,3.79,9.81
-134.16,23.82,26.75,2.02,4.12,9.81
-130.33,18.64,20.28,2.32,4.62,9.81
-125.94,15.56,12.54,2.55,3.95,9.59
-122.95,14.07,6.21,2.65,3.73,9.4
-120.32,14.25,0.23,2.96,3.31,9.43
-118.58,13.62,-5.43,2.65,2.87,8.73
-117.37,13.59,-10.22,2.31,2.46,8.57
-116.01,12.67,-14.56,2.01,1.85,8.19
-114.6,12.03,-17.92,1.98,1.04,7.98
-112.65,10.54,-20.43,2.35,0.42,7.82
-111.39,8.61,-22.41,1.99,-0.2,7.49
-110.44,7.09,-23.42,2.11,-0.92,7.38
-111.05,6.46,-23.24,1.94,-1.15,7.67
-112.14,5.88,-22.29,1.45,-1.19,8.48
-112.96,5.8,-22.21,1.24,-1.4,8.38
-113.93,7.01,-20.93,1.47,-1.45,8.82
-113.83,5.88,-18.7,1.45,-1.38,9.43
-114.02,4.75,-17.15,1.12,-1.3,9.65
-114.68,5.02,-16.66,0.82,-1.27,9.29
-114.64,4.7,-15.41,0.85,-1.28,9.26
-114.49,4.01,-14.03,0.56,-1.23,9.38
