yaw,pitch,roll,accelx,accely,accelz
-54.2,4.83,-8.76,0.14,-1.92,8.15
-52.45,4.81,-10.62,1.08,-1.9,7.9
-51.0,4.77,-11.49,1.44,-2.0,7.05
-51.48,5.51,-10.79,1.82,-1.87,7.52
-52.89,4.76,-10.42,1.37,-1.67,7.07
-54.51,4.27,-9.11,1.36,-1.31,6.44
-56.26,4.09,-5.65,1.49,-0.6,6.74
-58.51,4.77,-0.84,2.14,0.02,7.09
-62.38,4.84,5.37,1.6,0.6,8.39
-67.13,4.01,11.35,0.54,0.97,9.54
-72.17,3.0,16.84,-0.62,1.05,9.76
-76.95,2.24,20.84,-1.48,0.7,9.8
-80.71,1.86,22.63,-2.49,0.21,9.8
-82.94,0.94,22.46,-2.68,0.1,9.81
-83.65,0.11,20.5,-2.31,0.08,9.81
-83.67,-1.69,17.46,-2.78,0.13,9.81
-81.59,-3.47,14.3,-2.74,0.27,9.81
-78.23,-5.11,11.72,-2.71,0.41,9.81
-73.46,-7.41,8.56,-2.73,0.61,9.81
-67.1,-8.8,5.45,-1.92,0.93,9.81
-59.79,-9.35,2.15,-0.59,1.28,9.81
-52.53,-8.49,-1.08,1.2,1.41,9.66
-46.76,-6.9,-3.32,1.97,1.05,9.17
-42.41,-4.6,-4.57,2.61,0.7,8.8
-40.32,-2.36,-4.92,2.38,0.21,8.72
-39.73,-1.05,-4.97,1.54,-0.28,8.92
-39.91,0.1,-4.97,1.12,-0.48,8.84
-40.39,0.28,-5.01,1.05,-0.45,8.14
-41.49,-0.08,-4.03,1.27,-0.2,7.56
-43.58,-1.18,-1.62,1.03,0.42,7.78
-46.44,-1.75,1.19,1.01,1.15,7.42
-50.41,-1.81,6.11,0.74,1.99,7.46
-55.26,-1.54,12.38,0.32,2.6,8.38
-61.0,-1.16,19.14,-0.73,3.18,9.06
-65.95,-0.08,26.48,-1.74,3.47,9.66
-70.23,0.45,32.84,-2.2,3.46,9.78
-74.2,0.71,37.38,-2.34,3.38,9.8
-78.65,0.24,40.47,-2.2,3.27,9.81
-81.82,0.13,40.3,-2.05,2.85,9.81
-84.52,0.01,39.22,-1.73,2.79,9.81
-85.48,-0.45,36.21,-1.76,2.55,9.75
-84.77,-1.22,33.53,-1.26,2.73,9.8
-82.88,-1.86,30.2,-0.87,2.89,9.8
-80.26,-1.86,26.71,-0.34,3.17,9.81
-77.6,-1.21,22.77,-0.35,3.19,9.81
-74.61,-0.48,18.66,-0.29,3.18,9.81
-71.66,0.54,14.41,-0.16,3.16,9.81
-68.86,1.44,9.81,-0.07,2.91,9.79
-66.05,3.26,5.91,0.06,2.49,9.52
-63.94,5.88,2.24,0.56,2.23,9.76
-62.85,7.92,-2.68,0.52,1.6,9.1
-61.99,8.71,-6.85,0.8,0.9,8.53
-61.56,8.13,-10.14,0.85,0.33,8.32
-61.21,5.97,-12.8,0.92,-0.19,8.46
-61.19,2.71,-15.97,0.51,-0.63,8.21
-62.22,0.73,-17.52,0.03,-1.07,8.16
-63.96,0.47,-17.14,-0.43,-1.29,8.44
-64.9,0.39,-15.67,-0.36,-1.28,9.25
-65.31,0.52,-14.64,0.02,-1.24,9.32
-65.98,0.27,-13.5,-0.1,-1.23,9.49
