yaw,pitch,roll,accelx,accely,accelz
136.99,7.72,6.1,0.22,-0.5,9.81
138.53,8.7,6.45,1.27,-0.38,9.81
139.22,8.81,5.87,1.12,-0.19,9.81
139.85,9.22,4.74,1.06,-0.28,9.81
140.97,8.32,2.3,1.02,-0.68,9.81
142.03,6.76,1.32,0.96,-0.96,9.81
141.51,6.81,3.65,0.67,-0.86,9.81
141.7,7.13,7.77,0.83,-0.01,9.81
142.47,7.09,8.98,1.51,0.54,9.81
142.48,6.11,6.64,1.27,0.16,9.81
142.27,4.53,4.8,0.73,-0.16,9.81
142.23,3.58,4.67,0.55,-0.24,9.81
142.7,2.41,4.97,0.56,-0.07,9.81
142.56,2.43,4.7,0.79,0.0,9.81
142.17,1.55,3.93,0.37,0.01,9.81
142.44,0.95,3.45,0.31,-0.1,9.81
142.95,1.14,2.89,0.32,-0.19,9.81
143.84,0.65,2.09,0.39,-0.07,9.81
144.18,0.74,1.42,0.46,-0.05,9.81
143.83,0.78,1.06,0.28,-0.18,9.81
143.66,0.98,1.01,0.15,-0.24,9.81
143.86,1.21,0.76,0.37,-0.19,9.81
143.8,1.23,0.3,0.37,-0.18,9.81
143.69,1.37,0.43,0.36,-0.13,9.81
143.47,1.84,0.47,0.54,-0.07,9.81
143.13,2.13,0.34,0.46,-0.16,9.81
142.78,1.85,0.1,0.3,-0.19,9.81
142.71,1.89,1.95,0.28,-0.14,9.81
142.45,1.38,3.74,-0.05,0.16,9.81
142.82,1.16,5.21,-0.0,0.39,9.81
143.22,0.97,5.09,0.43,0.49,9.81
142.82,1.08,5.17,0.61,0.8,9.81
141.47,1.35,4.33,0.22,1.0,9.81
140.36,0.36,0.93,-0.16,0.83,9.81
139.72,-0.89,-4.05,-0.6,0.09,9.81
140.04,-1.28,-8.69,-0.61,-0.49,9.81
141.23,-1.48,-12.92,-0.25,-0.82,9.81
142.09,-1.32,-16.51,-0.16,-1.23,9.81
142.67,-1.28,-19.55,-0.38,-1.52,9.81
143.71,-1.77,-22.89,-0.51,-1.69,9.81
145.99,-2.19,-27.13,-0.46,-2.05,9.81
148.5,-2.02,-31.01,-0.64,-2.6,9.53
151.31,-0.47,-33.02,-0.55,-3.07,9.09
153.95,2.38,-32.48,0.1,-3.24,9.32
156.01,5.04,-30.96,0.76,-3.24,9.19
156.54,6.51,-27.8,0.57,-3.08,9.54
157.81,8.11,-23.84,1.19,-2.6,9.76
159.02,8.65,-20.08,1.48,-2.34,9.8
159.18,9.54,-15.13,1.55,-2.2,9.8
159.59,9.57,-10.44,1.7,-1.94,9.81
159.52,9.21,-6.24,1.62,-1.52,9.81
159.05,8.18,-1.51,1.29,-1.14,9.81
157.83,8.43,3.53,0.34,-0.75,9.81
158.73,6.81,7.3,0.07,-0.26,9.81
160.68,4.72,8.42,-0.02,-0.07,9.81
163.43,1.66,8.82,0.02,0.23,9.81
166.29,1.1,9.09,-0.08,0.18,9.81
170.25,0.04,8.86,0.4,0.08,9.81
174.33,-0.77,8.2,0.4,0.16,9.81
178.85,-0.36,8.69,0.69,0.39,9.81
