yaw,pitch,roll,accelx,accely,accelz
98.93,-2.27,20.38,0.05,-1.54,8.19
100.11,-0.98,18.88,0.73,-2.31,8.08
99.28,0.71,18.4,0.93,-2.06,8.44
98.35,0.65,17.0,0.15,-2.04,8.08
97.54,1.44,16.71,1.13,-1.53,7.62
95.53,2.3,17.42,1.19,-1.19,6.93
92.32,2.53,19.97,0.9,-0.8,7.5
88.64,3.53,23.28,-0.15,-0.33,8.75
85.47,4.91,26.5,-0.26,-0.12,9.45
81.22,4.85,29.66,-0.92,0.42,9.75
78.38,5.59,32.45,-0.89,0.55,9.8
75.97,6.11,33.88,-1.04,0.5,9.8
73.94,6.01,34.21,-1.1,0.76,9.81
72.37,5.76,34.0,-1.31,0.89,9.81
71.74,4.92,32.47,-1.1,0.89,9.81
71.54,4.11,30.46,-1.07,0.97,9.81
71.88,3.2,28.29,-0.87,1.01,9.81
72.4,2.25,26.12,-1.03,1.01,9.81
73.33,0.62,24.03,-1.25,0.91,9.81
74.51,-1.41,22.0,-1.95,0.83,9.81
77.22,-3.8,19.61,-2.3,0.88,9.81
80.95,-5.93,16.81,-1.89,0.95,9.81
85.31,-8.34,13.75,-1.75,0.97,9.79
90.37,-9.92,11.06,-1.06,1.16,9.79
95.39,-10.31,8.48,-0.54,1.16,9.62
100.24,-9.62,6.2,0.23,1.02,9.52
104.44,-8.13,3.98,0.9,0.78,9.01
107.28,-6.42,3.13,1.19,0.52,8.95
108.72,-4.81,2.78,1.1,0.3,9.23
109.07,-3.66,2.46,0.63,0.01,9.18
108.79,-2.99,2.41,0.27,-0.14,9.34
108.21,-2.73,2.37,-0.11,-0.16,9.36
107.46,-2.68,2.48,-0.13,-0.09,9.18
106.52,-2.85,2.72,0.12,0.16,8.67
105.04,-3.55,3.46,0.85,0.46,7.85
102.07,-4.49,5.66,0.32,0.91,7.64
98.86,-4.17,9.43,-0.32,1.3,7.91
95.32,-4.23,13.93,-0.34,1.87,7.82
91.03,-4.61,20.04,-1.35,2.3,8.91
87.17,-5.02,25.3,-1.74,2.66,9.66
83.57,-5.26,28.74,-2.05,2.85,9.78
80.35,-6.13,31.79,-2.24,3.01,9.8
77.7,-6.93,34.39,-2.3,3.1,9.81
75.89,-7.81,35.0,-2.29,3.03,9.81
75.14,-8.71,34.13,-1.88,3.1,9.75
74.06,-9.65,32.5,-1.26,3.18,9.32
73.2,-10.02,30.81,-1.97,2.9,8.78
73.74,-10.41,29.4,-1.4,2.93,8.41
73.85,-10.45,28.53,-1.18,3.04,8.52
74.22,-10.57,27.84,-1.25,3.06,8.62
74.75,-10.14,27.11,-1.08,3.09,8.72
75.19,-9.86,26.39,-1.14,3.05,8.69
75.75,-9.42,25.61,-1.21,3.03,8.79
76.62,-8.66,24.77,-1.35,3.03,8.98
78.28,-7.28,23.73,-1.5,3.05,9.4
80.95,-4.73,22.2,-1.36,3.06,9.72
83.65,-1.93,20.01,-0.64,3.1,9.75
85.36,1.0,17.29,-0.56,3.09,9.8
86.71,4.46,13.51,-0.27,2.99,9.8
87.4,7.25,8.83,-0.1,2.93,9.81
