yaw,pitch,roll,accelx,accely,accelz
17.22,-0.76,9.92,0.01,0.84,9.57
16.88,1.75,9.08,0.5,0.79,9.43
16.75,-1.28,7.94,-1.08,0.12,9.03
19.08,-1.57,8.76,2.34,1.08,8.53
17.35,0.41,11.53,4.39,2.44,9.6
11.92,1.14,12.33,3.48,3.11,9.77
5.15,3.33,11.68,1.66,3.22,9.79
-2.68,4.58,11.0,-1.1,2.77,9.7
-9.27,3.24,10.8,-4.2,1.52,9.71
-12.8,0.95,9.77,-5.6,0.34,9.79
-12.87,-1.09,8.44,-4.91,0.04,9.8
-11.32,-4.46,6.65,-3.04,0.38,9.81
-8.48,-8.16,3.66,-3.49,0.76,9.81
-4.06,-7.78,-1.17,-0.56,2.33,9.81
-1.03,-6.2,-9.03,0.44,2.2,8.74
1.77,-4.12,-14.66,1.49,1.48,7.01
3.65,-1.83,-18.6,2.03,0.57,5.8
3.64,-1.2,-21.77,0.86,-0.5,4.34
3.66,-1.71,-22.41,-0.23,-1.13,3.79
3.98,-3.07,-20.15,-0.84,-1.08,3.85
4.77,-6.26,-14.66,-1.77,-0.36,5.78
6.54,-9.06,-8.5,-2.16,0.62,6.32
10.29,-12.05,0.06,-1.89,1.88,7.88
14.81,-15.59,10.11,-1.3,2.94,9.37
19.18,-17.94,20.3,-1.35,3.32,9.74
22.82,-17.35,25.76,0.71,3.15,9.8
23.4,-15.4,27.64,0.92,2.53,9.8
22.83,-13.29,26.51,-0.27,2.05,9.81
22.27,-10.35,23.5,0.25,2.04,9.81
20.69,-8.45,21.08,-0.19,1.9,9.7
18.95,-6.41,19.11,0.08,2.19,9.79
16.28,-3.75,16.63,0.24,2.12,9.47
12.94,-2.23,14.42,-0.04,1.87,9.01
9.57,-1.25,12.84,-0.62,1.75,8.67
6.83,-0.89,12.04,-0.69,1.88,8.29
4.44,-0.88,11.37,-1.0,1.92,7.85
3.67,-1.66,11.06,-1.83,2.08,8.99
4.97,-1.46,9.46,-1.03,2.32,9.35
4.87,2.18,8.85,-0.35,1.64,8.64
3.81,4.49,10.53,-0.51,0.69,9.23
2.9,4.77,12.46,-0.46,0.12,9.71
2.24,3.55,14.16,-0.34,0.02,9.79
2.15,2.38,14.53,-0.18,0.33,9.8
2.71,1.65,13.2,0.42,0.8,9.81
2.96,1.54,11.05,0.82,1.23,9.81
2.82,1.2,8.32,0.59,1.31,9.66
2.91,1.06,6.34,0.63,1.5,9.6
2.68,1.1,4.4,0.69,1.55,9.13
1.9,0.36,3.25,0.46,1.46,8.86
0.6,0.16,3.02,0.13,1.34,9.06
-1.05,0.44,3.29,-0.24,1.08,9.06
-2.66,0.18,3.91,-0.62,0.82,9.19
-3.78,-0.32,4.73,-0.74,0.67,9.38
-4.17,-1.1,5.7,-0.74,0.7,9.68
-4.03,-1.35,6.49,-0.45,0.85,9.79
-3.57,-1.01,6.95,-0.18,0.97,9.8
-3.15,-0.46,7.12,0.24,1.11,9.81
-3.06,-0.31,6.81,0.37,1.11,9.6
-3.23,-0.39,6.68,0.19,1.03,9.34
-3.12,-0.09,7.21,0.18,1.13,9.55
