yaw,pitch,roll,accelx,accely,accelz
-165.08,-19.53,22.44,-3.96,1.54,9.8
-167.37,-21.44,19.01,-6.8,1.93,9.8
-166.75,-26.45,7.2,-6.64,3.14,9.78
-165.85,-26.05,-6.67,-3.24,2.6,5.67
-163.91,-25.85,-16.4,-1.58,1.23,3.29
-160.06,-23.85,-21.46,-0.7,0.51,2.27
-153.96,-20.36,-22.88,1.06,0.28,2.53
-148.98,-13.67,-20.74,2.41,0.17,2.21
-144.65,-10.36,-15.58,3.1,0.4,2.04
-142.43,-8.58,-4.85,2.31,1.6,3.95
-143.13,-9.16,9.45,0.11,2.94,5.34
-144.08,-9.71,27.66,-1.19,5.33,7.89
-147.3,-12.89,47.02,-2.67,7.93,9.5
-150.61,-16.1,62.44,-4.4,8.54,9.76
-150.49,-20.22,72.25,-5.52,7.83,9.8
-143.64,-27.09,74.49,-5.01,7.55,9.8
-133.23,-32.64,68.81,-3.17,7.62,9.81
-119.29,-34.13,52.8,-3.03,7.4,9.81
-106.93,-31.42,35.96,-2.09,6.82,9.69
-97.73,-25.09,21.27,-1.04,5.98,8.35
-92.91,-18.47,9.55,-0.02,4.32,6.54
-91.38,-13.17,0.38,0.48,2.5,5.25
-92.04,-9.46,-6.33,0.85,1.1,4.15
-94.91,-5.14,-8.48,0.61,0.12,4.59
-97.96,-3.2,-8.13,0.53,-0.31,5.6
-100.82,-2.32,-5.82,-0.24,-0.27,5.65
-101.88,-2.66,0.46,-0.51,0.28,7.84
-103.22,-0.47,6.16,-0.11,0.85,9.21
-105.56,2.02,11.2,0.57,1.31,9.56
-110.07,1.46,14.5,-0.35,1.34,9.77
-114.01,3.31,17.28,-0.33,1.23,9.8
-117.36,4.21,18.24,-0.98,1.19,9.8
-118.28,6.58,18.24,0.65,1.54,9.81
-121.64,6.59,17.81,1.09,1.75,9.81
-126.13,5.5,15.16,0.04,1.3,9.35
-131.62,2.66,13.23,-0.96,0.93,9.72
-135.76,0.4,10.66,-2.08,0.54,9.79
-137.15,-1.5,9.03,-2.34,0.44,9.8
-135.59,-2.29,7.57,-1.41,0.69,9.81
-133.48,-3.48,5.72,-0.64,0.86,9.81
-131.45,-4.01,3.79,-0.6,0.73,9.6
-128.99,-4.09,2.29,-0.11,0.75,9.76
-126.98,-3.18,0.56,1.11,0.91,9.8
-126.85,-2.54,-2.02,0.91,0.48,9.46
-127.48,-0.7,-3.25,0.81,0.08,9.19
-128.92,0.07,-3.73,0.97,-0.17,8.83
-131.54,-0.06,-3.73,0.22,-0.32,8.36
-133.75,0.37,-1.8,0.28,-0.06,9.12
-136.38,0.89,-0.46,1.46,0.15,9.38
-140.82,2.03,2.27,3.37,0.47,9.42
-149.95,-0.43,3.34,2.45,0.56,9.75
-161.06,-1.56,6.22,-1.58,0.89,9.69
-168.02,-7.55,8.51,-4.79,1.99,9.79
-172.11,-12.43,3.47,-4.92,3.31,9.8
-174.88,-16.3,-2.82,-3.98,3.7,9.81
-176.89,-18.6,-12.37,-2.99,3.08,8.96
-177.52,-21.06,-24.21,-2.17,1.78,6.05
-174.86,-19.82,-33.57,-0.49,0.4,4.18
-170.88,-16.25,-38.81,0.56,-0.53,2.83
-166.17,-12.45,-39.39,0.94,-1.08,3.06
