yaw,pitch,roll,accelx,accely,accelz
41.93,2.68,7.08,0.46,0.96,9.72
37.32,3.54,9.85,2.65,2.89,9.79
29.45,5.38,12.11,1.86,3.26,9.8
21.9,4.67,12.64,1.32,3.22,9.81
14.45,2.43,12.18,0.75,3.23,9.81
7.44,1.62,11.64,0.48,3.31,9.81
0.49,0.49,10.75,0.42,3.3,9.81
-6.55,0.43,9.35,-0.02,3.21,9.81
-12.63,-0.97,6.17,-0.24,2.84,9.81
-17.85,-3.89,2.3,-0.7,2.36,9.81
-21.63,-7.2,-2.53,-0.76,1.79,9.8
-24.36,-10.53,-7.72,-0.69,1.1,9.52
-26.18,-13.4,-12.32,-0.7,0.53,9.54
-27.38,-16.35,-17.3,-0.8,-0.08,9.25
-28.02,-18.62,-21.69,-1.14,-0.68,8.94
-27.49,-20.7,-25.8,-1.63,-1.08,8.93
-25.22,-21.81,-30.44,-1.94,-1.37,8.76
-21.23,-21.25,-35.57,-1.83,-1.69,8.2
-15.84,-20.28,-40.78,-1.63,-2.1,7.61
-9.44,-17.75,-44.24,-1.35,-2.51,7.32
-2.26,-15.32,-46.61,-0.82,-2.88,7.44
5.15,-12.84,-48.29,-0.64,-2.99,7.15
13.45,-10.39,-48.7,-0.07,-3.09,6.92
22.39,-8.79,-47.74,0.03,-3.15,6.71
31.29,-5.3,-44.29,0.34,-3.02,6.9
39.31,-1.6,-39.92,0.35,-2.83,6.92
47.9,2.61,-34.27,1.13,-2.37,7.24
56.06,4.78,-28.03,1.88,-1.97,7.75
62.16,6.18,-21.17,2.22,-1.5,8.34
66.56,4.78,-15.13,2.24,-1.27,8.75
69.32,0.8,-9.98,1.59,-1.08,8.67
70.28,-0.11,-3.45,1.11,-0.47,9.18
70.87,1.35,2.81,0.86,0.14,9.7
71.93,3.96,8.04,1.13,0.49,9.62
73.49,4.89,12.69,1.48,0.89,9.04
73.84,2.95,18.1,1.54,1.55,9.08
72.81,1.89,24.41,1.68,2.43,9.68
70.49,2.02,28.36,1.63,2.84,9.79
66.35,2.12,30.22,1.33,2.87,9.8
61.93,1.95,29.93,0.76,2.72,9.74
57.39,1.67,30.29,0.6,2.77,9.67
52.38,2.28,30.65,0.6,2.94,9.79
47.56,2.93,29.43,0.22,2.79,9.71
42.63,3.1,28.1,0.12,2.62,9.51
37.71,2.58,27.01,-0.71,2.55,9.73
34.72,1.75,25.39,-0.64,2.58,9.72
32.52,1.68,23.65,-0.66,2.38,9.54
31.06,1.26,22.21,-0.39,2.23,9.44
30.18,1.08,20.79,-0.43,2.12,9.13
30.35,1.68,20.54,-0.29,1.96,8.62
30.91,1.45,21.47,-0.14,2.03,9.13
32.02,-0.86,20.64,0.15,2.22,9.62
32.85,-2.37,18.68,0.19,1.99,9.37
33.79,-3.44,17.08,0.01,1.96,9.36
35.17,-3.92,15.91,0.38,2.16,9.42
35.71,-3.89,14.6,0.55,2.08,9.24
35.31,-2.8,13.85,0.38,1.96,9.32
34.76,-1.41,13.11,0.24,1.98,9.44
34.43,-1.1,12.16,0.31,1.89,9.38
33.79,-1.65,11.18,0.34,1.72,9.31
