yaw,pitch,roll,accelx,accely,accelz
63.15,15.18,-17.05,1.49,-1.21,9.39
66.38,14.59,-19.31,1.28,-1.64,8.52
70.2,13.25,-20.08,1.3,-1.6,8.43
74.19,12.4,-20.64,1.19,-1.51,7.82
79.19,11.6,-20.08,1.36,-1.29,7.52
84.18,11.02,-18.44,1.74,-1.15,7.22
88.9,10.08,-15.42,1.97,-0.76,7.25
92.18,9.82,-11.34,1.41,-0.42,7.48
96.48,8.81,-5.39,1.79,0.0,8.41
99.6,10.16,0.28,1.68,0.72,9.01
103.41,10.61,5.86,2.55,1.13,9.42
106.09,9.8,11.53,3.36,1.53,9.11
106.71,8.86,18.09,3.41,2.04,9.6
106.52,8.76,24.59,2.26,2.43,9.7
107.28,9.25,29.7,2.25,2.72,9.79
107.58,7.89,34.31,1.81,3.07,9.62
109.24,8.34,38.57,1.88,3.5,9.2
109.39,7.83,42.44,2.32,3.76,9.26
108.33,8.92,45.25,1.85,4.02,8.78
107.22,10.16,47.47,2.01,4.22,8.55
104.61,12.25,48.8,2.4,4.35,8.29
100.22,15.47,49.18,2.35,4.5,8.29
95.03,20.37,47.75,2.3,4.39,8.4
85.36,21.57,44.24,1.97,4.2,8.11
78.58,22.57,40.44,2.28,3.39,7.66
64.48,19.54,38.93,2.4,3.89,8.67
58.65,19.48,33.95,1.23,3.77,9.16
60.65,20.87,28.8,2.72,3.12,7.34
59.8,20.59,27.18,3.48,2.87,7.72
58.09,20.85,25.29,3.57,2.93,8.69
57.04,23.29,21.72,3.59,2.89,8.9
55.26,25.11,17.05,3.52,2.7,8.65
52.39,25.3,12.46,3.4,2.39,8.6
49.09,25.06,7.7,2.94,2.18,8.79
46.26,23.94,2.79,2.65,1.75,8.61
43.81,22.13,-1.86,2.27,1.25,8.39
42.94,19.06,-5.34,2.04,0.69,8.17
42.54,17.62,-8.65,2.53,0.13,8.05
41.94,17.12,-11.7,2.47,-0.23,7.85
41.8,16.44,-13.47,2.54,-0.5,8.04
41.78,16.06,-14.67,2.74,-0.68,8.27
41.88,14.72,-15.45,2.58,-0.76,8.41
42.12,13.77,-16.36,2.41,-0.82,8.44
42.48,13.58,-17.62,2.39,-1.01,8.07
43.23,12.94,-18.08,2.36,-1.06,8.14
44.39,11.96,-18.22,2.44,-1.13,8.31
46.17,10.17,-18.03,2.31,-1.25,8.53
48.04,10.62,-18.44,2.56,-1.31,8.63
49.82,11.22,-19.18,2.59,-1.41,8.38
51.92,11.65,-19.41,2.74,-1.44,8.15
53.49,13.43,-19.46,2.78,-1.43,8.12
55.34,14.79,-18.92,2.83,-1.45,8.17
57.72,14.84,-17.42,3.23,-1.37,8.85
59.55,15.45,-17.29,3.27,-1.28,8.71
60.83,15.9,-17.63,3.51,-1.51,7.9
61.07,15.89,-16.41,3.05,-1.46,8.11
61.27,16.39,-14.99,2.89,-1.42,8.42
61.6,16.83,-13.37,3.14,-1.31,8.64
61.65,16.32,-11.37,3.09,-1.18,9.11
61.25,15.46,-10.18,2.91,-1.07,9.39
