yaw,pitch,roll,accelx,accely,accelz
132.62,4.58,-8.53,0.43,-1.0,9.74
137.6,3.52,-8.18,-2.3,-1.72,8.12
144.12,2.02,-7.77,-2.01,-1.67,7.45
150.62,0.05,-5.92,-1.12,-1.24,7.09
155.45,-1.64,-2.32,-0.95,-0.69,7.34
159.36,-3.71,1.39,-0.59,-0.18,8.09
162.71,-6.0,4.46,0.11,0.14,8.13
164.58,-9.18,9.79,-0.14,0.76,7.61
166.9,-10.31,20.61,-0.6,1.8,8.21
170.35,-10.48,32.9,-1.57,3.23,9.53
175.1,-10.58,41.93,-1.39,3.98,9.76
-179.12,-11.64,50.49,-2.05,4.34,9.54
-172.61,-12.68,57.34,-1.13,5.05,9.76
-167.81,-15.33,59.68,-2.3,4.83,9.8
-161.3,-19.43,59.09,-2.62,4.82,9.8
-153.84,-23.13,56.5,-1.83,5.07,9.81
-146.49,-26.41,50.09,-1.67,5.02,9.81
-139.69,-26.15,39.59,-0.98,4.97,9.81
-134.23,-22.97,28.09,-0.92,4.39,9.81
-129.88,-20.59,17.2,-0.94,3.85,9.81
-127.32,-16.02,6.69,-0.59,3.14,9.57
-126.6,-11.67,-2.46,-0.09,2.3,8.84
-128.08,-7.89,-10.09,0.4,1.38,8.08
-132.22,-5.21,-15.74,0.14,0.53,8.13
-137.83,-4.98,-21.59,0.21,-0.25,7.29
-144.42,-7.27,-26.21,-0.35,-0.8,6.57
-150.73,-8.25,-28.46,-0.62,-1.13,6.35
-155.56,-8.77,-28.59,-0.13,-0.96,6.72
-161.09,-11.04,-28.02,0.07,-0.64,6.76
-168.51,-13.19,-24.95,-0.45,-0.29,6.65
-176.52,-14.53,-18.96,-1.56,0.18,7.1
175.34,-13.31,-10.24,-2.2,0.67,8.27
167.73,-11.46,-1.92,-2.88,1.19,9.35
161.7,-13.45,3.81,-2.06,1.68,9.09
154.94,-13.35,10.68,-2.8,2.41,9.51
148.84,-11.2,16.54,-3.54,2.58,9.76
143.25,-11.74,19.69,-3.18,2.76,9.8
138.0,-8.94,22.1,-3.5,2.72,9.8
133.45,-7.72,23.88,-3.46,2.99,9.81
129.77,-7.0,23.48,-2.48,3.14,9.81
125.68,-5.93,21.95,-1.78,3.19,9.81
120.35,-6.06,20.11,-2.07,3.27,9.81
115.36,-5.02,16.25,-2.2,3.12,9.81
111.18,-4.72,11.13,-2.59,2.63,9.67
108.78,-5.42,6.27,-2.25,2.14,9.49
107.67,-6.42,1.43,-2.0,1.65,9.17
107.22,-8.87,-3.09,-2.52,1.23,8.94
108.45,-8.52,-7.12,-2.28,0.57,8.52
111.12,-9.29,-10.42,-1.67,0.07,8.18
114.28,-9.23,-12.52,-1.79,-0.27,8.13
118.92,-7.53,-13.46,-1.7,-0.3,8.25
124.75,-2.89,-12.83,-1.18,0.0,8.63
132.0,0.62,-11.64,0.25,0.37,9.36
137.79,3.83,-11.12,1.22,0.04,8.9
141.65,4.71,-10.0,0.94,-0.37,9.22
145.02,4.94,-9.0,1.47,-0.61,9.51
146.81,4.96,-7.96,1.44,-0.72,9.66
147.19,5.48,-7.03,0.74,-0.7,9.78
147.54,5.74,-6.9,0.77,-0.75,9.8
147.59,5.08,-7.02,0.75,-0.7,9.81
