yaw,pitch,roll,accelx,accely,accelz
-6.71,1.17,-0.6,1.15,-0.61,7.86
-8.47,1.09,0.89,1.97,-0.02,7.17
-11.0,-0.17,3.27,0.36,0.15,6.85
-13.0,1.73,8.49,0.72,0.83,8.68
-16.0,3.02,13.61,-0.19,1.33,9.59
-17.85,2.24,18.8,-0.78,1.71,9.77
-19.66,1.48,20.83,-1.82,1.75,9.8
-19.89,1.08,21.29,-2.88,1.61,9.81
-18.39,0.17,19.13,-2.84,1.4,9.81
-14.47,-1.03,17.53,-2.43,1.59,9.81
-9.35,-2.5,15.17,-1.46,1.74,9.51
-3.6,-4.0,13.55,-0.63,1.84,9.21
2.42,-4.72,12.92,0.53,2.07,9.44
7.71,-4.3,12.44,1.68,2.07,9.35
12.05,-3.12,12.43,2.47,1.98,9.53
15.18,-1.92,12.42,2.96,1.84,9.72
15.96,-0.05,12.45,2.88,1.7,9.79
15.32,1.54,11.03,2.7,1.52,9.8
12.9,3.32,9.65,2.5,1.65,9.81
9.56,4.4,6.77,1.61,1.65,9.81
5.64,5.84,3.18,0.98,1.98,9.81
1.84,5.5,-2.99,-0.24,1.9,9.8
-1.5,4.07,-9.83,-0.6,1.09,8.15
-5.19,2.98,-15.01,-1.34,0.02,6.57
-8.1,1.78,-18.08,-1.5,-0.78,6.5
-10.0,0.9,-20.17,-1.32,-1.45,6.45
-11.08,0.25,-20.79,-0.85,-1.56,6.11
-11.64,-0.08,-19.35,-0.63,-1.52,6.58
-11.65,0.06,-16.18,-0.28,-1.19,7.5
-11.33,-0.38,-12.51,-0.21,-0.9,8.77
-10.54,-0.86,-9.2,0.22,-0.48,9.5
-10.07,-1.49,-6.71,0.01,-0.67,9.76
-9.31,-2.19,-4.31,0.16,-0.52,9.8
-8.92,-2.11,-4.11,0.26,-0.65,9.8
-9.02,-1.6,-5.07,0.03,-0.97,9.81
-8.45,-0.74,-7.34,0.16,-1.33,9.81
-7.65,-0.33,-9.54,0.06,-2.07,9.16
-7.13,0.04,-9.63,0.22,-2.07,9.25
-7.18,0.95,-8.28,0.42,-1.39,9.68
-7.27,1.28,-7.2,0.14,-0.79,9.79
-7.07,1.82,-6.59,0.14,-0.8,9.5
-6.71,2.82,-5.81,0.44,-1.0,8.71
-6.7,3.1,-3.5,0.33,-0.7,9.48
-6.42,2.74,-2.63,0.52,-0.52,9.75
-6.44,2.56,-2.26,0.35,-0.63,9.79
-6.06,2.47,-1.81,0.36,-0.59,9.8
-5.56,2.6,-1.68,0.49,-0.53,9.78
-5.28,2.75,-1.48,0.54,-0.46,9.8
-5.15,2.58,-1.77,0.47,-0.5,9.71
-5.07,2.41,-1.89,0.42,-0.5,9.72
-5.01,2.34,-2.04,0.42,-0.51,9.63
-4.97,2.37,-2.0,0.35,-0.5,9.61
-4.95,2.5,-1.83,0.46,-0.49,9.76
-5.01,2.45,-1.85,0.4,-0.48,9.71
-5.09,2.56,-1.71,0.44,-0.44,9.79
-5.19,2.45,-1.92,0.36,-0.48,9.73
-5.19,2.38,-2.0,0.4,-0.48,9.59
-5.3,2.45,-1.77,0.41,-0.41,9.74
-5.32,2.32,-1.8,0.37,-0.42,9.75
-5.37,2.15,-1.87,0.37,-0.44,9.69
