yaw,pitch,roll,accelx,accely,accelz
87.31,2.75,9.08,-0.38,1.41,9.79
87.75,2.62,7.13,0.22,0.93,9.8
86.65,1.62,4.58,-0.17,0.51,9.81
86.11,-1.14,1.27,-0.75,0.18,9.81
86.74,-1.76,-1.09,-0.81,0.13,9.81
88.57,-2.53,-4.36,-0.35,0.09,9.81
90.07,-2.27,-7.34,-0.19,0.06,9.72
91.65,-3.59,-9.54,-0.25,-0.11,9.7
93.65,-6.69,-12.55,-0.59,-0.41,9.67
94.8,-7.09,-15.64,-1.22,-0.68,9.19
97.18,-6.67,-18.47,-1.01,-1.05,8.82
98.81,-4.98,-21.17,-0.27,-1.25,8.25
99.96,-5.75,-23.82,-0.17,-1.38,7.56
99.79,-7.02,-25.54,-1.04,-1.89,7.17
99.99,-8.54,-26.56,-1.08,-2.38,6.64
99.83,-12.49,-25.88,-2.14,-2.6,6.81
99.49,-17.24,-23.2,-3.14,-2.56,7.64
98.92,-19.35,-19.02,-4.25,-1.88,8.21
103.31,-20.28,-15.98,-3.25,-1.39,8.66
107.78,-18.51,-11.97,-2.28,-0.93,9.61
112.31,-16.81,-10.45,-2.08,-0.93,9.77
117.7,-15.67,-10.37,-1.42,-0.89,9.77
123.91,-17.64,-10.57,-0.74,-0.9,9.62
129.2,-18.11,-10.21,-0.02,-0.69,9.78
132.18,-15.12,-9.96,0.37,-0.87,9.77
133.82,-12.71,-12.08,0.84,-0.83,9.13
133.2,-10.16,-14.79,1.28,-1.02,7.58
129.21,-8.53,-16.13,0.52,-1.5,6.21
124.05,-9.15,-13.36,-0.89,-1.44,5.86
119.75,-10.19,-6.6,-1.94,-0.73,7.07
117.42,-11.32,0.93,-2.37,-0.04,8.5
117.06,-10.05,8.02,-2.42,0.48,9.21
119.65,-8.19,14.81,-1.86,1.12,9.69
122.49,-9.13,20.83,-1.11,1.74,9.79
123.21,-11.54,25.08,-1.35,1.9,9.8
122.84,-14.87,29.54,-1.67,2.31,9.81
122.69,-15.2,30.86,-1.5,2.3,9.81
123.1,-13.46,29.83,-1.1,2.07,9.81
122.77,-11.85,28.07,-0.58,2.19,9.81
121.49,-9.73,26.27,-0.2,2.29,9.56
118.84,-7.71,25.54,-0.02,2.38,9.37
113.96,-7.49,24.53,-0.47,2.68,9.47
108.97,-5.76,23.32,-1.12,2.91,9.28
105.15,-2.81,21.86,-1.25,3.01,8.97
101.0,-3.14,20.25,-0.91,2.84,8.49
96.54,-1.34,20.2,-1.34,2.92,9.26
92.78,-0.01,18.79,-1.62,2.85,9.55
89.83,0.67,16.55,-0.91,2.57,9.07
86.24,1.27,15.31,-0.93,2.4,8.8
83.4,3.24,15.19,-2.03,2.32,9.51
84.16,6.81,13.02,-1.94,2.2,9.2
86.92,6.26,11.05,-0.47,1.89,8.84
87.43,6.3,9.93,0.24,1.58,9.47
84.26,4.33,7.31,-0.76,1.84,9.75
83.45,-1.39,2.53,-1.86,1.51,9.53
86.99,-3.9,-2.69,-1.51,0.74,9.31
92.36,-5.26,-6.69,-0.71,0.21,9.54
95.62,-3.42,-9.11,0.03,-0.38,9.37
96.8,-1.96,-9.45,1.0,-0.18,8.89
93.95,-0.76,-6.16,0.36,0.06,8.82
