yaw,pitch,roll,accelx,accely,accelz
0.27,0.01,-0.01,0.0,-0.01,9.78
0.27,0.02,-0.01,0.01,-0.01,9.78
0.27,0.02,-0.01,0.01,-0.0,9.78
0.27,0.02,-0.01,0.01,0.0,9.79
0.27,0.02,-0.01,0.0,-0.0,9.79
0.27,0.02,-0.01,0.0,-0.0,9.78
0.27,0.01,-0.01,0.0,-0.01,9.78
0.27,0.01,-0.02,0.0,-0.01,9.79
0.26,0.01,-0.02,-0.0,-0.0,9.79
0.27,0.01,-0.02,0.0,-0.01,9.79
0.26,0.01,-0.02,-0.0,-0.0,9.79
0.26,0.01,-0.01,-0.0,0.0,9.78
0.26,0.01,-0.02,0.0,-0.0,9.78
0.26,0.0,-0.02,0.0,0.0,9.79
0.25,0.01,-0.01,-0.0,-0.0,9.79
0.25,0.01,-0.02,0.0,-0.0,9.79
0.25,0.01,-0.01,0.01,-0.0,9.79
0.24,0.01,-0.01,0.01,0.0,9.79
0.24,0.01,-0.02,0.0,-0.0,9.79
0.24,0.01,-0.02,0.0,-0.0,9.78
0.24,0.01,-0.02,0.0,-0.0,9.78
0.24,0.02,-0.02,0.01,-0.0,9.79
0.24,0.01,-0.02,0.0,0.0,9.78
0.24,0.02,-0.01,0.0,-0.0,9.79
0.24,0.01,-0.02,0.0,-0.0,9.78
0.24,0.01,-0.02,0.0,-0.0,9.78
0.24,0.02,-0.01,0.0,-0.0,9.78
0.24,0.02,-0.01,0.0,-0.0,9.79
0.24,0.02,-0.01,0.0,-0.01,9.79
0.24,0.02,-0.02,0.0,-0.0,9.78
0.23,0.01,-0.02,-0.0,-0.0,9.78
0.23,0.01,-0.02,0.0,-0.0,9.79
0.23,0.02,-0.02,0.01,-0.0,9.78
0.23,0.02,-0.01,0.0,-0.0,9.79
0.23,0.02,-0.02,0.0,-0.0,9.78
0.23,0.01,-0.02,-0.0,-0.0,9.78
0.22,0.01,-0.01,0.0,-0.0,9.79
0.22,0.01,-0.01,0.0,-0.0,9.78
0.22,0.01,-0.01,-0.01,-0.0,9.79
0.22,0.01,-0.02,-0.0,-0.01,9.79
0.22,0.01,-0.02,0.0,-0.0,9.78
0.22,0.01,-0.02,-0.0,0.0,9.79
0.22,0.01,-0.03,0.01,-0.0,9.78
0.23,0.01,-0.03,0.01,-0.01,9.78
0.23,0.01,-0.03,0.0,-0.0,9.78
0.23,0.01,-0.03,0.0,-0.0,9.78
0.23,0.01,-0.03,0.01,-0.01,9.77
0.23,0.01,-0.03,0.0,-0.0,9.78
0.23,0.01,-0.03,0.0,-0.0,9.79
0.22,0.01,-0.03,0.0,-0.0,9.79
0.22,0.01,-0.03,-0.0,-0.0,9.78
0.22,0.01,-0.02,0.0,0.0,9.78
0.23,0.01,-0.02,0.0,-0.01,9.78
0.22,0.01,-0.02,0.01,-0.0,9.78
0.22,0.01,-0.02,0.0,-0.0,9.79
0.23,0.02,-0.02,0.0,-0.01,9.78
0.23,0.02,-0.02,0.01,-0.0,9.79
0.22,0.02,-0.02,0.01,-0.0,9.79
0.23,0.02,-0.03,0.01,-0.0,9.78
0.23,0.02,-0.03,0.0,-0.0,9.79
