yaw,pitch,roll,accelx,accely,accelz
123.04,-8.9,2.2,-0.22,0.84,9.58
123.14,-8.46,2.06,-0.55,0.59,9.53
123.2,-8.08,2.47,-0.64,0.6,9.69
123.11,-7.75,2.5,-0.7,0.64,9.74
123.14,-7.46,2.68,-0.77,0.62,9.78
123.21,-7.39,2.5,-0.78,0.62,9.8
123.21,-7.52,2.09,-0.99,0.33,9.81
123.74,-8.65,1.89,-1.28,-0.03,9.81
124.3,-9.69,0.13,-1.59,-0.1,9.81
125.71,-9.39,-1.62,-1.43,-0.24,9.81
126.58,-7.24,-2.28,-1.48,0.02,9.81
127.9,-3.66,-4.27,-1.55,0.74,9.81
129.55,-0.59,-8.94,-0.4,0.57,9.8
129.68,0.8,-12.89,-0.78,0.33,9.51
130.61,0.68,-16.76,-0.56,0.01,8.48
131.06,1.52,-19.61,-0.14,-0.62,7.57
130.34,3.19,-21.41,0.19,-0.95,7.34
129.69,2.88,-21.8,0.1,-1.22,7.7
129.61,3.1,-22.72,0.18,-1.47,7.88
129.86,1.88,-23.72,-0.01,-1.71,7.73
129.95,0.32,-24.53,-0.64,-2.09,7.72
130.42,-1.91,-25.16,-0.97,-2.47,7.4
129.81,-3.74,-23.29,-1.92,-2.22,8.24
130.75,-5.01,-20.55,-1.88,-1.88,9.47
132.66,-5.04,-19.29,-1.3,-1.77,9.75
134.75,-4.12,-18.74,-1.25,-1.51,9.7
139.11,-5.06,-17.04,-0.23,-0.98,9.79
143.95,-5.27,-17.08,0.01,-1.09,9.8
149.59,-3.39,-18.16,0.58,-1.37,9.11
156.04,-1.66,-18.07,1.94,-1.73,8.92
161.23,-0.62,-17.5,2.92,-2.04,8.94
163.72,0.58,-18.35,2.51,-2.33,8.07
165.04,0.65,-18.34,2.46,-2.32,7.38
163.93,0.99,-16.96,1.31,-2.04,7.32
162.39,0.55,-14.47,0.95,-1.6,7.48
159.6,0.63,-11.45,0.35,-0.99,7.56
156.82,0.81,-6.79,0.06,-0.43,7.82
154.99,0.08,0.12,-0.62,-0.16,8.47
155.57,0.9,8.27,-0.59,0.6,9.59
157.77,3.03,16.36,0.1,1.29,9.77
159.25,5.86,21.63,0.99,1.49,9.8
159.9,7.93,24.44,1.98,1.33,9.81
158.85,9.52,25.2,3.82,1.58,9.81
155.59,8.6,22.92,2.73,1.65,9.81
152.8,8.11,19.79,2.41,1.8,9.69
149.37,8.28,17.37,1.98,1.83,8.76
145.81,6.27,17.05,1.23,1.91,8.55
141.71,6.37,18.07,0.78,2.39,9.27
137.09,6.71,17.52,-0.21,2.55,9.52
132.46,8.17,16.74,-0.09,2.26,9.39
127.37,8.23,16.15,-0.38,1.96,9.61
122.37,7.94,15.06,-0.75,1.76,9.77
118.16,7.4,13.47,-0.8,1.87,9.8
114.7,5.89,11.49,-0.98,1.77,9.46
111.98,3.1,10.06,-0.95,1.61,9.27
110.41,1.5,7.89,-1.99,0.12,8.89
111.77,4.56,9.84,-0.88,0.71,9.47
112.99,4.39,10.23,0.18,1.37,9.75
113.45,2.47,6.8,0.31,0.78,8.97
114.26,0.56,6.4,0.44,0.83,9.27
