yaw,pitch,roll,accelx,accely,accelz
-43.8,1.46,-0.56,1.34,0.8,9.76
-43.87,3.1,-3.24,1.36,0.7,9.8
-44.29,4.53,-6.17,1.41,0.65,9.8
-44.85,4.8,-9.54,1.03,0.3,9.75
-44.74,5.07,-12.94,1.19,-0.2,9.39
-44.81,4.99,-15.71,1.08,-0.59,9.35
-44.88,5.09,-18.25,0.91,-0.7,9.34
-43.7,4.35,-21.55,0.89,-1.21,8.57
-42.8,4.14,-23.86,0.79,-1.66,8.2
-42.41,4.78,-24.84,0.76,-1.57,8.79
-41.47,4.2,-26.0,0.65,-1.42,9.03
-38.93,2.45,-28.43,0.33,-1.6,8.22
-35.14,1.44,-31.08,0.5,-1.94,7.16
-31.56,2.19,-32.92,1.17,-2.03,6.26
-28.84,2.2,-32.87,1.23,-2.09,6.28
-26.41,1.89,-32.26,1.14,-2.21,5.63
-24.72,5.6,-28.58,1.7,-1.87,5.16
-24.19,6.48,-20.4,1.6,-1.05,7.24
-22.94,5.58,-12.45,1.32,-0.54,9.03
-21.28,7.27,-6.27,1.15,-0.26,9.17
-18.81,5.05,0.69,1.31,0.31,9.21
-16.55,4.4,8.6,1.6,1.15,9.71
-14.58,3.84,13.19,1.51,1.42,9.72
-12.74,3.29,18.08,1.38,1.61,9.54
-11.46,3.99,23.59,1.31,2.25,9.75
-10.15,4.43,29.12,0.78,2.97,9.8
-7.37,2.64,33.09,1.33,3.47,9.8
-5.36,3.39,32.41,0.99,3.12,9.53
-3.31,7.39,32.34,0.36,3.1,8.82
0.27,8.93,33.59,0.55,3.45,8.92
3.97,10.68,35.05,1.38,3.64,8.94
7.99,10.63,35.51,1.94,3.83,9.26
11.39,7.93,35.8,2.0,3.88,9.51
14.58,6.4,34.54,1.96,4.19,9.76
18.43,4.11,29.99,2.2,4.17,9.8
21.19,1.51,24.9,1.76,4.11,9.66
23.7,-3.25,20.23,0.98,4.03,9.42
26.59,-7.51,15.27,0.58,3.67,9.37
28.85,-8.73,9.63,0.82,2.91,8.69
29.18,-9.51,6.06,1.74,2.11,8.86
25.21,-9.08,3.71,1.62,1.92,8.73
18.67,-10.64,2.44,0.19,1.99,8.59
12.02,-11.07,1.72,-0.55,1.85,8.77
7.04,-13.14,0.02,-1.34,1.24,8.62
3.28,-13.19,-1.1,-1.53,1.0,9.05
0.81,-13.66,-2.32,-1.0,0.84,9.15
-1.87,-14.82,-2.86,-1.51,0.81,9.33
-3.26,-15.45,-4.08,-1.7,0.64,8.91
-3.65,-14.0,-4.98,-1.39,0.62,8.4
-2.59,-13.17,-3.57,-1.28,0.69,8.77
-0.51,-11.63,-2.84,-0.99,0.49,9.44
0.34,-8.34,-3.43,-0.28,-0.03,9.62
-1.01,-7.11,-3.52,-0.86,-0.12,9.33
-1.59,-6.43,-2.26,-0.99,0.11,9.67
-1.23,-6.98,-1.21,-1.17,0.51,9.78
0.01,-5.2,-1.88,-1.06,0.55,9.8
1.54,-3.77,-3.85,1.34,-0.22,9.81
-0.98,-1.42,-7.19,0.55,-0.34,9.8
-4.77,0.53,-10.54,-0.48,-0.38,8.91
-7.38,-2.61,-10.4,-2.42,-0.08,8.9
