yaw,pitch,roll,accelx,accely,accelz
-24.42,1.97,18.59,0.28,2.69,9.81
-22.39,-1.41,17.95,-1.23,2.08,9.81
-21.25,1.91,9.16,0.38,3.01,9.81
-21.29,-0.56,-0.66,0.46,3.85,9.81
-22.49,-2.13,-12.63,-1.43,3.73,9.67
-20.3,-1.52,-21.8,-1.72,2.65,9.65
-16.14,3.42,-32.79,-1.02,2.34,9.48
-11.75,6.31,-42.15,-0.81,1.13,7.91
-7.82,6.84,-46.23,-0.49,0.17,8.12
-2.2,9.32,-51.22,0.99,-0.54,7.68
2.51,10.9,-57.69,1.77,-1.5,5.19
6.09,12.71,-62.9,2.07,-2.2,3.5
9.61,16.25,-66.12,3.3,-2.75,1.6
9.77,18.71,-64.57,3.0,-2.38,1.77
9.01,23.15,-62.29,2.38,-1.74,2.54
4.87,28.62,-55.22,1.97,-0.89,3.22
-5.47,35.16,-40.7,2.7,0.12,5.93
-19.27,38.89,-23.01,2.53,1.05,7.37
-31.8,39.23,-2.25,2.46,1.81,9.28
-39.4,40.18,20.34,1.68,3.52,9.72
-35.79,34.84,30.06,1.28,3.1,9.79
-27.96,28.84,23.35,2.48,3.31,9.8
-16.84,20.39,10.55,1.01,3.92,9.81
-4.83,12.27,1.26,1.9,3.08,9.81
5.95,7.29,-6.06,3.06,2.84,9.81
15.29,4.01,-14.46,3.9,2.2,8.48
23.3,2.24,-20.39,4.91,0.9,7.72
29.5,2.07,-25.21,5.62,-0.64,5.97
33.19,3.28,-27.38,5.9,-1.54,4.75
34.32,4.32,-25.34,5.58,-1.66,4.68
32.24,5.79,-20.06,5.04,-0.52,5.03
27.8,7.13,-11.31,3.98,1.14,5.81
21.15,10.48,-0.4,3.27,2.73,6.15
11.72,16.65,15.83,2.24,5.29,8.41
0.22,21.86,34.53,1.81,7.06,9.59
-11.4,24.35,52.02,0.61,7.38,9.77
-14.18,23.98,57.71,0.78,5.32,9.8
-14.13,22.22,55.87,0.85,3.67,9.81
-15.52,20.88,51.23,1.15,2.63,9.81
-13.91,15.94,41.22,-0.13,3.54,9.75
-10.56,15.56,30.78,1.86,2.34,5.7
-11.25,17.06,31.25,2.06,1.7,6.95
-12.83,18.93,33.54,1.74,2.22,9.35
-11.76,19.06,30.69,1.83,2.27,9.5
-10.65,18.71,28.69,2.24,2.05,9.0
-10.54,19.02,27.61,2.31,2.02,9.58
-10.39,18.72,25.97,2.18,2.08,9.62
-10.29,18.36,24.79,2.06,2.12,9.42
-9.97,18.14,24.01,2.12,2.16,9.68
-9.7,19.26,23.04,2.06,2.16,9.46
-9.09,19.81,22.5,2.33,2.19,9.62
-8.46,19.8,21.42,2.63,2.13,9.44
-8.15,19.28,20.66,2.58,2.14,9.28
-8.2,18.93,20.11,2.54,2.18,9.46
-8.16,18.19,19.3,2.42,2.2,9.49
-8.2,17.7,18.6,2.29,2.16,9.37
-8.05,17.23,18.06,2.32,2.15,9.44
-7.95,17.26,17.58,2.33,2.15,9.38
-7.76,17.52,17.25,2.41,2.19,9.42
-7.54,17.4,16.85,2.55,2.18,9.4
