yaw,pitch,roll,accelx,accely,accelz
11.73,4.5,-15.72,0.27,-1.72,9.43
11.49,3.97,-15.04,-0.14,-1.75,9.42
11.93,3.81,-14.25,0.17,-1.7,9.73
12.17,3.55,-14.0,0.05,-1.72,9.61
12.56,2.84,-13.51,-0.4,-1.67,9.67
13.6,3.39,-13.21,-0.24,-1.64,9.62
14.78,2.57,-12.58,-0.09,-1.47,9.77
15.53,2.08,-12.89,-0.52,-1.38,9.28
17.21,1.02,-12.42,-0.9,-1.22,9.17
20.54,0.85,-11.67,-0.59,-1.06,9.41
24.77,1.09,-10.84,0.07,-0.91,9.73
29.41,1.3,-10.87,0.61,-1.07,9.66
33.86,1.53,-10.77,1.51,-0.91,9.78
36.85,2.76,-12.58,1.85,-1.17,8.69
39.5,4.19,-13.75,2.43,-1.72,7.36
41.68,5.02,-12.32,2.95,-1.43,7.31
41.74,5.63,-10.84,1.53,-0.98,7.38
43.29,4.31,-8.78,0.85,-0.68,6.93
45.45,5.71,-4.17,1.1,-0.1,7.32
47.06,6.39,2.45,1.32,0.36,8.18
47.85,6.5,11.27,1.54,1.37,9.38
48.3,7.65,19.17,1.43,1.83,9.74
49.23,7.91,24.41,1.71,2.14,9.8
50.0,6.98,25.85,1.82,2.27,9.8
52.22,6.0,23.79,2.3,1.66,9.81
54.79,7.93,20.26,5.08,1.17,9.53
51.14,10.05,17.63,4.38,1.07,7.89
44.33,9.61,18.72,3.28,1.79,8.65
36.96,10.43,19.06,2.45,2.58,9.03
29.03,12.8,19.56,1.4,2.95,8.44
20.95,14.51,21.6,1.28,3.3,9.3
13.06,16.29,22.34,0.68,3.48,9.68
7.3,17.08,21.8,-0.02,3.26,9.53
3.81,16.64,21.22,0.29,2.61,8.92
0.28,15.18,21.51,0.31,2.34,9.35
-2.79,11.95,21.54,-0.09,2.12,9.6
-5.55,10.25,23.04,-0.8,2.23,9.77
-4.96,6.05,23.5,-0.66,3.03,9.8
-2.28,3.03,16.99,0.91,2.93,9.81
-0.73,0.66,10.18,1.48,2.64,9.81
-0.57,-0.58,3.38,1.35,2.4,9.81
-1.03,-1.9,-3.31,0.79,1.89,9.24
-1.19,-2.27,-9.61,0.52,1.14,8.3
-1.45,-2.3,-15.05,0.07,0.26,7.48
-0.98,-2.19,-19.73,0.03,-0.67,6.73
-0.56,-1.61,-22.87,-0.18,-1.5,6.43
0.57,-1.44,-23.68,0.0,-1.97,6.95
1.85,-0.88,-23.68,0.06,-2.15,7.39
3.33,-0.64,-22.58,0.21,-2.15,7.9
4.46,-0.85,-20.48,-0.14,-1.94,8.66
6.46,-1.29,-18.1,-0.18,-1.6,9.41
9.42,-1.49,-16.17,0.55,-1.55,9.73
12.22,-1.54,-14.9,0.96,-1.44,9.79
14.96,-1.34,-14.17,1.34,-1.54,9.76
17.15,0.35,-13.99,1.84,-1.67,9.34
18.35,1.49,-12.88,1.85,-1.67,9.68
18.76,2.56,-12.77,1.39,-2.02,9.63
18.89,3.51,-12.88,1.27,-2.2,9.3
18.62,3.88,-12.18,1.46,-1.75,9.61
17.22,3.84,-11.98,0.92,-1.47,9.37
