yaw,pitch,roll,accelx,accely,accelz
-137.99,5.88,5.02,0.14,0.82,9.71
-138.32,5.03,4.29,0.47,0.79,9.61
-139.1,3.23,3.62,-0.1,0.5,9.64
-139.89,2.24,3.64,-0.77,0.18,9.68
-140.12,0.97,3.89,-1.51,0.33,9.79
-139.92,-0.48,3.7,-1.49,0.74,9.8
-139.79,-6.07,-0.87,-3.35,0.59,9.81
-136.28,-8.54,-6.31,-3.53,1.32,9.81
-129.91,-6.4,-11.27,-0.44,2.16,9.36
-125.62,-4.06,-17.1,1.56,1.52,6.61
-123.18,-3.24,-21.68,1.53,0.2,4.5
-121.25,-3.9,-23.86,0.46,-0.66,4.47
-119.12,-5.3,-24.45,-0.38,-1.09,4.27
-117.04,-7.14,-22.94,-1.57,-1.35,4.58
-113.88,-9.07,-19.47,-1.67,-0.89,4.81
-110.56,-11.36,-13.04,-1.7,0.19,6.41
-107.69,-13.06,-6.71,-1.85,0.81,6.61
-104.09,-15.6,2.96,-1.66,1.88,8.72
-100.96,-16.55,11.74,-1.14,2.41,9.63
-97.6,-17.67,18.79,-0.52,2.51,9.78
-94.22,-17.08,22.24,0.28,2.21,9.8
-92.15,-16.03,23.6,1.01,2.0,9.81
-91.48,-14.73,23.21,0.73,1.82,9.81
-91.71,-11.88,21.41,1.57,1.85,9.81
-93.97,-8.53,20.21,1.98,2.22,9.81
-98.6,-5.15,18.55,2.3,2.79,9.74
-104.25,-1.04,17.52,1.54,3.2,9.78
-111.22,3.23,15.24,1.54,3.84,9.73
-118.73,7.09,12.68,-0.16,3.85,9.77
-126.78,10.17,10.1,-1.18,3.66,9.26
-135.58,10.59,7.55,-3.67,2.86,9.62
-141.81,9.38,5.86,-4.37,1.75,8.95
-146.45,7.03,5.73,-3.86,1.1,9.45
-148.77,3.4,5.75,-3.24,0.61,9.47
-149.07,0.82,5.6,-2.44,0.74,9.75
-147.93,-0.35,4.88,-1.53,1.04,9.7
-145.9,-0.4,4.99,-0.52,1.57,9.73
-144.34,-0.6,4.38,0.2,2.09,9.79
-143.37,-3.49,1.97,-0.5,1.62,9.05
-141.7,-5.65,0.45,-0.79,1.07,9.18
-138.33,-6.68,-0.72,-0.79,0.45,9.06
-133.24,-3.14,-0.15,0.2,0.31,9.5
-128.42,0.76,-0.16,1.8,-0.11,9.39
-125.1,1.78,-0.11,1.21,-0.56,9.46
-121.49,3.38,0.83,1.63,-0.33,9.7
-119.69,3.89,1.23,1.75,-0.03,9.79
-119.39,3.24,0.96,0.93,0.14,9.8
-119.28,2.79,0.28,0.51,0.26,9.81
-119.23,2.88,-0.26,0.4,0.23,9.67
-119.28,2.69,-0.61,0.3,0.2,9.64
-119.36,2.85,-0.58,0.38,0.13,9.3
-119.52,2.83,0.09,0.54,0.21,9.64
-120.04,2.5,0.24,0.47,-0.01,9.61
-120.28,2.34,0.75,0.98,-0.34,9.57
-121.44,1.52,1.74,1.58,-0.27,9.77
-124.08,1.53,2.61,0.8,0.02,9.8
-126.51,2.76,1.6,0.81,0.22,9.7
-129.97,4.73,2.44,-0.21,0.45,9.7
-130.84,3.98,1.69,-0.19,0.55,9.72
-132.05,2.48,1.63,0.59,0.82,9.35
