yaw,pitch,roll,accelx,accely,accelz
73.97,0.14,-2.76,-0.38,0.51,8.28
73.66,-0.64,-3.24,-0.29,0.4,9.54
72.54,-0.98,-4.55,-0.82,0.35,9.76
71.69,-2.18,-8.64,-0.92,0.31,9.8
70.38,-2.49,-14.03,-1.17,0.07,9.75
69.21,-2.11,-18.97,-1.3,-0.49,8.92
69.21,-2.04,-23.0,-1.38,-1.01,8.22
70.16,-1.88,-26.43,-1.48,-1.54,7.52
72.52,-2.03,-28.92,-1.06,-1.69,6.88
74.9,-0.9,-29.06,-0.95,-1.69,6.39
80.62,-1.31,-26.84,-0.99,-1.26,7.14
85.91,1.31,-23.49,0.08,-1.14,7.08
91.25,1.35,-19.6,0.86,-1.02,7.08
94.83,-1.7,-13.8,0.06,-0.57,7.42
97.91,-4.51,-6.47,-0.18,0.19,8.27
100.06,-5.93,2.01,-0.08,0.85,9.39
101.64,-8.89,9.49,-0.41,1.35,9.74
102.92,-9.86,16.76,-0.67,2.18,9.8
104.24,-10.88,23.33,-1.46,2.43,9.79
107.53,-12.08,29.81,-1.42,3.05,9.5
111.86,-13.16,36.93,-0.92,3.84,9.41
113.36,-15.78,43.79,-1.59,4.3,9.41
115.38,-17.87,49.52,-1.89,4.76,9.72
117.55,-19.15,52.93,-3.59,4.64,9.79
126.06,-19.69,50.16,-3.36,4.55,9.38
136.57,-19.73,46.31,-2.42,4.63,9.3
143.7,-19.87,40.68,-1.97,4.6,9.61
149.01,-18.09,34.56,-1.83,4.52,9.77
152.56,-15.28,27.17,-1.65,4.29,9.8
155.36,-11.78,19.28,-1.2,4.0,9.8
157.18,-7.36,10.97,-0.52,3.36,9.77
158.36,-4.69,3.42,-0.15,2.69,9.69
158.55,-1.39,-3.64,-0.0,2.04,9.51
158.02,0.54,-10.81,0.15,1.31,9.25
156.97,0.55,-18.43,-0.27,0.69,8.42
155.81,1.09,-25.19,-0.23,-0.09,7.33
153.88,1.52,-30.05,0.03,-0.89,6.75
150.63,0.35,-33.28,-0.56,-1.4,6.42
146.99,-1.07,-34.7,-0.68,-1.76,6.33
142.58,-2.32,-34.3,-0.41,-1.78,6.59
137.48,-5.64,-32.86,-0.79,-1.7,6.83
131.65,-8.66,-29.48,-0.72,-1.26,7.14
124.06,-11.49,-24.03,-1.39,-1.05,8.08
116.1,-14.03,-17.75,-2.74,-0.67,8.5
110.24,-14.11,-11.24,-2.37,-0.18,8.76
104.54,-13.07,-4.16,-2.43,0.37,9.21
99.98,-11.56,2.68,-1.96,0.93,9.41
95.2,-9.62,8.04,-2.62,1.1,9.44
91.61,-12.64,12.94,-1.71,1.78,8.85
86.51,-12.95,19.46,-2.27,2.52,9.64
81.09,-13.74,24.4,-3.54,2.87,9.78
78.01,-13.55,26.66,-3.01,3.03,9.8
75.75,-12.28,25.5,-2.3,3.02,9.81
73.1,-10.04,23.39,-2.4,2.69,9.49
70.34,-9.23,22.23,-1.6,2.7,9.49
67.05,-5.58,21.09,-2.55,2.65,9.76
64.96,-3.84,19.06,-2.7,2.51,9.8
64.83,-2.35,15.67,-2.27,2.35,9.8
65.35,-1.33,12.16,-2.19,2.21,9.81
67.04,0.42,7.96,-1.73,1.96,9.4
