yaw,pitch,roll,accelx,accely,accelz
21.07,15.85,4.81,2.71,1.2,8.77
21.06,13.05,8.37,1.71,0.43,9.62
19.82,12.22,8.91,1.58,0.51,9.78
16.9,12.53,7.19,2.41,0.71,9.8
10.43,10.93,2.88,2.08,0.78,9.81
0.41,6.3,-3.95,-1.13,-0.48,9.81
-6.26,-2.54,-11.62,-5.1,-0.95,9.78
-3.88,-2.67,-19.93,-5.57,-1.68,8.9
3.96,2.55,-27.37,-3.85,-1.39,7.13
14.6,7.36,-30.51,-2.34,-1.12,6.38
26.58,12.24,-29.98,-1.07,-0.89,6.5
41.51,10.89,-25.8,-0.95,0.39,6.97
64.65,2.49,-16.4,-0.35,2.22,7.82
84.37,-1.54,-0.66,3.26,2.8,9.49
103.15,2.19,22.22,4.0,5.37,9.71
113.13,-5.99,40.7,5.06,6.5,9.79
110.54,-2.42,42.14,2.75,5.6,9.71
97.48,6.15,36.34,1.94,5.33,8.53
79.38,12.59,30.62,0.98,4.64,8.11
59.77,15.48,25.71,0.4,3.86,7.83
40.16,15.16,24.28,0.64,3.78,7.88
19.29,14.02,23.51,0.37,3.42,8.77
-0.35,15.35,24.13,-0.37,3.45,8.0
-15.66,7.93,25.8,-1.13,2.55,8.22
-27.89,6.63,28.73,-2.06,1.94,9.37
-33.57,4.74,27.26,-1.42,1.53,9.74
-37.68,-3.49,23.79,-0.77,1.67,9.8
-43.89,-17.92,17.44,-2.25,1.83,9.8
-48.5,-22.78,6.23,-3.52,1.84,9.81
-47.47,-20.42,-11.15,-4.88,1.12,9.54
-39.71,-9.01,-27.51,-3.87,0.8,7.8
-22.82,-3.75,-40.08,-1.51,-0.41,7.65
-6.13,4.01,-46.87,1.32,-1.25,6.96
1.82,7.56,-48.07,2.31,-2.26,6.37
4.11,7.46,-42.98,2.26,-2.37,6.29
3.58,5.54,-32.8,2.76,-2.3,7.31
-0.74,0.44,-20.44,2.11,-1.28,9.04
-8.22,-3.59,-9.43,1.63,-0.59,9.66
-20.91,-4.92,0.25,-0.16,1.09,8.53
-36.63,-12.28,9.98,-2.99,0.27,7.9
-51.0,-12.59,24.39,-4.23,2.26,7.3
-52.76,-13.18,39.32,-6.44,3.28,9.12
-44.64,-16.81,40.83,-4.26,3.11,9.7
-33.28,-19.52,36.94,-3.18,3.74,9.67
-21.36,-21.77,30.52,-2.04,3.42,8.87
-10.49,-20.65,22.0,-1.86,2.6,9.33
-0.11,-18.08,11.75,-1.51,1.48,9.19
12.94,-22.79,3.54,-1.46,1.45,9.54
22.92,-24.61,-4.33,-0.45,0.16,9.76
20.82,-13.92,-9.12,-0.58,0.51,9.73
15.82,-1.66,-12.58,-0.1,-0.51,9.14
5.91,8.55,-14.03,0.23,-0.78,8.3
-10.15,13.08,-11.27,-0.43,-0.02,7.89
-27.64,10.64,-4.06,-1.76,-0.14,7.68
-38.0,6.75,7.14,-3.15,1.07,8.81
-34.19,4.8,14.47,-1.83,1.17,9.43
-27.7,0.95,21.44,-0.15,2.05,9.71
-22.0,-11.34,24.44,-0.42,2.77,9.79
-20.82,-14.84,20.81,-0.86,2.55,9.8
-22.64,-10.99,16.62,-0.92,2.0,9.27
