yaw,pitch,roll,accelx,accely,accelz
177.19,15.24,21.13,2.54,2.19,9.81
177.88,15.13,20.2,1.93,2.13,9.81
179.26,14.74,18.65,1.99,2.05,9.81
-179.26,13.94,16.77,1.85,2.04,9.81
-177.35,13.0,15.1,1.62,2.05,9.81
-174.97,12.97,13.54,1.99,2.05,9.81
-172.98,12.68,11.73,2.13,1.85,9.81
-171.38,12.07,10.77,1.91,1.93,9.81
-169.39,10.73,8.58,2.16,2.25,9.81
-167.35,9.05,4.53,2.29,2.47,9.81
-165.52,8.65,-1.58,2.05,2.89,9.81
-163.34,7.6,-10.52,2.2,2.63,9.81
-162.33,7.16,-18.33,2.27,1.68,9.81
-162.75,6.67,-23.56,1.42,0.71,9.81
-162.6,6.4,-29.08,0.93,-0.21,9.52
-161.52,6.65,-34.61,1.39,-1.18,8.42
-161.09,7.12,-37.85,1.21,-2.26,8.08
-160.36,6.8,-38.54,1.38,-2.85,8.52
-159.88,7.12,-37.35,1.2,-3.11,9.15
-158.94,6.5,-35.29,0.93,-3.07,9.7
-157.74,6.61,-33.39,1.27,-2.93,9.77
-157.31,5.84,-31.65,0.74,-2.83,9.68
-156.55,4.5,-29.79,0.77,-2.8,9.6
-156.15,2.8,-26.88,0.21,-2.44,9.62
-155.38,1.48,-22.89,-0.01,-2.16,9.78
-153.75,-0.97,-19.57,0.12,-1.9,9.8
-151.94,-3.27,-16.08,-0.58,-2.03,9.81
-148.27,-5.26,-11.93,-0.44,-1.45,9.81
-143.93,-4.51,-6.36,0.07,-0.72,9.81
-139.17,-3.8,0.1,0.05,-0.11,9.81
-133.64,-2.43,7.05,0.28,0.66,9.81
-128.16,-4.2,13.27,0.58,1.39,9.81
-123.16,-6.54,18.7,0.94,2.14,9.81
-118.96,-11.62,22.32,0.79,2.4,9.81
-114.91,-12.16,24.05,1.16,2.34,9.81
-111.04,-11.81,22.03,0.73,1.87,9.81
-106.86,-10.04,17.79,0.67,1.35,9.81
-102.95,-9.04,14.1,1.06,1.2,9.81
-99.75,-6.25,11.91,1.67,1.28,9.81
-97.9,-4.37,10.69,1.86,1.37,9.81
-97.28,-2.0,10.6,2.44,1.51,9.81
-98.87,0.37,10.88,1.95,1.7,9.81
-100.66,3.2,10.13,2.44,1.83,9.81
-105.14,5.96,10.39,2.2,2.11,9.81
-111.02,7.47,10.53,1.63,2.16,9.81
-118.04,9.6,11.12,1.27,2.39,9.81
-125.82,10.76,11.17,1.06,2.42,9.81
-134.14,12.02,11.63,1.01,2.66,9.81
-143.15,13.13,11.92,1.48,3.04,9.81
-154.54,13.11,11.77,0.68,3.2,9.81
-165.56,12.9,11.39,0.23,2.95,9.81
-176.48,13.41,11.42,-1.06,2.36,9.81
176.11,14.35,10.45,-1.49,1.45,9.81
170.4,13.99,9.13,-1.24,0.6,9.81
166.77,10.84,7.56,-1.89,-0.24,9.81
166.76,8.64,7.05,-0.6,-0.29,9.81
168.86,8.45,7.93,0.97,0.38,9.81
171.15,9.67,9.02,2.57,0.85,9.81
171.87,10.37,9.24,2.67,0.96,9.81
171.82,10.27,8.39,2.11,0.72,9.81
