yaw,pitch,roll,accelx,accely,accelz
-0.01,0.36,1.66,0.07,0.63,9.8
0.04,-0.59,1.54,-0.56,0.31,9.76
0.84,-0.14,3.08,-0.15,0.29,9.8
1.02,-0.06,4.6,0.3,0.66,9.8
0.57,0.16,4.69,-0.66,1.2,9.81
0.35,-0.05,1.62,-0.0,2.01,9.81
-0.47,-0.92,-3.33,-0.68,2.06,9.79
-1.08,-0.45,-6.93,-0.25,1.61,9.59
-2.0,-0.87,-11.7,-0.8,1.06,8.83
-1.45,-1.61,-17.74,-0.37,0.29,7.05
-0.63,-0.92,-22.47,0.29,-0.73,5.28
-0.42,-0.69,-24.35,-0.07,-1.52,5.74
-0.01,-1.72,-24.93,-0.62,-1.89,5.88
0.79,-2.68,-22.56,-1.03,-1.89,6.91
1.68,-3.93,-19.2,-1.64,-1.72,8.34
3.26,-5.24,-15.99,-2.09,-1.43,9.29
6.1,-6.71,-13.58,-2.31,-1.19,9.62
9.91,-7.79,-11.29,-1.15,-0.82,9.69
13.08,-10.05,-9.4,-1.35,-0.67,9.79
17.78,-11.48,-7.98,-0.86,-0.57,9.75
22.57,-11.55,-6.96,0.41,-0.44,9.8
26.37,-11.61,-6.14,0.53,-0.44,9.46
29.63,-10.46,-4.72,1.12,-0.45,9.75
31.46,-9.45,-3.93,0.73,-0.57,9.8
32.48,-8.28,-3.2,0.44,-0.62,9.8
32.75,-6.96,-2.7,0.25,-0.56,9.81
32.4,-6.22,-3.34,0.25,-0.58,8.9
31.7,-6.7,-3.77,-0.02,-0.56,7.16
31.23,-7.89,-2.89,-0.57,-0.57,7.49
30.79,-8.79,-2.22,-0.43,0.04,7.4
30.46,-9.09,-1.61,-0.39,0.37,7.07
29.56,-8.04,1.94,-1.1,0.69,8.35
28.24,-6.05,7.19,-1.0,1.26,9.43
26.66,-4.27,12.56,-0.18,1.42,9.75
24.68,-4.05,16.35,-1.66,1.19,9.8
24.21,-3.82,18.02,-1.54,1.04,9.8
24.17,-3.34,17.89,-0.31,1.07,9.81
23.32,-3.98,16.55,-0.08,0.97,9.81
21.38,-4.06,15.93,0.66,1.25,9.81
18.67,-4.19,13.23,0.91,1.29,9.73
15.61,-3.49,11.29,0.85,1.39,9.75
12.23,-2.17,8.95,1.12,1.54,9.39
7.85,-0.99,8.03,0.78,1.84,9.51
3.43,0.6,6.96,-0.01,1.92,9.28
-0.91,1.87,7.0,-0.23,2.1,9.6
-5.46,2.36,6.21,-1.32,1.95,9.37
-9.52,1.98,6.18,-1.85,1.83,9.57
-13.27,0.91,5.5,-2.76,1.33,9.18
-15.61,-0.72,5.45,-2.72,0.97,9.25
-17.37,-2.01,5.2,-2.38,0.91,9.64
-18.57,-3.45,4.79,-2.3,0.89,9.36
-18.84,-4.95,4.68,-2.18,1.02,9.71
-18.03,-6.27,3.93,-2.04,1.05,9.7
-16.69,-6.61,3.25,-1.51,1.24,9.79
-15.04,-7.59,1.16,-1.44,1.1,9.7
-12.57,-6.95,-0.01,-1.06,1.08,9.74
-9.84,-5.74,-0.88,-0.88,0.87,9.37
-6.51,-3.23,-1.32,-0.4,0.79,9.19
-3.13,-1.27,-1.39,0.5,0.5,8.91
-0.3,0.03,-0.63,0.77,0.23,9.18
