yaw,pitch,roll,accelx,accely,accelz
147.07,-0.54,3.73,-0.41,-0.5,9.81
148.19,0.12,7.23,0.1,-0.12,9.81
149.36,-0.29,8.62,0.62,0.17,9.81
149.49,-0.26,9.64,0.93,0.21,9.81
148.92,-0.73,9.67,0.48,0.01,9.81
148.04,-0.65,9.11,-0.01,0.04,9.81
147.53,-0.23,7.85,0.08,0.08,9.81
147.17,-0.38,5.18,-0.27,-0.2,9.81
147.78,-1.11,2.59,-0.1,-0.55,9.81
148.55,-1.3,2.51,0.22,-0.61,9.81
148.79,-1.11,4.45,0.29,-0.24,9.81
149.14,-1.08,6.06,0.21,0.14,9.81
149.48,-1.51,5.27,0.21,0.2,9.81
149.85,-1.72,4.19,0.12,0.01,9.81
149.69,-1.39,3.27,0.15,-0.12,9.81
149.64,-1.74,2.56,-0.06,-0.22,9.81
150.29,-2.31,2.49,-0.23,-0.16,9.81
151.05,-2.91,1.5,-0.09,0.02,9.81
151.4,-3.28,1.0,-0.37,-0.13,9.81
151.84,-2.98,0.99,-0.42,-0.29,9.81
152.79,-3.35,0.51,-0.66,-0.31,9.81
154.54,-3.27,-0.22,0.01,-0.32,9.81
155.3,-3.15,-0.48,0.09,-0.27,9.81
155.4,-2.44,0.35,0.04,-0.15,9.81
155.43,-1.99,0.74,-0.02,-0.01,9.81
155.71,-1.92,0.23,-0.08,-0.09,9.81
156.0,-1.78,-0.25,0.07,-0.18,9.81
155.22,-1.83,-0.04,-0.37,-0.09,9.81
154.59,-1.62,0.48,-0.29,-0.04,9.81
153.83,-1.97,-0.07,-0.37,-0.13,9.81
153.22,-3.07,-1.0,-0.39,-0.24,9.81
152.41,-3.48,-0.72,-0.72,0.54,9.81
151.15,-2.61,-3.36,-0.6,0.82,9.81
149.53,-2.36,-10.0,-0.95,0.56,9.81
148.96,-2.26,-18.6,-1.16,-0.43,9.81
149.07,-2.37,-25.84,-1.15,-1.44,9.77
150.04,-1.47,-31.48,-1.28,-2.38,9.04
152.0,0.44,-35.08,-1.06,-3.0,8.74
154.87,2.38,-37.14,-1.2,-3.38,8.12
158.57,6.14,-36.03,-0.27,-3.12,8.01
162.28,10.61,-32.84,1.08,-2.73,8.0
164.42,13.62,-27.33,2.0,-2.55,8.26
164.1,15.15,-19.92,1.78,-2.05,8.93
163.56,15.42,-11.03,2.22,-1.23,9.65
161.52,16.34,-1.33,1.82,-0.24,9.78
160.93,16.0,7.62,1.42,0.48,9.8
162.12,15.08,14.96,1.29,1.1,9.81
165.94,13.11,18.24,0.77,1.17,9.81
173.32,9.47,19.73,1.26,1.28,9.81
179.37,8.14,23.6,2.63,1.49,9.81
-177.14,8.03,26.18,2.34,2.18,9.81
-172.92,6.37,22.5,1.51,2.52,9.81
-167.7,3.84,16.99,1.68,2.27,9.81
-164.74,4.47,13.11,2.75,1.98,9.81
-165.35,7.29,9.62,2.83,1.85,9.81
-167.59,7.84,4.25,2.68,1.38,9.81
-170.53,6.97,-1.5,1.49,0.47,9.81
-172.32,6.64,-5.4,1.27,-0.21,9.81
-173.52,5.78,-9.62,1.44,-0.61,9.81
-174.98,4.73,-13.07,1.39,-1.23,9.8
