yaw,pitch,roll,accelx,accely,accelz
125.1,-1.23,-32.92,-0.21,-0.84,6.23
123.55,-3.82,-30.88,0.54,-1.5,7.77
121.68,-7.13,-28.87,0.52,-1.51,6.85
116.44,-6.91,-21.82,0.43,-0.68,8.26
111.89,-7.21,-15.46,1.04,0.14,8.42
105.59,-8.97,-7.97,0.94,1.17,8.44
95.43,-10.44,2.76,-1.21,2.66,9.56
84.35,-9.45,10.47,-4.14,2.87,9.77
75.84,-6.38,13.04,-5.79,2.24,9.8
70.6,-6.03,13.22,-6.43,1.44,9.8
68.81,-7.32,13.1,-6.08,1.32,9.75
69.83,-9.82,12.91,-5.6,1.57,9.14
72.94,-13.07,12.53,-5.54,1.9,8.92
79.01,-16.91,12.12,-4.73,2.51,8.57
86.4,-20.16,12.36,-3.69,3.07,8.43
94.54,-22.49,13.22,-3.04,3.56,8.95
103.83,-23.69,13.96,-2.23,3.95,9.61
113.25,-23.59,12.93,-1.55,3.61,9.77
122.21,-22.67,10.8,-1.09,2.86,9.8
130.19,-21.78,8.09,-0.68,2.12,9.32
138.21,-20.27,6.99,0.72,1.8,8.69
144.54,-17.17,7.66,1.68,1.29,9.5
147.75,-14.48,6.33,1.4,0.75,8.85
149.99,-12.3,5.47,1.41,0.42,7.92
151.25,-10.85,6.55,2.06,0.95,7.45
149.77,-12.48,9.61,2.06,1.81,7.97
144.89,-12.17,14.42,0.82,2.76,8.61
137.66,-13.02,19.28,-0.7,3.59,9.28
128.43,-13.95,21.9,-3.06,3.6,8.04
120.78,-13.25,25.9,-3.23,3.85,7.37
113.52,-10.34,31.44,-4.02,4.11,7.9
105.87,-8.07,35.45,-4.42,4.51,9.45
100.0,-6.03,36.41,-5.2,4.24,9.3
97.16,-4.08,36.77,-4.36,4.17,9.1
96.65,-2.95,37.14,-3.24,4.24,8.91
95.43,-3.61,35.74,-2.23,3.68,8.82
92.02,-9.64,31.37,-3.22,2.66,9.07
94.42,-8.53,26.77,-1.52,2.62,6.51
95.12,-9.37,26.72,-0.65,3.0,6.01
95.51,-8.0,30.52,-0.63,3.61,7.58
96.36,-5.24,32.9,-0.95,3.83,9.27
97.04,-4.07,32.13,-1.26,3.77,8.41
98.25,-4.74,31.2,-0.65,3.63,7.51
98.5,-4.32,31.61,-0.15,3.73,7.44
97.79,-4.21,32.47,-0.82,3.99,8.15
97.4,-4.65,31.44,-0.87,3.88,8.29
96.86,-5.12,29.96,-0.71,3.69,7.51
96.05,-5.21,29.65,-0.82,3.67,7.35
95.8,-5.66,29.78,-1.37,3.67,7.74
96.22,-6.26,29.53,-0.7,3.74,7.63
96.15,-5.77,29.71,-0.85,3.78,7.77
96.27,-5.65,29.63,-0.79,3.8,7.83
96.31,-5.66,29.21,-0.94,3.8,7.86
97.37,-5.43,28.36,-1.37,3.9,8.6
99.06,-4.73,25.77,-0.72,3.76,7.9
99.71,-1.9,24.66,-0.87,3.65,7.71
100.38,-0.77,24.64,-1.06,3.81,7.95
101.4,4.51,26.66,0.11,4.33,9.51
98.46,5.83,24.14,-0.57,5.19,9.76
96.28,4.53,16.11,-1.24,5.52,9.8
