yaw,pitch,roll,accelx,accely,accelz
88.89,9.91,-13.45,0.82,-1.78,9.29
87.97,9.47,-12.83,0.25,-1.56,9.72
87.37,8.25,-13.37,-0.53,-1.23,9.79
86.47,8.33,-15.2,-1.75,-0.74,9.8
90.14,4.84,-17.44,-1.55,-0.94,9.26
94.64,4.87,-19.09,0.23,-1.33,8.4
98.51,4.77,-19.56,0.89,-1.61,8.43
103.11,3.72,-19.51,0.62,-1.61,8.56
108.05,4.34,-19.34,0.76,-1.56,8.38
113.54,4.8,-18.9,1.36,-1.55,8.04
117.75,5.55,-17.8,1.46,-1.42,7.51
121.48,4.89,-15.32,1.06,-1.12,7.31
125.26,3.92,-11.17,0.94,-0.69,7.7
128.86,3.58,-6.27,1.0,-0.4,8.18
132.76,3.06,-0.66,1.47,0.02,8.98
136.3,4.27,4.97,1.68,0.61,9.54
141.16,4.14,10.46,1.38,1.07,8.63
146.43,4.88,17.94,3.49,1.71,9.26
147.26,5.41,24.73,2.48,2.81,9.04
147.47,2.58,31.61,2.03,3.33,9.15
147.56,3.46,37.91,2.72,4.22,9.43
146.06,5.34,43.24,2.53,4.76,8.96
143.86,9.03,48.34,3.16,5.39,9.42
137.83,11.99,50.6,3.34,5.66,9.15
127.6,14.56,50.98,3.14,5.72,8.6
113.83,18.2,49.85,2.3,5.69,8.15
99.59,20.7,48.82,1.62,5.84,9.11
83.73,24.45,46.13,0.86,6.15,9.7
70.6,18.49,38.29,-1.14,5.27,9.79
74.57,15.71,30.13,2.1,4.65,9.78
77.57,18.49,21.12,3.61,4.12,8.88
75.64,20.17,12.97,2.46,3.62,8.91
72.12,19.8,4.43,1.47,2.85,8.55
68.66,16.13,-2.71,0.67,2.29,8.57
67.17,12.45,-9.44,0.3,1.2,7.66
67.52,9.83,-13.71,0.57,0.15,7.42
69.25,6.63,-16.23,0.17,-0.38,7.97
71.99,6.14,-19.27,0.95,-0.97,8.38
74.82,5.62,-22.08,1.69,-1.23,8.32
77.13,4.16,-24.17,1.33,-1.34,8.13
79.48,3.34,-25.21,1.2,-1.17,8.24
82.46,2.88,-26.03,1.62,-1.4,6.72
87.09,-0.08,-22.82,1.77,-1.75,7.65
87.81,0.83,-20.62,1.84,-1.75,8.96
89.58,0.33,-19.44,1.27,-1.63,9.54
90.97,3.98,-19.61,1.85,-1.79,9.28
92.54,6.67,-19.43,2.35,-1.86,8.99
93.66,8.69,-18.63,2.2,-1.81,8.84
94.14,11.3,-17.2,2.71,-2.08,8.79
94.0,11.79,-14.87,2.64,-1.8,9.61
93.01,12.13,-14.81,2.1,-1.6,9.67
92.41,12.2,-14.93,1.9,-1.51,9.48
91.83,12.7,-15.32,1.92,-1.3,9.06
91.67,12.7,-15.07,1.99,-1.22,8.83
92.62,11.38,-16.11,2.33,-1.86,7.92
90.87,14.08,-16.51,2.62,-2.18,7.52
88.7,14.45,-13.39,2.18,-1.59,9.27
86.61,13.74,-11.82,1.6,-1.26,9.72
85.47,12.33,-12.42,1.03,-1.48,9.62
85.56,11.86,-12.75,1.52,-1.79,9.29
